Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Negative Regulation Of Coagulation (GO:0050819),1/12,0.0583925585800791,0.1840372363523874,0,0,18.26354453627181,51.878818604154176,APOE,7
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),2/79,0.0594897545967717,0.1855755484691105,0,0,5.253909355950173,14.8262756693766,HSP90AA1;CLU,7
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),2/79,0.0594897545967717,0.1855755484691105,0,0,5.253909355950173,14.8262756693766,APOE;CLU,7
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),2/79,0.0594897545967717,0.1855755484691105,0,0,5.253909355950173,14.8262756693766,CLU;CRYAB,7
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),3/178,0.059957169773651,0.1863974597725069,0,0,3.4860088365243005,9.810063950450548,TMSB4X;FOXJ1;APOD,7
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),2/81,0.0621638842786596,0.1872614241964021,0,0,5.120382330147248,14.224325268693594,TMSB4X;FOXJ1,7
GO_Biological_Process_2023,Regulation Of Leukocyte Migration (GO:0002685),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,CD81,7
GO_Biological_Process_2023,Regulation Of Nitrogen Compound Metabolic Process (GO:0051171),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,APOE,7
GO_Biological_Process_2023,Regulation Of Oxidoreductase Activity (GO:0051341),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,MT3,7
GO_Biological_Process_2023,Peptidyl-Tyrosine Autophosphorylation (GO:0038083),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,DDR1,7
GO_Biological_Process_2023,Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905897),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,CLU,7
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,GSN,7
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,TMSB4X,7
GO_Biological_Process_2023,"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,RPS21,7
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,SIRT2,7
GO_Biological_Process_2023,Synaptic Vesicle Localization (GO:0097479),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,KIF5A,7
GO_Biological_Process_2023,Positive Regulation Of Macrophage Chemotaxis (GO:0010759),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,RARRES2,7
GO_Biological_Process_2023,Positive Regulation Of Type 2 Immune Response (GO:0002830),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,CD81,7
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),1/13,0.0631034120924418,0.1872614241964021,0,0,16.74074074074074,46.254339159717055,FOXJ1,7
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),2/83,0.0648783802345316,0.1883310395195955,0,0,4.99344923154447,13.658286245847664,CLU;SIRT2,7
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),2/83,0.0648783802345316,0.1883310395195955,0,0,4.99344923154447,13.658286245847664,CLU;SIRT2,7
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),2/83,0.0648783802345316,0.1883310395195955,0,0,4.99344923154447,13.658286245847664,TMSB4X;RPS3,7
GO_Biological_Process_2023,Nervous System Development (GO:0007399),5/433,0.0661697160653894,0.1883310395195955,0,0,2.394490900147565,6.502317577645822,GSN;MOBP;MOG;MAL;GPM6B,7
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),2/85,0.067632189652766,0.1883310395195955,0,0,4.87263339070568,13.12527238363094,DDR1;NTRK2,7
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.067632189652766,0.1883310395195955,0,0,4.87263339070568,13.12527238363094,CLU;NUDT4,7
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,TMSB4X,7
GO_Biological_Process_2023,Regulation Of Exit From Mitosis (GO:0007096),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,SIRT2,7
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,SIRT2,7
GO_Biological_Process_2023,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,TMSB4X,7
GO_Biological_Process_2023,Regulation Of Phosphate Metabolic Process (GO:0019220),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,SIRT2,7
GO_Biological_Process_2023,Ceramide Transport (GO:0035627),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,PLTP,7
GO_Biological_Process_2023,Response To Muscle Stretch (GO:0035994),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,GSN,7
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,TMSB4X,7
GO_Biological_Process_2023,Establishment Of Apical/Basal Cell Polarity (GO:0035089),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,FOXJ1,7
GO_Biological_Process_2023,Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,APOE,7
GO_Biological_Process_2023,Lipoprotein Biosynthetic Process (GO:0042158),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,APOE,7
GO_Biological_Process_2023,Prostanoid Biosynthetic Process (GO:0046457),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,PTGDS,7
GO_Biological_Process_2023,"Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,RPL7,7
GO_Biological_Process_2023,Protein Localization To Vacuole (GO:0072665),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,CD81,7
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0677909321684321,0.1883310395195955,0,0,15.452214452214452,41.58695944336839,TMSB4X,7
GO_Biological_Process_2023,Axonogenesis (GO:0007409),3/188,0.0682748527071473,0.1891006526494928,0,0,3.295904151574254,8.846911304865927,HSP90AA1;KIF5A;S100A6,7
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),3/190,0.0699985406299853,0.193289021558328,0,0,3.2603230608082034,8.670114795487779,FTH1;MT3;TPT1,7
GO_Biological_Process_2023,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),1/15,0.0724552331756038,0.1959292400074021,0,0,14.347763347763347,37.6598138369901,APOE,7
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),1/15,0.0724552331756038,0.1959292400074021,0,0,14.347763347763347,37.6598138369901,APOD,7
GO_Biological_Process_2023,Dendritic Cell Chemotaxis (GO:0002407),1/15,0.0724552331756038,0.1959292400074021,0,0,14.347763347763347,37.6598138369901,CLU,7
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.0724552331756038,0.1959292400074021,0,0,14.347763347763347,37.6598138369901,KIF5A,7
GO_Biological_Process_2023,Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),1/15,0.0724552331756038,0.1959292400074021,0,0,14.347763347763347,37.6598138369901,VIM,7
GO_Biological_Process_2023,Epiboly Involved In Wound Healing (GO:0090505),1/15,0.0724552331756038,0.1959292400074021,0,0,14.347763347763347,37.6598138369901,DDR1,7
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),1/15,0.0724552331756038,0.1959292400074021,0,0,14.347763347763347,37.6598138369901,APOD,7
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),2/89,0.0732536203857354,0.1969229677428299,0,0,4.647665962936899,12.148197603177868,MT3;SIRT2,7
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),2/89,0.0732536203857354,0.1969229677428299,0,0,4.647665962936899,12.148197603177868,RPS3;ACTB,7
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),2/90,0.0746819496854827,0.1995886023758223,0,0,4.594619666048238,11.920818158765336,DDR1;NTRK2,7
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),2/90,0.0746819496854827,0.1995886023758223,0,0,4.594619666048238,11.920818158765336,CLU;SIRT2,7
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),2/91,0.0761192182371278,0.2002215757249791,0,0,4.542765420775051,11.699685676018186,APOE;SIRT2,7
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),2/91,0.0761192182371278,0.2002215757249791,0,0,4.542765420775051,11.699685676018186,CLU;GPM6B,7
GO_Biological_Process_2023,Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),1/16,0.0770964289305897,0.2002215757249791,0,0,13.390572390572393,34.31599732708391,CLU,7
GO_Biological_Process_2023,Antifungal Innate Immune Response (GO:0061760),1/16,0.0770964289305897,0.2002215757249791,0,0,13.390572390572393,34.31599732708391,RARRES2,7
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),1/16,0.0770964289305897,0.2002215757249791,0,0,13.390572390572393,34.31599732708391,CRYAB,7
GO_Biological_Process_2023,Positive Regulation Of Collagen Metabolic Process (GO:0010714),1/16,0.0770964289305897,0.2002215757249791,0,0,13.390572390572393,34.31599732708391,VIM,7
GO_Biological_Process_2023,"Synaptic Transmission, Cholinergic (GO:0007271)",1/16,0.0770964289305897,0.2002215757249791,0,0,13.390572390572393,34.31599732708391,APOE,7
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),1/16,0.0770964289305897,0.2002215757249791,0,0,13.390572390572393,34.31599732708391,GSTM1,7
GO_Biological_Process_2023,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),1/16,0.0770964289305897,0.2002215757249791,0,0,13.390572390572393,34.31599732708391,CD81,7
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),3/199,0.0779961129096355,0.2002215757249791,0,0,3.109194193141174,7.931853764874994,CNP;KIF5A;PLP1,7
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),2/93,0.0790200821692442,0.2002215757249791,0,0,4.442475891455484,11.27524039277228,RPS3;CLU,7
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),3/201,0.0798258760090027,0.2002215757249791,0,0,3.077475788815995,7.779574331724068,CLU;PLTP;TPT1,7
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),2/94,0.0804834345723507,0.2002215757249791,0,0,4.39396628216504,11.071493966406615,NNAT;SIRT2,7
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),3/202,0.0807477880229416,0.2002215757249791,0,0,3.061855670103093,7.704929267188818,RPL5;RPS3;VIM,7
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,FTH1,7
GO_Biological_Process_2023,Negative Regulation Of Interleukin-8 Production (GO:0032717),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,TMSB4X,7
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,GSN,7
GO_Biological_Process_2023,Amyloid Precursor Protein Metabolic Process (GO:0042982),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,APOE,7
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,RPL5,7
GO_Biological_Process_2023,Carbohydrate Derivative Transport (GO:1901264),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,PLTP,7
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Process (GO:0044794),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,EEF1A1,7
GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,RPL5,7
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,CD81,7
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,CLU,7
GO_Biological_Process_2023,Diol Biosynthetic Process (GO:0034312),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,QDPR,7
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,SIRT2,7
GO_Biological_Process_2023,Extracellular Matrix Assembly (GO:0085029),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,GPM6B,7
GO_Biological_Process_2023,Facultative Heterochromatin Formation (GO:0140718),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,SIRT2,7
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,APOE,7
GO_Biological_Process_2023,Intracellular Zinc Ion Homeostasis (GO:0006882),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,MT3,7
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),1/17,0.0817146326715556,0.2002215757249791,0,0,12.553030303030305,31.43934295429433,PTGDS,7
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),2/97,0.0849237360045432,0.2002215757249791,0,0,4.254564983888292,10.49176426482804,TMSB4X;APOE,7
GO_Biological_Process_2023,Regulation Of Collagen Biosynthetic Process (GO:0032965),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,VIM,7
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,GSN,7
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,CHCHD10,7
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,GSN,7
GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,APOE,7
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,OPALIN,7
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,GSN,7
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,GSN,7
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,RPL5,7
GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,CHCHD10,7
GO_Biological_Process_2023,Renal Absorption (GO:0070293),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,GSN,7
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,CLU,7
GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,SIRT2,7
GO_Biological_Process_2023,Energy Reserve Metabolic Process (GO:0006112),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,MT3,7
GO_Biological_Process_2023,Establishment Of Vesicle Localization (GO:0051650),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,KIF5A,7
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,RARRES2,7
GO_Biological_Process_2023,Glycerolipid Catabolic Process (GO:0046503),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,PRDX6,7
GO_Biological_Process_2023,Ureteric Bud Development (GO:0001657),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,FOXJ1,7
GO_Biological_Process_2023,Maintenance Of Protein Localization In Organelle (GO:0072595),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,CHCHD10,7
GO_Biological_Process_2023,Maintenance Of Protein Location In Nucleus (GO:0051457),1/18,0.0863099571505927,0.2002215757249791,0,0,11.81402257872846,28.942114306609312,CHCHD10,7
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),2/100,0.0894369333512961,0.20459758198539,0,0,4.123698458975427,9.95552171579456,RPL30;RARRES2,7
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,RARRES2,7
GO_Biological_Process_2023,RNA-templated DNA Biosynthetic Process (GO:0006278),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,HSP90AA1,7
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,CLDN11,7
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,SIRT2,7
GO_Biological_Process_2023,Regulation Of Tissue Remodeling (GO:0034103),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,CST3,7
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,CLU,7
GO_Biological_Process_2023,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,RPS3,7
GO_Biological_Process_2023,Embryonic Digestive Tract Development (GO:0048566),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,RARRES2,7
GO_Biological_Process_2023,Telomere Maintenance Via Telomerase (GO:0007004),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,HSP90AA1,7
GO_Biological_Process_2023,Xenobiotic Catabolic Process (GO:0042178),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,GSTM1,7
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),1/19,0.0908825145361798,0.20459758198539,0,0,11.15712682379349,26.75688382123247,APOE,7
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),2/102,0.0924846891098034,0.2060004121750445,0,0,4.040816326530612,9.62002061056518,HSP90AA1;APOE,7
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),5/483,0.0947849985378782,0.2060004121750445,0,0,2.1385157454305217,5.038651310915904,NTRK2;RPS9;CD81;S100A6;ACTB,7
GO_Biological_Process_2023,Regulation Of Macrophage Chemotaxis (GO:0010758),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,RARRES2,7
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,GSN,7
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,CLU,7
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,ACTB,7
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,GSN,7
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,MT3,7
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,FOXJ1,7
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,PRDX1,7
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,GSN,7
GO_Biological_Process_2023,Intracellular Monoatomic Ion Homeostasis (GO:0006873),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,MT3,7
GO_Biological_Process_2023,Protein Deacylation (GO:0035601),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,SIRT2,7
GO_Biological_Process_2023,Maturation Of LSU-rRNA (GO:0000470),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,RPL7,7
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,CLU,7
GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,FOXJ1,7
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016),1/20,0.0954324164624814,0.2060004121750445,0,0,10.569377990430622,24.83103038927071,APOD,7
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),2/104,0.0955625544444408,0.2060004121750445,0,0,3.961184473789516,9.300759047174036,DDR1;NTRK2,7
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),2/105,0.0971124998083676,0.2088489995878777,0,0,3.9225282345948087,9.146885461046203,CLU;ACTB,7
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,APOE,7
GO_Biological_Process_2023,Regulation Of Steroid Metabolic Process (GO:0019218),1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,APOE,7
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,NTRK2,7
GO_Biological_Process_2023,Positive Regulation Of T Cell Cytokine Production (GO:0002726),1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,CD81,7
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,CLU,7
GO_Biological_Process_2023,Lipid Catabolic Process (GO:0016042),1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,SIRT2,7
GO_Biological_Process_2023,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,RPS21,7
GO_Biological_Process_2023,Modulation By Host Of Viral Genome Replication (GO:0044827),1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,EEF1A1,7
GO_Biological_Process_2023,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),1/21,0.0999597740324998,0.2105143628242046,0,0,10.04040404040404,23.1229243332888,GPM6B,7
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),2/107,0.1002338670046704,0.2106063320511925,0,0,3.847424684159378,8.850035372430577,CD81;ACTB,7
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),2/108,0.1018050719773058,0.2126519683890023,0,0,3.81093569503273,8.70682707358352,RPL5;VIM,7
GO_Biological_Process_2023,Lipid Transport (GO:0006869),2/108,0.1018050719773058,0.2126519683890023,0,0,3.81093569503273,8.70682707358352,APOE;PLTP,7
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),2/109,0.1033831480896997,0.2126519683890023,0,0,3.775128743086019,8.566949896272241,CST3;FOXJ1,7
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),2/109,0.1033831480896997,0.2126519683890023,0,0,3.775128743086019,8.566949896272241,CLU;SIRT2,7
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),2/109,0.1033831480896997,0.2126519683890023,0,0,3.775128743086019,8.566949896272241,GSN;RPS3,7
GO_Biological_Process_2023,Regulation Of Mononuclear Cell Migration (GO:0071675),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,RARRES2,7
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),1/22,0.104464697819105,0.2126519683890023,0,0,9.561808561808562,21.59922753970687,MT3,7
