Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),2/381,0.5707728050928444,0.6217346626904198,0,0,1.0511550266544614,0.5894499373210654,RPL10;MT3,9
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.5728862133976284,0.6228010517926693,0,0,1.1863876863876863,0.6608988084033616,NNAT,9
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/175,0.5856485564286572,0.6354171096429502,0,0,1.145129455474283,0.6126847989798073,GAPDH,9
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.5877385951928842,0.6364269995283893,0,0,1.1385281385281385,0.6050969607350297,RPS3,9
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),2/406,0.6055495918983245,0.6544226888822444,0,0,0.984845423317842,0.4940169961241648,RPS3;MT3,9
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.6080733489730797,0.6558590738432628,0,0,1.0764400764400763,0.5354856269608474,APOE,9
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.6139778143964273,0.6609290590267423,0,0,1.0591016548463357,0.5166260638484753,APOE,9
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/190,0.6159263323660239,0.6617290733247498,0,0,1.0534444978889423,0.5105286083837139,MT3,9
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.6217136526856437,0.6666421783680047,0,0,1.0368265993265993,0.4927784439166676,PPIA,9
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.6255238170451477,0.6694202252588423,0,0,1.0260335311881703,0.4813799173761787,RPS3,9
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),1/199,0.6330305302852147,0.6761357220361535,0,0,1.0051015202530351,0.4595692288153314,HCRT,9
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.6419545041111138,0.6832759611067704,0,0,0.9196900982615268,0.4076414560016024,UBB;RPS27A,9
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.6422047284719372,0.6832759611067704,0,0,0.9800965318206698,0.4340339206746572,PPIA,9
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.6440121337651465,0.6838736198009003,0,0,0.975242622301446,0.4291435319722849,SPARC,9
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.647599871163211,0.6863558480088858,0,0,0.9656761792684124,0.4195691650534423,APOE,9
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.6700631622295644,0.708795136924915,0,0,0.9077533324108666,0.3634492739597634,UCHL1,9
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.6815654540395655,0.7195758351302336,0,0,0.8793242156074015,0.3371003590491747,MT3,9
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.6879590095762926,0.7249318546206999,0,0,0.8638559508124726,0.323104604801154,RPS19,9
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.6895374384771322,0.7252031680535356,0,0,0.8600725873453147,0.3197184684889406,GAPDH,9
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.6911079624436063,0.7254651460450092,0,0,0.8563218390804598,0.3163760043404945,APOE,9
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.7018835601138744,0.7353703711880096,0,0,0.8309454376399983,0.2941445120731517,APOE,9
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.7093517402446249,0.7417792483700936,0,0,0.8137108792846498,0.2794313819539435,RPS6,9
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.7265281393419019,0.7582964800355593,0,0,0.775094696969697,0.2476257531837981,MT3,9
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),4/1025,0.7602214715268273,0.7906138188658683,0,0,0.7704456415279138,0.2112141888620354,RPS14;RPL10;NDN;RPL17,9
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.7603717602207258,0.7906138188658683,0,0,0.7027007665305538,0.1925033340493977,NNAT,9
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.7663876903684957,0.7953626503068131,0,0,0.6902826171118854,0.1836615038360822,RPS3,9
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.769925222013722,0.797526314878365,0,0,0.6830372692441657,0.1785882106564904,RPS3,9
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),2/557,0.77143447732575,0.7975847985910296,0,0,0.7113439970582828,0.1845962851964433,APOE;MT3,9
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.7768419503727892,0.8013283847957855,0,0,0.668987168987169,0.1689315423580777,RPL11,9
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.7779745520877116,0.8013283847957855,0,0,0.6667006768016869,0.1673828484593392,RPS15A,9
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.7942962380792371,0.8166079301601146,0,0,0.6341621341621342,0.1460467731127653,APOE,9
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.7974150897750656,0.8182820267037589,0,0,0.6280262946929613,0.1421725426601114,CST3,9
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.800487119011081,0.8199019185393349,0,0,0.6220062257798107,0.1384180545980848,UCHL1,9
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.8064934843181244,0.8245156850850098,0,0,0.6103005362264622,0.1312509040089776,RPL11,9
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.809429181545872,0.8259788488265496,0,0,0.6046087789207055,0.1278300119944724,RPL38,9
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.8438095427024295,0.8594646362590609,0,0,0.5391069161560965,0.0915557028215654,UCHL1,9
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.8530956281489461,0.8673138886180952,0,0,0.5216717438939661,0.0828851002051982,APOE,9
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.8568015435265478,0.8694714369613211,0,0,0.5147295408392014,0.0795509143679762,RPS3,9
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.8885593282858228,0.8989534808577846,0,0,0.4552001496445941,0.0537836547902817,LY6H,9
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.8891288526516886,0.8989534808577846,0,0,0.4541255511232416,0.0533657071397892,TMSB10,9
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.8989012362084778,0.9071631961001,0,0,0.4355976617617416,0.0464269179704126,RPL6,9
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.9346848732652404,0.9415449457295726,0,0,0.3649178350670888,0.024648681862273,MT3,9
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),3/1243,0.9523911188504394,0.9576240370858812,0,0,0.4654140339208513,0.0227026589498195,CHCHD2;APOE;MT3,9
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),5/2028,0.9787833353546628,0.9823620678422482,0,0,0.4650987329916486,0.0099740298394101,RPS14;CHCHD2;RPL10;NDN;RPL17,9
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.9918966487716568,0.993706679152627,0,0,0.2044241777432812,0.0016632690770951,CHCHD2,9
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),3/1922,0.9972771263007923,0.9972771263007923,0,0,0.2897933309337445,0.0007901468629085932,APOE;MT3;RPL6,9
MSigDB_Hallmark_2020,Myc Targets V1,9/200,7.246130877532363e-07,1.376764866731149e-05,0,0,10.205454231632242,144.28091546324455,RPL34;RPS5;RPS6;RPL14;RPS3;RPS2;RPS10;PPIA;RPL6,9
MSigDB_Hallmark_2020,Allograft Rejection,4/200,0.0180733221304631,0.1716965602393995,0,0,4.188775510204081,16.81088959163861,RPS9;RPS19;RPL9;RPL39,9
MSigDB_Hallmark_2020,Hedgehog Signaling,1/36,0.165238740567014,0.6275398827283275,0,0,5.733044733044733,10.321566994169176,SCG2,9
MSigDB_Hallmark_2020,Hypoxia,2/200,0.2642273190435063,0.6275398827283275,0,0,2.0307153164296023,2.702771390555414,GAA;GAPDH,9
MSigDB_Hallmark_2020,p53 Pathway,2/200,0.2642273190435063,0.6275398827283275,0,0,2.0307153164296023,2.702771390555414,RPL36;RPS12,9
MSigDB_Hallmark_2020,Myogenesis,2/200,0.2642273190435063,0.6275398827283275,0,0,2.0307153164296023,2.702771390555414,SPARC;GAA,9
MSigDB_Hallmark_2020,mTORC1 Signaling,2/200,0.2642273190435063,0.6275398827283275,0,0,2.0307153164296023,2.702771390555414,PPIA;GAPDH,9
MSigDB_Hallmark_2020,Epithelial Mesenchymal Transition,2/200,0.2642273190435063,0.6275398827283275,0,0,2.0307153164296023,2.702771390555414,SPARC;SCG2,9
MSigDB_Hallmark_2020,Protein Secretion,1/96,0.3826705658807354,0.6348838112697764,0,0,2.105794790005316,2.022786046627892,GNAS,9
MSigDB_Hallmark_2020,Androgen Response,1/100,0.394984420817951,0.6348838112697764,0,0,2.020304050607081,1.8766785261005492,DBI,9
MSigDB_Hallmark_2020,Unfolded Protein Response,1/113,0.4333492188372186,0.6348838112697764,0,0,1.7846320346320346,1.492329591518098,RPS14,9
MSigDB_Hallmark_2020,Spermatogenesis,1/135,0.4928632963661163,0.6348838112697764,0,0,1.4899743705713857,1.0541917813157848,PCSK1N,9
MSigDB_Hallmark_2020,Coagulation,1/138,0.5004839181972011,0.6348838112697764,0,0,1.45712600457126,1.0085932042209516,SPARC,9
MSigDB_Hallmark_2020,DNA Repair,1/150,0.5298491312613169,0.6348838112697764,0,0,1.3389600705036946,0.8504578563729338,ZWINT,9
MSigDB_Hallmark_2020,Xenobiotic Metabolism,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,APOE,9
MSigDB_Hallmark_2020,Glycolysis,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,PPIA,9
MSigDB_Hallmark_2020,Adipogenesis,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,APOE,9
MSigDB_Hallmark_2020,KRAS Signaling Up,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,PCSK1N,9
MSigDB_Hallmark_2020,Complement,1/200,0.6348838112697764,0.6348838112697764,0,0,1.0,0.454313271209604,MT3,9
