Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),1/12,0.0583925585800791,0.23467198070862,0,0,18.26354453627181,51.878818604154176,APOD,3
GO_Biological_Process_2023,Low-Density Lipoprotein Particle Remodeling (GO:0034374),1/12,0.0583925585800791,0.23467198070862,0,0,18.26354453627181,51.878818604154176,AGT,3
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",1/12,0.0583925585800791,0.23467198070862,0,0,18.26354453627181,51.878818604154176,UQCRH,3
GO_Biological_Process_2023,Cellular Response To Leucine Starvation (GO:1990253),1/12,0.0583925585800791,0.23467198070862,0,0,18.26354453627181,51.878818604154176,IMPACT,3
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)",1/12,0.0583925585800791,0.23467198070862,0,0,18.26354453627181,51.878818604154176,CD81,3
GO_Biological_Process_2023,Regulation Of Tube Diameter (GO:0035296),1/12,0.0583925585800791,0.23467198070862,0,0,18.26354453627181,51.878818604154176,NPPB,3
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.0583925585800791,0.23467198070862,0,0,18.26354453627181,51.878818604154176,ATP1A2,3
GO_Biological_Process_2023,Secretion (GO:0046903),1/12,0.0583925585800791,0.23467198070862,0,0,18.26354453627181,51.878818604154176,NPPB,3
GO_Biological_Process_2023,Vesicle Fusion (GO:0006906),2/79,0.0594897545967717,0.2361115104803549,0,0,5.253909355950173,14.8262756693766,SYT11;VAMP1,3
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),2/79,0.0594897545967717,0.2361115104803549,0,0,5.253909355950173,14.8262756693766,SYT11;CRYAB,3
GO_Biological_Process_2023,Glutamine Metabolic Process (GO:0006541),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,GLUL,3
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,SYT11,3
GO_Biological_Process_2023,Regulation Of Leukocyte Migration (GO:0002685),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,CD81,3
GO_Biological_Process_2023,Positive Regulation Of Type 2 Immune Response (GO:0002830),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,CD81,3
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,NPPB,3
GO_Biological_Process_2023,Membrane Depolarization During Action Potential (GO:0086010),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,HCN2,3
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,ATP1A2,3
GO_Biological_Process_2023,Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,CD81,3
GO_Biological_Process_2023,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336),1/13,0.0631034120924418,0.2371945901592373,0,0,16.74074074074074,46.254339159717055,FNDC5,3
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),2/83,0.0648783802345316,0.2402265986767621,0,0,4.99344923154447,13.658286245847664,FOXA1;AGT,3
GO_Biological_Process_2023,Nervous System Development (GO:0007399),5/433,0.0661697160653894,0.2402265986767621,0,0,2.394490900147565,6.502317577645822,MOBP;MOG;MAL;PRDM12;S100B,3
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),2/85,0.067632189652766,0.2402265986767621,0,0,4.87263339070568,13.12527238363094,SPARC;AGT,3
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),1/14,0.0677909321684321,0.2402265986767621,0,0,15.452214452214452,41.58695944336839,SYT11,3
GO_Biological_Process_2023,Prostanoid Biosynthetic Process (GO:0046457),1/14,0.0677909321684321,0.2402265986767621,0,0,15.452214452214452,41.58695944336839,PTGDS,3
GO_Biological_Process_2023,Protein Localization To Vacuole (GO:0072665),1/14,0.0677909321684321,0.2402265986767621,0,0,15.452214452214452,41.58695944336839,CD81,3
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.0677909321684321,0.2402265986767621,0,0,15.452214452214452,41.58695944336839,NEFL,3
GO_Biological_Process_2023,Negative Regulation Of Blood Pressure (GO:0045776),1/14,0.0677909321684321,0.2402265986767621,0,0,15.452214452214452,41.58695944336839,NPPB,3
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),2/86,0.0690235124413976,0.2402265986767621,0,0,4.814382896015549,12.870328659591635,NPPB;SPARC,3
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),3/192,0.0717418991703997,0.2402265986767621,0,0,3.225495009000164,8.498148268482408,PLP1;OLIG1;PRDM12,3
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,APOD,3
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,SYT11,3
GO_Biological_Process_2023,Negative Regulation Of Phagocytosis (GO:0050765),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,SYT11,3
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,TPT1,3
GO_Biological_Process_2023,Positive Regulation Of Secretion (GO:0051047),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,NPPB,3
GO_Biological_Process_2023,Regulation Of Systemic Arterial Blood Pressure (GO:0003073),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,NPPB,3
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,CRYAB,3
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,NEFL,3
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),1/15,0.0724552331756038,0.2402265986767621,0,0,14.347763347763347,37.6598138369901,APOD,3
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),2/89,0.0732536203857354,0.2402265986767621,0,0,4.647665962936899,12.148197603177868,LGI3;CPLX1,3
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),2/90,0.0746819496854827,0.2402265986767621,0,0,4.594619666048238,11.920818158765336,CD81;AGT,3
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),3/196,0.0752869536183818,0.2402265986767621,0,0,3.1580043801079003,8.168015432674538,HSP90AA1;EEF2;AGT,3
GO_Biological_Process_2023,Glycoprotein Catabolic Process (GO:0006516),1/16,0.0770964289305897,0.2402265986767621,0,0,13.390572390572393,34.31599732708391,NCCRP1,3
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.0770964289305897,0.2402265986767621,0,0,13.390572390572393,34.31599732708391,ATP1A3,3
GO_Biological_Process_2023,Oligodendrocyte Development (GO:0014003),1/16,0.0770964289305897,0.2402265986767621,0,0,13.390572390572393,34.31599732708391,PLP1,3
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),1/16,0.0770964289305897,0.2402265986767621,0,0,13.390572390572393,34.31599732708391,CRYAB,3
GO_Biological_Process_2023,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),1/16,0.0770964289305897,0.2402265986767621,0,0,13.390572390572393,34.31599732708391,CD81,3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),1/16,0.0770964289305897,0.2402265986767621,0,0,13.390572390572393,34.31599732708391,ATP1A2,3
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),2/92,0.0775653030615549,0.2402265986767621,0,0,4.492063492063492,11.484567093173029,HSP90AA1;CD81,3
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),2/94,0.0804834345723507,0.2402265986767621,0,0,4.39396628216504,11.071493966406615,SYT11;VAMP1,3
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),2/94,0.0804834345723507,0.2402265986767621,0,0,4.39396628216504,11.071493966406615,ATP1A3;ATP1A2,3
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,FTH1,3
GO_Biological_Process_2023,Nicotinamide Nucleotide Metabolic Process (GO:0046496),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,MDH1,3
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,PODXL2,3
GO_Biological_Process_2023,Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,TECR,3
GO_Biological_Process_2023,cGMP-mediated Signaling (GO:0019934),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,NPPB,3
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,PTGDS,3
GO_Biological_Process_2023,Carbohydrate Derivative Catabolic Process (GO:1901136),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,NCCRP1,3
GO_Biological_Process_2023,Membrane Lipid Metabolic Process (GO:0006643),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,TECR,3
GO_Biological_Process_2023,Central Nervous System Neuron Development (GO:0021954),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,HSP90AA1,3
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,CD81,3
GO_Biological_Process_2023,Diol Biosynthetic Process (GO:0034312),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,QDPR,3
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,RPSA,3
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transport (GO:0051926),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,ATP1A2,3
GO_Biological_Process_2023,Regulation Of Brown Fat Cell Differentiation (GO:0090335),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,FNDC5,3
GO_Biological_Process_2023,Positive Regulation Of Dendrite Extension (GO:1903861),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,SYT2,3
GO_Biological_Process_2023,Embryonic Heart Tube Development (GO:0035050),1/17,0.0817146326715556,0.2402265986767621,0,0,12.553030303030305,31.43934295429433,PITX2,3
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),2/95,0.0819552402371426,0.2402265986767621,0,0,4.346499890278692,10.873126025503971,SPARC;AGT,3
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),3/205,0.083541376076087,0.243757713756254,0,0,3.015923241808717,7.486767810376172,NPPB;SPARC;GLUL,3
GO_Biological_Process_2023,Establishment Of Vesicle Localization (GO:0051650),1/18,0.0863099571505927,0.2451202783076834,0,0,11.81402257872846,28.942114306609312,SYT11,3
GO_Biological_Process_2023,Regulation Of Dendrite Extension (GO:1903859),1/18,0.0863099571505927,0.2451202783076834,0,0,11.81402257872846,28.942114306609312,SYT2,3
GO_Biological_Process_2023,Vesicle-Mediated Transport In Synapse (GO:0099003),1/18,0.0863099571505927,0.2451202783076834,0,0,11.81402257872846,28.942114306609312,CPLX1,3
GO_Biological_Process_2023,Membrane Repolarization (GO:0086009),1/18,0.0863099571505927,0.2451202783076834,0,0,11.81402257872846,28.942114306609312,ATP1A2,3
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),1/18,0.0863099571505927,0.2451202783076834,0,0,11.81402257872846,28.942114306609312,CD81,3
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),1/18,0.0863099571505927,0.2451202783076834,0,0,11.81402257872846,28.942114306609312,FOXA1,3
GO_Biological_Process_2023,Telomere Maintenance Via Telomerase (GO:0007004),1/19,0.0908825145361798,0.2503186499509436,0,0,11.15712682379349,26.75688382123247,HSP90AA1,3
GO_Biological_Process_2023,NADP Metabolic Process (GO:0006739),1/19,0.0908825145361798,0.2503186499509436,0,0,11.15712682379349,26.75688382123247,MDH1,3
GO_Biological_Process_2023,RNA-templated DNA Biosynthetic Process (GO:0006278),1/19,0.0908825145361798,0.2503186499509436,0,0,11.15712682379349,26.75688382123247,HSP90AA1,3
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),1/19,0.0908825145361798,0.2503186499509436,0,0,11.15712682379349,26.75688382123247,PODXL2,3
GO_Biological_Process_2023,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),1/19,0.0908825145361798,0.2503186499509436,0,0,11.15712682379349,26.75688382123247,CLDN11,3
GO_Biological_Process_2023,Cyclic Nucleotide Biosynthetic Process (GO:0009190),1/19,0.0908825145361798,0.2503186499509436,0,0,11.15712682379349,26.75688382123247,NPPB,3
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170),1/19,0.0908825145361798,0.2503186499509436,0,0,11.15712682379349,26.75688382123247,ATP1A2,3
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),2/102,0.0924846891098034,0.2536382675586454,0,0,4.040816326530612,9.62002061056518,HSP90AA1;NCCRP1,3
GO_Biological_Process_2023,Regulation Of Membrane Depolarization (GO:0003254),1/20,0.0954324164624814,0.2544353012083237,0,0,10.569377990430622,24.83103038927071,HCN2,3
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),1/20,0.0954324164624814,0.2544353012083237,0,0,10.569377990430622,24.83103038927071,CD81,3
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),1/20,0.0954324164624814,0.2544353012083237,0,0,10.569377990430622,24.83103038927071,ATP1A2,3
GO_Biological_Process_2023,Sensory Perception Of Pain (GO:0019233),1/20,0.0954324164624814,0.2544353012083237,0,0,10.569377990430622,24.83103038927071,PRDM12,3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),1/20,0.0954324164624814,0.2544353012083237,0,0,10.569377990430622,24.83103038927071,ATP1A2,3
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016),1/20,0.0954324164624814,0.2544353012083237,0,0,10.569377990430622,24.83103038927071,APOD,3
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),2/104,0.0955625544444408,0.2544353012083237,0,0,3.961184473789516,9.300759047174036,CD81;AGT,3
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),2/106,0.0986696402849088,0.2586003870719326,0,0,3.8846153846153846,8.996683675058378,SYT2;SYT11,3
GO_Biological_Process_2023,Positive Regulation Of Heart Contraction (GO:0045823),1/21,0.0999597740324998,0.2586003870719326,0,0,10.04040404040404,23.1229243332888,ATP1A2,3
GO_Biological_Process_2023,Regulation Of Neurotransmitter Transport (GO:0051588),1/21,0.0999597740324998,0.2586003870719326,0,0,10.04040404040404,23.1229243332888,CPLX1,3
GO_Biological_Process_2023,Plasma Membrane Repair (GO:0001778),1/21,0.0999597740324998,0.2586003870719326,0,0,10.04040404040404,23.1229243332888,SYT11,3
GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),1/21,0.0999597740324998,0.2586003870719326,0,0,10.04040404040404,23.1229243332888,HSP90AA1,3
GO_Biological_Process_2023,Positive Regulation Of T Cell Cytokine Production (GO:0002726),1/21,0.0999597740324998,0.2586003870719326,0,0,10.04040404040404,23.1229243332888,CD81,3
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),1/21,0.0999597740324998,0.2586003870719326,0,0,10.04040404040404,23.1229243332888,AGT,3
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),2/109,0.1033831480896997,0.2628068578992447,0,0,3.775128743086019,8.566949896272241,SYT2;SYT11,3
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),1/22,0.104464697819105,0.2628068578992447,0,0,9.561808561808562,21.59922753970687,MDH1,3
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),1/22,0.104464697819105,0.2628068578992447,0,0,9.561808561808562,21.59922753970687,ATP1A2,3
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),1/22,0.104464697819105,0.2628068578992447,0,0,9.561808561808562,21.59922753970687,CD81,3
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),1/22,0.104464697819105,0.2628068578992447,0,0,9.561808561808562,21.59922753970687,CRYAB,3
GO_Biological_Process_2023,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),1/22,0.104464697819105,0.2628068578992447,0,0,9.561808561808562,21.59922753970687,TUBA1B,3
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),1/22,0.104464697819105,0.2628068578992447,0,0,9.561808561808562,21.59922753970687,MAG,3
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),1/23,0.1089472978360328,0.2677589358354807,0,0,9.1267217630854,20.232947516534363,AGT,3
GO_Biological_Process_2023,Positive Regulation Of Oxidoreductase Activity (GO:0051353),1/23,0.1089472978360328,0.2677589358354807,0,0,9.1267217630854,20.232947516534363,AGT,3
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.1089472978360328,0.2677589358354807,0,0,9.1267217630854,20.232947516534363,HSP90AA1,3
GO_Biological_Process_2023,Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336),1/23,0.1089472978360328,0.2677589358354807,0,0,9.1267217630854,20.232947516534363,TECR,3
GO_Biological_Process_2023,Protein Alkylation (GO:0008213),1/23,0.1089472978360328,0.2677589358354807,0,0,9.1267217630854,20.232947516534363,PRDM12,3
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),1/23,0.1089472978360328,0.2677589358354807,0,0,9.1267217630854,20.232947516534363,APOD,3
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.113407683581024,0.2755418623888758,0,0,8.729468599033817,19.002011610155247,FTH1,3
GO_Biological_Process_2023,Positive Regulation Of ERBB Signaling Pathway (GO:1901186),1/24,0.113407683581024,0.2755418623888758,0,0,8.729468599033817,19.002011610155247,AGT,3
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),1/24,0.113407683581024,0.2755418623888758,0,0,8.729468599033817,19.002011610155247,APOD,3
GO_Biological_Process_2023,Negative Regulation Of Intracellular Protein Transport (GO:0090317),1/25,0.1178459640404217,0.2799389257317081,0,0,8.365319865319865,17.88820673407011,APOD,3
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.1178459640404217,0.2799389257317081,0,0,8.365319865319865,17.88820673407011,TPT1,3
GO_Biological_Process_2023,fatty-acyl-CoA Biosynthetic Process (GO:0046949),1/25,0.1178459640404217,0.2799389257317081,0,0,8.365319865319865,17.88820673407011,TECR,3
GO_Biological_Process_2023,Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146),1/25,0.1178459640404217,0.2799389257317081,0,0,8.365319865319865,17.88820673407011,FOXA1,3
GO_Biological_Process_2023,Cardiac Conduction System Development (GO:0003161),1/25,0.1178459640404217,0.2799389257317081,0,0,8.365319865319865,17.88820673407011,NPPB,3
GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),1/25,0.1178459640404217,0.2799389257317081,0,0,8.365319865319865,17.88820673407011,ZWINT,3
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),2/119,0.1195188772922953,0.2800199865043714,0,0,3.450723879295308,7.330307004338375,HSP90AA1;CRYAB,3
GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,ZWINT,3
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,APOD,3
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,HSP90AA1,3
GO_Biological_Process_2023,L-amino Acid Transport (GO:0015807),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,SLC32A1,3
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,TUBB4A,3
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,PITX2,3
GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,ZWINT,3
GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,ZWINT,3
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),1/26,0.1222622476286691,0.2800199865043714,0,0,8.030303030303031,16.876380218002918,AGT,3
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),2/123,0.1261397529272332,0.2859844326201633,0,0,3.335975712599089,6.906686810673667,ATP1A2;CPLX1,3
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),1/27,0.1266566423028266,0.2859844326201633,0,0,7.721056721056721,15.953830010816358,FOXA1,3
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),1/27,0.1266566423028266,0.2859844326201633,0,0,7.721056721056721,15.953830010816358,HSP90AA1,3
GO_Biological_Process_2023,Dorsal/Ventral Pattern Formation (GO:0009953),1/27,0.1266566423028266,0.2859844326201633,0,0,7.721056721056721,15.953830010816358,LMX1B,3
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),2/125,0.1294827706147527,0.2887161868873075,0,0,3.281400365024058,6.707863079636441,NPPB;MAG,3
GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1/28,0.1310292553948657,0.2887161868873075,0,0,7.434717545828657,15.109834134055738,ZWINT,3
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),1/28,0.1310292553948657,0.2887161868873075,0,0,7.434717545828657,15.109834134055738,HSP90AA1,3
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),1/28,0.1310292553948657,0.2887161868873075,0,0,7.434717545828657,15.109834134055738,HSP90AA1,3
GO_Biological_Process_2023,Determination Of Bilateral Symmetry (GO:0009855),1/28,0.1310292553948657,0.2887161868873075,0,0,7.434717545828657,15.109834134055738,PITX2,3
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Virus By Host (GO:0002230),1/28,0.1310292553948657,0.2887161868873075,0,0,7.434717545828657,15.109834134055738,HSP90AA1,3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),1/28,0.1310292553948657,0.2887161868873075,0,0,7.434717545828657,15.109834134055738,HCN2,3
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),1/29,0.13538019382269,0.2902951135996608,0,0,7.1688311688311686,14.335283778329618,ALDOC,3
GO_Biological_Process_2023,Alpha-Amino Acid Metabolic Process (GO:1901605),1/29,0.13538019382269,0.2902951135996608,0,0,7.1688311688311686,14.335283778329618,NAT8L,3
GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),1/29,0.13538019382269,0.2902951135996608,0,0,7.1688311688311686,14.335283778329618,IMPACT,3
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),1/29,0.13538019382269,0.2902951135996608,0,0,7.1688311688311686,14.335283778329618,ATP1A2,3
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),1/29,0.13538019382269,0.2902951135996608,0,0,7.1688311688311686,14.335283778329618,HSP90AA1,3
GO_Biological_Process_2023,Regulation Of Striated Muscle Contraction (GO:0006942),1/29,0.13538019382269,0.2902951135996608,0,0,7.1688311688311686,14.335283778329618,ATP1A2,3
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.13538019382269,0.2902951135996608,0,0,7.1688311688311686,14.335283778329618,CD81,3
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),1/29,0.13538019382269,0.2902951135996608,0,0,7.1688311688311686,14.335283778329618,CSRP1,3
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),2/130,0.1379293598318549,0.2907961281568076,0,0,3.152423469387755,6.244993797842871,CD81;AGT,3
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),1/30,0.1397095639188418,0.2907961281568076,0,0,6.921281783350749,13.622394510819325,FOXA1,3
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.1397095639188418,0.2907961281568076,0,0,6.921281783350749,13.622394510819325,CD81,3
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/30,0.1397095639188418,0.2907961281568076,0,0,6.921281783350749,13.622394510819325,AGT,3
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.1397095639188418,0.2907961281568076,0,0,6.921281783350749,13.622394510819325,CD81,3
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.1397095639188418,0.2907961281568076,0,0,6.921281783350749,13.622394510819325,PTGDS,3
GO_Biological_Process_2023,Protein Palmitoylation (GO:0018345),1/30,0.1397095639188418,0.2907961281568076,0,0,6.921281783350749,13.622394510819325,GLUL,3
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),1/30,0.1397095639188418,0.2907961281568076,0,0,6.921281783350749,13.622394510819325,MAG,3
