Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of Macrophage Apoptotic Process (GO:2000109),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,MEF2C,1
GO_Biological_Process_2023,Regulation Of Macrophage Proliferation (GO:0120040),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,MAPK1,1
GO_Biological_Process_2023,Nephron Tubule Development (GO:0072080),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,MEF2C,1
GO_Biological_Process_2023,Neurotransmitter Loading Into Synaptic Vesicle (GO:0098700),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,SLC17A7,1
GO_Biological_Process_2023,Cell Junction Disassembly (GO:0150146),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,CX3CL1,1
GO_Biological_Process_2023,Positive Regulation Of I-kappaB Phosphorylation (GO:1903721),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,CX3CL1,1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Microglial Cell Migration (GO:1904141),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,CX3CL1,1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,PTN,1
GO_Biological_Process_2023,Insulin Processing (GO:0030070),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,PCSK2,1
GO_Biological_Process_2023,Kidney Morphogenesis (GO:0060993),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,PPP3CA,1
GO_Biological_Process_2023,Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,PTN,1
GO_Biological_Process_2023,Negative Regulation Of Cellular Extravasation (GO:0002692),1/5,0.0247535287182936,0.1340952747785707,0,0,50.24242424242424,185.83603697375267,ENC1,1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),3/127,0.025886385384727,0.1346528881636539,0,0,4.932490854672431,18.023509556776776,MEF2C;SIPA1L1;CHN1,1
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),2/51,0.0269214810715392,0.1346528881636539,0,0,8.26780508121616,29.886716110404755,MAPK1;IGFBP6,1
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),2/51,0.0269214810715392,0.1346528881636539,0,0,8.26780508121616,29.886716110404755,MEF2C;CLSTN1,1
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),2/52,0.0279085775805053,0.1346528881636539,0,0,8.10204081632653,28.995755414400413,SNAP25;STX1A,1
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),2/52,0.0279085775805053,0.1346528881636539,0,0,8.10204081632653,28.995755414400413,PTN;CX3CL1,1
GO_Biological_Process_2023,Synapse Organization (GO:0050808),3/131,0.0280307213331602,0.1346528881636539,0,0,4.777384020618556,17.076540281059767,GPM6A;CACNB3;CX3CL1,1
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),2/53,0.0289100845392208,0.1346528881636539,0,0,7.942777110844338,28.14574537420548,CAMK2A;CALM1,1
GO_Biological_Process_2023,Negative Regulation Of Dendritic Spine Development (GO:0061000),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,NGEF,1
GO_Biological_Process_2023,G Protein-Coupled Receptor Internalization (GO:0002031),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,ARR3,1
GO_Biological_Process_2023,SMAD Protein Complex Assembly (GO:0007183),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,FKBP1A,1
GO_Biological_Process_2023,Adult Feeding Behavior (GO:0008343),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,NPY,1
GO_Biological_Process_2023,Regulation Of Microglial Cell Migration (GO:1904139),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,CX3CL1,1
GO_Biological_Process_2023,Angiotensin-Activated Signaling Pathway (GO:0038166),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,CAMK2A,1
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,CAMK2A,1
GO_Biological_Process_2023,Atrioventricular Valve Formation (GO:0003190),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,OLFM1,1
GO_Biological_Process_2023,"Neurotransmitter Receptor Transport, Postsynaptic Endosome To Lysosome (GO:0098943)",1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,CACNG3,1
GO_Biological_Process_2023,Autophagosome Membrane Docking (GO:0016240),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,CALM1,1
GO_Biological_Process_2023,Regulation Of Norepinephrine Secretion (GO:0014061),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,STX1A,1
GO_Biological_Process_2023,Regulation Of Saliva Secretion (GO:0046877),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,PPP3CA,1
GO_Biological_Process_2023,Dendrite Arborization (GO:0140059),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,PTN,1
GO_Biological_Process_2023,Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Kidney Development (GO:0090184),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,PPP3CA,1
GO_Biological_Process_2023,Synaptic Vesicle Docking (GO:0016081),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,SNAP25,1
GO_Biological_Process_2023,Heart Trabecula Formation (GO:0060347),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,FKBP1A,1
GO_Biological_Process_2023,Positive Regulation Of Synaptic Plasticity (GO:0031915),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,CPLX2,1
GO_Biological_Process_2023,Locomotor Rhythm (GO:0045475),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,ID2,1
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,CALM1,1
GO_Biological_Process_2023,Monoacylglycerol Biosynthetic Process (GO:0006640),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,DGAT2L6,1
GO_Biological_Process_2023,Regulation Of I-kappaB Phosphorylation (GO:1903719),1/6,0.0296309633944118,0.1346528881636539,0,0,40.19191919191919,141.432767389918,CX3CL1,1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),2/54,0.029925836282038,0.1346528881636539,0,0,7.789638932496075,27.33410071093129,MAPK1;PTN,1
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),4/234,0.0299594445547494,0.1346528881636539,0,0,3.563405797101449,12.500109181793436,SIPA1L1;RASGRF2;NGEF;CX3CL1,1
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),3/135,0.0302669636902368,0.1352916737629168,0,0,4.631677600749765,16.200211650899902,MEF2C;ITPKA;MAPK1,1
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),2/55,0.0309556684055239,0.136874252733614,0,0,7.642279553330766,26.55844340345009,EGR3;FGF3,1
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",2/55,0.0309556684055239,0.136874252733614,0,0,7.642279553330766,26.55844340345009,MEF2C;CACNG3,1
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),2/58,0.0341280219187038,0.1369326011938795,0,0,7.231778425655976,24.426318589638807,CAMK2A;MAPK1,1
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),2/58,0.0341280219187038,0.1369326011938795,0,0,7.231778425655976,24.426318589638807,MEF2C;EGR3,1
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),2/58,0.0341280219187038,0.1369326011938795,0,0,7.231778425655976,24.426318589638807,MEF2C;PTN,1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),6/483,0.0342747630151207,0.1369326011938795,0,0,2.599090057540479,8.767629965494335,MEF2C;ID2;PTN;VIP;FGF3;CX3CL1,1
GO_Biological_Process_2023,Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,CALM2,1
GO_Biological_Process_2023,Regulation Of Extent Of Cell Growth (GO:0061387),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,OLFM1,1
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,CX3CL1,1
GO_Biological_Process_2023,Negative Regulation Of Muscle Cell Differentiation (GO:0051148),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,ID2,1
GO_Biological_Process_2023,Negative Regulation Of Neural Precursor Cell Proliferation (GO:2000178),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,PTN,1
GO_Biological_Process_2023,Neuron Projection Arborization (GO:0140058),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,PTN,1
GO_Biological_Process_2023,Neurotransmitter Receptor Diffusion Trapping (GO:0099628),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,CACNG3,1
GO_Biological_Process_2023,Cellular Response To Angiotensin (GO:1904385),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,CAMK2A,1
GO_Biological_Process_2023,Response To Auditory Stimulus (GO:0010996),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,PTN,1
GO_Biological_Process_2023,Collecting Duct Development (GO:0072044),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,DACT2,1
GO_Biological_Process_2023,Positive Regulation Of Astrocyte Differentiation (GO:0048711),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,ID2,1
GO_Biological_Process_2023,Sodium-Dependent Phosphate Transport (GO:0044341),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,SLC17A7,1
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Migration (GO:1903977),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,CX3CL1,1
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,PTN,1
GO_Biological_Process_2023,Postsynaptic Neurotransmitter Receptor Diffusion Trapping (GO:0098970),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,CACNG3,1
GO_Biological_Process_2023,Mammary Gland Epithelial Cell Differentiation (GO:0060644),1/7,0.0344842492004146,0.1369326011938795,0,0,33.49158249158249,112.77461836050252,ID2,1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),3/149,0.038811618827442,0.1480815250984084,0,0,4.184578449371558,13.595844448680904,CAMK2N1;CALM1;CALM2,1
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,PTN,1
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Blood Pressure (GO:0045777),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,ID2,1
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,STX1A,1
GO_Biological_Process_2023,Embryonic Digestive Tract Morphogenesis (GO:0048557),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,ID2,1
GO_Biological_Process_2023,Endochondral Ossification (GO:0001958),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,MEF2C,1
GO_Biological_Process_2023,Endothelial Cell Chemotaxis (GO:0035767),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,EGR3,1
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,CX3CL1,1
GO_Biological_Process_2023,Integrin Activation (GO:0033622),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,CX3CL1,1
GO_Biological_Process_2023,Intestinal Epithelial Cell Differentiation (GO:0060575),1/8,0.0393135041520565,0.1480815250984084,0,0,28.705627705627705,92.8967850071638,NPY,1
GO_Biological_Process_2023,Neuron Development (GO:0048666),3/150,0.0394642695250037,0.1480815250984084,0,0,4.155901535872081,13.433368165586538,GPM6A;MEF2C;NPY,1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),5/377,0.040851674357004,0.1525875325298142,0,0,2.7628749292586305,8.835142089074013,MAPK1;CALM1;CALM2;FGF3;CX3CL1,1
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),2/65,0.0419931324107679,0.1529204061441759,0,0,6.425979915775834,20.37195761072225,ALDH1A3;OSBPL1A,1
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),2/65,0.0419931324107679,0.1529204061441759,0,0,6.425979915775834,20.37195761072225,ENC1;CX3CL1,1
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),3/155,0.0428110923844909,0.1529204061441759,0,0,4.018176885512751,12.661106772029475,CAMK2N1;PTN;CX3CL1,1
GO_Biological_Process_2023,B Cell Homeostasis (GO:0001782),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,MEF2C,1
GO_Biological_Process_2023,Aspartate Transmembrane Transport (GO:0015810),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,SLC1A2,1
GO_Biological_Process_2023,Neuron Projection Regeneration (GO:0031102),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,PTN,1
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,CX3CL1,1
GO_Biological_Process_2023,Calcium Ion Transport Into Cytosol (GO:0060402),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,CACNB3,1
GO_Biological_Process_2023,Peptidyl-Serine Dephosphorylation (GO:0070262),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,PPP3CA,1
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,MEF2C,1
GO_Biological_Process_2023,Skeletal Muscle Tissue Regeneration (GO:0043403),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,PPP3CA,1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,MEF2C,1
GO_Biological_Process_2023,Insulin Metabolic Process (GO:1901142),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,PCSK2,1
GO_Biological_Process_2023,Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,MEF2C,1
GO_Biological_Process_2023,Muscle Cell Fate Commitment (GO:0042693),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,MEF2C,1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,MYBPC3,1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),1/9,0.0441188457824273,0.1529204061441759,0,0,25.116161616161616,78.3842312444799,MEF2C,1
GO_Biological_Process_2023,Skin Development (GO:0043588),2/68,0.0455522545652315,0.1572225495120651,0,0,6.132962275819419,18.944077490294053,PPP3CA;DACT2,1
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),2/69,0.0467626402187707,0.1600495384893492,0,0,6.041120925982333,18.501963939065423,MEF2C;CACNG3,1
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),2/69,0.0467626402187707,0.1600495384893492,0,0,6.041120925982333,18.501963939065423,MEF2C;ITPKA,1
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),2/70,0.0479847867745847,0.1610430923730211,0,0,5.951980792316927,18.075399411278084,RGS4;CAMK2A,1
GO_Biological_Process_2023,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065),1/10,0.0489003911418304,0.1610430923730211,0,0,22.32435465768799,67.37423003045056,NPY,1
GO_Biological_Process_2023,Positive Regulation Of Dendrite Development (GO:1900006),1/10,0.0489003911418304,0.1610430923730211,0,0,22.32435465768799,67.37423003045056,PTN,1
GO_Biological_Process_2023,Steroid Hormone Mediated Signaling Pathway (GO:0043401),1/10,0.0489003911418304,0.1610430923730211,0,0,22.32435465768799,67.37423003045056,MAPK1,1
GO_Biological_Process_2023,Positive Regulation Of Macrophage Differentiation (GO:0045651),1/10,0.0489003911418304,0.1610430923730211,0,0,22.32435465768799,67.37423003045056,ID2,1
GO_Biological_Process_2023,Inositol Phosphate Biosynthetic Process (GO:0032958),1/10,0.0489003911418304,0.1610430923730211,0,0,22.32435465768799,67.37423003045056,ITPKA,1
GO_Biological_Process_2023,Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926),1/10,0.0489003911418304,0.1610430923730211,0,0,22.32435465768799,67.37423003045056,DACT2,1
GO_Biological_Process_2023,Regulation Of Axon Regeneration (GO:0048679),1/10,0.0489003911418304,0.1610430923730211,0,0,22.32435465768799,67.37423003045056,PTN,1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),1/10,0.0489003911418304,0.1610430923730211,0,0,22.32435465768799,67.37423003045056,CAMK2A,1
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),2/71,0.0492185490137595,0.1610430923730211,0,0,5.865424430641822,17.663636014354466,ENC1;CX3CL1,1
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),2/71,0.0492185490137595,0.1610430923730211,0,0,5.865424430641822,17.663636014354466,GPM6A;GABRA1,1
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),2/72,0.0504637828415356,0.1638070411284769,0,0,5.78134110787172,17.265971584773993,FKBP1A;VIP,1
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),2/72,0.0504637828415356,0.1638070411284769,0,0,5.78134110787172,17.265971584773993,DACT2;CX3CL1,1
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),4/281,0.0525572828867446,0.1643912135663169,0,0,2.9517148014440435,8.695313775299512,FKBP1A;KCNH3;SLC30A3;ATP1A1,1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),2/74,0.0529880944930012,0.1643912135663169,0,0,5.620181405895692,16.510339602462818,MEF2C;CX3CL1,1
GO_Biological_Process_2023,Regulation Of Cytoplasmic Transport (GO:1903649),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,MAPK1,1
GO_Biological_Process_2023,Regulation Of Leukocyte Tethering Or Rolling (GO:1903236),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,ENC1,1
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,SNAP25,1
GO_Biological_Process_2023,Cellular Response To Fluid Shear Stress (GO:0071498),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,MEF2C,1
GO_Biological_Process_2023,Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,MAPK1,1
GO_Biological_Process_2023,Positive Regulation Of Behavior (GO:0048520),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,MEF2C,1
GO_Biological_Process_2023,Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,ARR3,1
GO_Biological_Process_2023,Skeletal Muscle Fiber Development (GO:0048741),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,PPP3CA,1
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,MEF2C,1
GO_Biological_Process_2023,Melanocyte Differentiation (GO:0030318),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,MEF2C,1
GO_Biological_Process_2023,Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,FKBP1A,1
GO_Biological_Process_2023,Regulation Of Astrocyte Differentiation (GO:0048710),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,ID2,1
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844),1/11,0.0536582567508638,0.1643912135663169,0,0,20.09090909090909,58.76831842188268,CALM2,1
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),4/284,0.0542457728139074,0.1655710528424487,0,0,2.919642857142857,8.508511416925609,FKBP1A;KCNH3;SLC30A3;ATP1A1,1
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),2/77,0.0568570608364096,0.1699826082509065,0,0,5.394557823129252,15.467356382357153,MEF2C;CCK,1
GO_Biological_Process_2023,Chloride Transport (GO:0006821),2/77,0.0568570608364096,0.1699826082509065,0,0,5.394557823129252,15.467356382357153,GABRA1;SLC17A7,1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),2/77,0.0568570608364096,0.1699826082509065,0,0,5.394557823129252,15.467356382357153,EGR3;VIP,1
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),2/77,0.0568570608364096,0.1699826082509065,0,0,5.394557823129252,15.467356382357153,CLSTN1;CACNG3,1
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transport (GO:0043267),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,VIP,1
GO_Biological_Process_2023,Regulation Of Sensory Perception (GO:0051931),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,VIP,1
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,MEF2C,1
GO_Biological_Process_2023,Detection Of Calcium Ion (GO:0005513),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,CALM2,1
GO_Biological_Process_2023,Secretion (GO:0046903),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,VIP,1
GO_Biological_Process_2023,Endochondral Bone Morphogenesis (GO:0060350),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,MEF2C,1
GO_Biological_Process_2023,Sodium Ion Export Across Plasma Membrane (GO:0036376),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,ATP1A1,1
GO_Biological_Process_2023,Epithelial Cell Morphogenesis (GO:0003382),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,DACT2,1
GO_Biological_Process_2023,Positive Regulation Of Regulated Secretory Pathway (GO:1903307),1/12,0.0583925585800791,0.1699826082509065,0,0,18.26354453627181,51.878818604154176,STX1A,1
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),2/79,0.0594897545967717,0.1725624796459549,0,0,5.253909355950173,14.8262756693766,MEF2C;ID2,1
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),2/80,0.0608217071927091,0.1751836495902677,0,0,5.186289900575615,14.520618689888993,CALM1;CALM2,1
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),2/80,0.0608217071927091,0.1751836495902677,0,0,5.186289900575615,14.520618689888993,FKBP1A;CACNB3,1
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.0631034120924418,0.1773834745416407,0,0,16.74074074074074,46.254339159717055,CX3CL1,1
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),1/13,0.0631034120924418,0.1773834745416407,0,0,16.74074074074074,46.254339159717055,VIP,1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.0631034120924418,0.1773834745416407,0,0,16.74074074074074,46.254339159717055,MEF2C,1
GO_Biological_Process_2023,Positive Regulation Of Macrophage Chemotaxis (GO:0010759),1/13,0.0631034120924418,0.1773834745416407,0,0,16.74074074074074,46.254339159717055,MAPK1,1
GO_Biological_Process_2023,Inhibitory Synapse Assembly (GO:1904862),1/13,0.0631034120924418,0.1773834745416407,0,0,16.74074074074074,46.254339159717055,GABRA1,1
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),1/13,0.0631034120924418,0.1773834745416407,0,0,16.74074074074074,46.254339159717055,ATP1A1,1
GO_Biological_Process_2023,Monoacylglycerol Metabolic Process (GO:0046462),1/13,0.0631034120924418,0.1773834745416407,0,0,16.74074074074074,46.254339159717055,DGAT2L6,1
