Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Maintenance Of DNA Repeat Elements (GO:0043570),1/5,0.0247535287182936,0.1641777561600268,0,0,50.24242424242424,185.83603697375267,TCF7L2,12
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),2/50,0.025948961945953,0.1641777561600268,0,0,8.44047619047619,30.82144266223132,PRKCD;LEF1,12
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),2/51,0.0269214810715392,0.1641777561600268,0,0,8.26780508121616,29.886716110404755,ZIC1;RORA,12
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),2/51,0.0269214810715392,0.1641777561600268,0,0,8.26780508121616,29.886716110404755,NOD2;RASGRP1,12
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),2/51,0.0269214810715392,0.1641777561600268,0,0,8.26780508121616,29.886716110404755,RAMP3;SPTBN1,12
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),2/51,0.0269214810715392,0.1641777561600268,0,0,8.26780508121616,29.886716110404755,RAMP3;SPTBN1,12
GO_Biological_Process_2023,Regulated Exocytosis (GO:0045055),2/51,0.0269214810715392,0.1641777561600268,0,0,8.26780508121616,29.886716110404755,RIMS3;CPLX1,12
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),2/51,0.0269214810715392,0.1641777561600268,0,0,8.26780508121616,29.886716110404755,UCHL1;PRKCD,12
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),2/52,0.0279085775805053,0.1641777561600268,0,0,8.10204081632653,28.995755414400413,APLP2;THY1,12
GO_Biological_Process_2023,Neurotransmitter Transport (GO:0006836),2/52,0.0279085775805053,0.1641777561600268,0,0,8.10204081632653,28.995755414400413,NRXN1;SLC17A6,12
GO_Biological_Process_2023,Synapse Organization (GO:0050808),3/131,0.0280307213331602,0.1641777561600268,0,0,4.777384020618556,17.076540281059767,NTNG1;NRXN1;SPOCK2,12
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),3/133,0.0291373737153463,0.1641777561600268,0,0,4.703409992069786,16.630004784566133,SPOCK3;ADARB1;THY1,12
GO_Biological_Process_2023,Regulation Of Cellular Response To Insulin Stimulus (GO:1900076),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,ATP2B1,12
GO_Biological_Process_2023,Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,PTPN3,12
GO_Biological_Process_2023,Regulation Of Glial Cell Apoptotic Process (GO:0034350),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,PRKCD,12
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Regeneration (GO:0070571),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,THY1,12
GO_Biological_Process_2023,Negative Regulation Of Plasminogen Activation (GO:0010757),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,SERPINE2,12
GO_Biological_Process_2023,Adenosine To Inosine Editing (GO:0006382),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,ADARB1,12
GO_Biological_Process_2023,Autophagosome Membrane Docking (GO:0016240),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,ATP2A2,12
GO_Biological_Process_2023,Calcitonin Family Receptor Signaling Pathway (GO:0097646),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,RAMP3,12
GO_Biological_Process_2023,Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,NOD2,12
GO_Biological_Process_2023,Cardiac Pacemaker Cell Development (GO:0060926),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,SHOX2,12
GO_Biological_Process_2023,Cellular Response To Gonadotropin Stimulus (GO:0071371),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,NSMF,12
GO_Biological_Process_2023,Positive Regulation Of Blood Circulation (GO:1903524),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,ATP1A2,12
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,BOK,12
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Transport (GO:0015812),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,SLC6A11,12
GO_Biological_Process_2023,Positive Regulation Of Pinocytosis (GO:0048549),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,APLP2,12
GO_Biological_Process_2023,Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,NOD2,12
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Contraction (GO:0045989),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,ATP2A1,12
GO_Biological_Process_2023,Long-Term Synaptic Depression (GO:0060292),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,SLC24A2,12
GO_Biological_Process_2023,Membrane Biogenesis (GO:0044091),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,SPTBN1,12
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,ATP2A2,12
GO_Biological_Process_2023,Monoacylglycerol Catabolic Process (GO:0052651),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,ABHD12B,12
GO_Biological_Process_2023,Regulation Of SA Node Cell Action Potential (GO:0098907),1/6,0.0296309633944118,0.1641777561600268,0,0,40.19191919191919,141.432767389918,HCN2,12
GO_Biological_Process_2023,Regulation Of Exocytosis (GO:0017157),2/54,0.029925836282038,0.1641777561600268,0,0,7.789638932496075,27.33410071093129,RAB3C;CPLX1,12
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),2/54,0.029925836282038,0.1641777561600268,0,0,7.789638932496075,27.33410071093129,TCF7L2;NDRG4,12
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),4/234,0.0299594445547494,0.1641777561600268,0,0,3.563405797101449,12.500109181793436,TIAM1;RGS16;THY1;RASGRP1,12
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),2/56,0.0319994177727201,0.1695917691446033,0,0,7.500377928949358,25.81658262777106,ATP1A3;NOD2,12
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),4/244,0.0341605349912249,0.1695917691446033,0,0,3.4131944444444446,11.525279918813723,NDRG4;RAMP3;NOD2;RASGRP1,12
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Oxidation (GO:0046322),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,APLP2,12
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,PRKCD,12
GO_Biological_Process_2023,Regulation Of Endodeoxyribonuclease Activity (GO:0032071),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,PRKCD,12
GO_Biological_Process_2023,Axon Ensheathment In Central Nervous System (GO:0032291),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,PLP1,12
GO_Biological_Process_2023,Cellular Response To Angiotensin (GO:1904385),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,PRKCD,12
GO_Biological_Process_2023,Cellular Response To Nitric Oxide (GO:0071732),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,KCNC2,12
GO_Biological_Process_2023,Cellular Response To Reactive Nitrogen Species (GO:1902170),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,KCNC2,12
GO_Biological_Process_2023,Response To Auditory Stimulus (GO:0010996),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,ATP1A2,12
GO_Biological_Process_2023,Positive Regulation Of Astrocyte Differentiation (GO:0048711),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,SERPINE2,12
GO_Biological_Process_2023,Response To Hydroperoxide (GO:0033194),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,PRKCD,12
GO_Biological_Process_2023,Sinoatrial Node Development (GO:0003163),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,SHOX2,12
GO_Biological_Process_2023,Sodium-Dependent Phosphate Transport (GO:0044341),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,SLC17A6,12
GO_Biological_Process_2023,Positive Regulation Of Isomerase Activity (GO:0010912),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,NOD2,12
GO_Biological_Process_2023,Intermediate Filament Bundle Assembly (GO:0045110),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,NEFH,12
GO_Biological_Process_2023,Lactate Metabolic Process (GO:0006089),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,LDHB,12
GO_Biological_Process_2023,Postsynaptic Density Organization (GO:0097106),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,NRXN1,12
GO_Biological_Process_2023,Postsynaptic Membrane Assembly (GO:0097104),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,NRXN1,12
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential Involved In Regulation Of Contraction (GO:0098909),1/7,0.0344842492004146,0.1695917691446033,0,0,33.49158249158249,112.77461836050252,ATP2A2,12
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),2/59,0.0352125566390489,0.1714154406946597,0,0,7.104547081990691,23.77431915410336,TIAM1;TCF7L2,12
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),2/59,0.0352125566390489,0.1714154406946597,0,0,7.104547081990691,23.77431915410336,SPTBN1;CIT,12
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),2/61,0.0374213004237331,0.1803906721618288,0,0,6.863023175371843,22.54856700617945,NRXN1;THY1,12
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),2/62,0.0385451967593685,0.1803906721618288,0,0,6.748299319727892,21.97194825947037,ILDR2;THY1,12
GO_Biological_Process_2023,Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,NOD2,12
GO_Biological_Process_2023,Regulation Of Glucan Biosynthetic Process (GO:0010962),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,PPP1R3A,12
GO_Biological_Process_2023,Angiotensin Maturation (GO:0002003),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,ATP6AP2,12
GO_Biological_Process_2023,Auditory Behavior (GO:0031223),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,NRXN1,12
GO_Biological_Process_2023,Cellular Response To Muramyl Dipeptide (GO:0071225),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,NOD2,12
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905665),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,RAMP3,12
GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,APLP2,12
GO_Biological_Process_2023,Positive Regulation Of Synapse Maturation (GO:0090129),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,NRXN1,12
GO_Biological_Process_2023,Learned Vocalization Behavior Or Vocal Learning (GO:0098598),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,NRXN1,12
GO_Biological_Process_2023,Regulation Of Angiotensin Levels In Blood (GO:0002002),1/8,0.0393135041520565,0.1803906721618288,0,0,28.705627705627705,92.8967850071638,ATP6AP2,12
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),2/64,0.0408312655246501,0.1855700574795955,0,0,6.529953917050691,20.88479849248963,RAB3C;CPLX1,12
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),2/65,0.0419931324107679,0.1855700574795955,0,0,6.425979915775834,20.37195761072225,TCF7L2;LEF1,12
GO_Biological_Process_2023,Regulation Of Ceramide Biosynthetic Process (GO:2000303),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,PRKCD,12
GO_Biological_Process_2023,Golgi Lumen Acidification (GO:0061795),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,ATP6AP2,12
GO_Biological_Process_2023,Regulation Of Granulocyte Differentiation (GO:0030852),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,LEF1,12
GO_Biological_Process_2023,SNARE Complex Assembly (GO:0035493),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,VAMP1,12
GO_Biological_Process_2023,T-helper 1 Type Immune Response (GO:0042088),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,LEF1,12
GO_Biological_Process_2023,Negative Regulation Of Protein Maturation (GO:1903318),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,SERPINE2,12
GO_Biological_Process_2023,Negative Regulation Of Receptor Binding (GO:1900121),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,ATP2A2,12
GO_Biological_Process_2023,Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,DLGAP3,12
GO_Biological_Process_2023,Regulation Of Receptor Binding (GO:1900120),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,ATP2A2,12
GO_Biological_Process_2023,Response To Interleukin-4 (GO:0070670),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,LEF1,12
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,BOK,12
GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,APLP2,12
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase A Signaling (GO:0010739),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,RAMP3,12
GO_Biological_Process_2023,Positive Regulation Of Receptor Recycling (GO:0001921),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,RAMP3,12
GO_Biological_Process_2023,Postsynapse Assembly (GO:0099068),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,NRXN1,12
GO_Biological_Process_2023,Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,BOK,12
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),1/9,0.0441188457824273,0.1855700574795955,0,0,25.116161616161616,78.3842312444799,THY1,12
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),2/67,0.0443537761760118,0.1857435430253074,0,0,6.227629513343799,19.402537395096388,APLP2;LEF1,12
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),2/69,0.0467626402187707,0.1924345830869274,0,0,6.041120925982333,18.501963939065423,HCN2;PTPN3,12
GO_Biological_Process_2023,Phagocytosis (GO:0006909),2/69,0.0467626402187707,0.1924345830869274,0,0,6.041120925982333,18.501963939065423,ELMO1;SYT7,12
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),3/163,0.0484525934448118,0.1924345830869274,0,0,3.815721649484536,11.550835868914136,NDRG4;ADARB1;THY1,12
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,SERPINE2,12
GO_Biological_Process_2023,Acidic Amino Acid Transport (GO:0015800),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,SLC17A6,12
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,ATP1A3,12
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,APLP2,12
GO_Biological_Process_2023,Regulation Of Phospholipase Activity (GO:0010517),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,RASGRP1,12
GO_Biological_Process_2023,Regulation Of Synapse Maturation (GO:0090128),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,NRXN1,12
GO_Biological_Process_2023,Response To Sterol (GO:0036314),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,RORA,12
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,BOK,12
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,NOD2,12
GO_Biological_Process_2023,Negative Regulation Of Adenylate Cyclase Activity (GO:0007194),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,GABBR2,12
GO_Biological_Process_2023,Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664),1/10,0.0489003911418304,0.1924345830869274,0,0,22.32435465768799,67.37423003045056,RAMP3,12
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),2/71,0.0492185490137595,0.1924345830869274,0,0,5.865424430641822,17.663636014354466,PRKCD;ATP2A2,12
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),2/71,0.0492185490137595,0.1924345830869274,0,0,5.865424430641822,17.663636014354466,NRXN1;SPOCK2,12
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),2/72,0.0504637828415356,0.1924345830869274,0,0,5.78134110787172,17.265971584773993,SPTBN1;SYT7,12
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),2/73,0.0517203452860749,0.1924345830869274,0,0,5.699626329405001,16.881746303056282,KCNC1;APLP2,12
GO_Biological_Process_2023,Negative Regulation Of Heart Contraction (GO:0045822),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,ATP1A2,12
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,NOD2,12
GO_Biological_Process_2023,Regulation Of Glycogen Metabolic Process (GO:0070873),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,PPP1R3A,12
GO_Biological_Process_2023,Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,NDRG4,12
GO_Biological_Process_2023,Regulation Of Microtubule-Based Movement (GO:0060632),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,NEFH,12
GO_Biological_Process_2023,Regulation Of Muscle System Process (GO:0090257),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,ATP1A2,12
GO_Biological_Process_2023,Regulation Of Phospholipase C Activity (GO:1900274),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,RASGRP1,12
GO_Biological_Process_2023,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,NOD2,12
GO_Biological_Process_2023,Regulation Of Protein K63-linked Ubiquitination (GO:1900044),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,NOD2,12
GO_Biological_Process_2023,Phagosome-Lysosome Fusion (GO:0090385),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,SYT7,12
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,PLP1,12
GO_Biological_Process_2023,Response To Nitric Oxide (GO:0071731),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,KCNC2,12
GO_Biological_Process_2023,Positive Regulation Of Circadian Rhythm (GO:0042753),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,RORA,12
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,BOK,12
GO_Biological_Process_2023,Endosomal Lumen Acidification (GO:0048388),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,ATP6AP2,12
GO_Biological_Process_2023,Positive Regulation Of Protein Polyubiquitination (GO:1902916),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,NOD2,12
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,PRKCD,12
GO_Biological_Process_2023,Regulation Of Astrocyte Differentiation (GO:0048710),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,SERPINE2,12
GO_Biological_Process_2023,Negative Regulation Of Cyclase Activity (GO:0031280),1/11,0.0536582567508638,0.1924345830869274,0,0,20.09090909090909,58.76831842188268,GABBR2,12
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),2/76,0.0555565913641185,0.1924345830869274,0,0,5.467733039161611,15.803679213614178,TCF7L2;LEF1,12
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),2/76,0.0555565913641185,0.1924345830869274,0,0,5.467733039161611,15.803679213614178,EPS8L2;RASGRP1,12
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),2/77,0.0568570608364096,0.1924345830869274,0,0,5.394557823129252,15.467356382357153,NOD2;RASGRP1,12
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),2/77,0.0568570608364096,0.1924345830869274,0,0,5.394557823129252,15.467356382357153,SPARC;ADGRB1,12
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),2/78,0.058168160710821,0.1924345830869274,0,0,5.323308270676692,15.141709290687697,NOD2;RASGRP1,12
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),3/176,0.0583548847938619,0.1924345830869274,0,0,3.526667063941362,10.020009516851996,RGS16;THY1;RASGRP1,12
GO_Biological_Process_2023,Negative Regulation Of Hippo Signaling (GO:0035331),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,CIT,12
GO_Biological_Process_2023,G Protein-Coupled Glutamate Receptor Signaling Pathway (GO:0007216),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,GRM1,12
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,SPOCK3,12
GO_Biological_Process_2023,Regulation Of Interleukin-5 Production (GO:0032674),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,LEF1,12
GO_Biological_Process_2023,Atrial Cardiac Muscle Tissue Development (GO:0003228),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,SHOX2,12
GO_Biological_Process_2023,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,NDRG4,12
GO_Biological_Process_2023,Calcium Ion Import (GO:0070509),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,SLC24A2,12
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,NEFH,12
GO_Biological_Process_2023,Phosphate Ion Homeostasis (GO:0055062),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,SLC17A6,12
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,ATP1A2,12
GO_Biological_Process_2023,Response To Muramyl Dipeptide (GO:0032495),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,NOD2,12
GO_Biological_Process_2023,Detection Of Bacterium (GO:0016045),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,NOD2,12
GO_Biological_Process_2023,Positive Regulation Of Cellular Extravasation (GO:0002693),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,THY1,12
GO_Biological_Process_2023,Synaptic Membrane Adhesion (GO:0099560),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,NTNG1,12
GO_Biological_Process_2023,Positive Regulation Of Neuron Migration (GO:2001224),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,NSMF,12
GO_Biological_Process_2023,Granulocyte Activation (GO:0036230),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,PRKCD,12
GO_Biological_Process_2023,Granulocyte Differentiation (GO:0030851),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,LEF1,12
GO_Biological_Process_2023,Positive Regulation Of Ruffle Assembly (GO:1900029),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,EPS8L2,12
GO_Biological_Process_2023,Negative Regulation Of Coagulation (GO:0050819),1/12,0.0583925585800791,0.1924345830869274,0,0,18.26354453627181,51.878818604154176,SERPINE2,12
GO_Biological_Process_2023,Vesicle Fusion (GO:0006906),2/79,0.0594897545967717,0.1939620903738838,0,0,5.253909355950173,14.8262756693766,VAMP1;SYT7,12
