Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),2/193,0.2512596651458569,0.3275584116299391,0,0,2.105887381130463,2.908795592655987,PPIA;CX3CL1,0
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),1/58,0.2525911479606718,0.3275791450114962,0,0,3.5163919900762006,4.8384959983786695,SLC17A7,0
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.2525911479606718,0.3275791450114962,0,0,3.5163919900762006,4.8384959983786695,CAMK2N1,0
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.2525911479606718,0.3275791450114962,0,0,3.5163919900762006,4.8384959983786695,MEF2C,0
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),1/58,0.2525911479606718,0.3275791450114962,0,0,3.5163919900762006,4.8384959983786695,MEF2C,0
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.256339055642632,0.3290124992526566,0,0,3.4555903866248694,4.703937185372145,THRA,0
GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),1/59,0.256339055642632,0.3290124992526566,0,0,3.4555903866248694,4.703937185372145,BASP1,0
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),1/59,0.256339055642632,0.3290124992526566,0,0,3.4555903866248694,4.703937185372145,CX3CL1,0
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.256339055642632,0.3290124992526566,0,0,3.4555903866248694,4.703937185372145,GAPDH,0
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),1/59,0.256339055642632,0.3290124992526566,0,0,3.4555903866248694,4.703937185372145,TPI1,0
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.256339055642632,0.3290124992526566,0,0,3.4555903866248694,4.703937185372145,FKBP1A,0
GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),1/59,0.256339055642632,0.3290124992526566,0,0,3.4555903866248694,4.703937185372145,STMN1,0
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),1/59,0.256339055642632,0.3290124992526566,0,0,3.4555903866248694,4.703937185372145,SNCA,0
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),2/196,0.2568156107552619,0.3291999334777875,0,0,2.0730065221965077,2.818038680312099,SYP;DNM1,0
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),1/61,0.2637791413086752,0.3363943978789251,0,0,3.34006734006734,4.451117734093463,MAPK3,0
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),1/61,0.2637791413086752,0.3363943978789251,0,0,3.34006734006734,4.451117734093463,PPIA,0
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),1/61,0.2637791413086752,0.3363943978789251,0,0,3.34006734006734,4.451117734093463,PPIA,0
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),1/61,0.2637791413086752,0.3363943978789251,0,0,3.34006734006734,4.451117734093463,SNCA,0
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),2/201,0.2660805999708533,0.338895495615051,0,0,2.020408163265306,2.6749315277587797,CAMK2A;VAMP2,0
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),1/62,0.2674715018007107,0.3393146828526004,0,0,3.285146547441629,4.332261561529935,CFL1,0
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),1/62,0.2674715018007107,0.3393146828526004,0,0,3.285146547441629,4.332261561529935,SNCA,0
GO_Biological_Process_2023,Spliceosomal Complex Assembly (GO:0000245),1/62,0.2674715018007107,0.3393146828526004,0,0,3.285146547441629,4.332261561529935,CELF4,0
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),2/202,0.2679339282131197,0.3393146828526004,0,0,2.010204081632653,2.647468657967029,ENC1;GAPDH,0
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),4/525,0.2681131078363419,0.3393146828526004,0,0,1.5498240563019834,2.0401052293356736,FKBP1A;PPIA;GAPDH;CX3CL1,0
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),1/63,0.2711455282609312,0.3418492989213765,0,0,3.231997393287716,4.218078497375417,CAMK2A,0
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),1/63,0.2711455282609312,0.3418492989213765,0,0,3.231997393287716,4.218078497375417,GABRA2,0
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.2711455282609312,0.3418492989213765,0,0,3.231997393287716,4.218078497375417,PSAP,0
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),1/64,0.2748013108427819,0.3455834666659227,0,0,3.180535513868848,4.108319823136149,GAPDH,0
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.2748013108427819,0.3455834666659227,0,0,3.180535513868848,4.108319823136149,SNCA,0
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.2784389392137884,0.3497164986846572,0,0,3.1306818181818183,4.00275356439037,GAPDH,0
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.2790523269897138,0.350045488264175,0,0,1.9510600356647516,2.4902471103248573,ATP1B1;GAPDH,0
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),1/66,0.2820585025763683,0.3520429430652417,0,0,3.0823620823620823,3.9011631304837175,YWHAZ,0
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),1/66,0.2820585025763683,0.3520429430652417,0,0,3.0823620823620823,3.9011631304837175,SNCA,0
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),1/66,0.2820585025763683,0.3520429430652417,0,0,3.0823620823620823,3.9011631304837175,MAPK1,0
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),1/66,0.2820585025763683,0.3520429430652417,0,0,3.0823620823620823,3.9011631304837175,MAPK3,0
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),1/67,0.2856600898087258,0.3547599120317842,0,0,3.0355065809611266,3.8033460819667058,CX3CL1,0
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.2856600898087258,0.3547599120317842,0,0,3.0355065809611266,3.8033460819667058,MAPK3,0
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),1/67,0.2856600898087258,0.3547599120317842,0,0,3.0355065809611266,3.8033460819667058,PPIA,0
GO_Biological_Process_2023,Protein Secretion (GO:0009306),1/67,0.2856600898087258,0.3547599120317842,0,0,3.0355065809611266,3.8033460819667058,AP1S1,0
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),1/68,0.2892437892552286,0.3583169329579697,0,0,2.990049751243781,3.709113016933223,COX8A,0
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),1/68,0.2892437892552286,0.3583169329579697,0,0,2.990049751243781,3.709113016933223,CPE,0
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),2/214,0.2901611340045544,0.359006819215573,0,0,1.895263765883712,2.345045632168264,CHN1;CX3CL1,0
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),1/69,0.2928096888806698,0.3604925217863376,0,0,2.9459298871063577,3.6182865561027495,GAPDH,0
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),1/69,0.2928096888806698,0.3604925217863376,0,0,2.9459298871063577,3.6182865561027495,MEF2C,0
GO_Biological_Process_2023,Phospholipid Metabolic Process (GO:0006644),1/69,0.2928096888806698,0.3604925217863376,0,0,2.9459298871063577,3.6182865561027495,PLPPR4,0
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.2928096888806698,0.3604925217863376,0,0,2.9459298871063577,3.6182865561027495,SNCA,0
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),3/379,0.2945627564285953,0.362174778771424,0,0,1.6059442860276376,1.9628866080970504,NDRG4;SST;DYNLL1,0
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.2963578762035246,0.362174778771424,0,0,2.9030888596105986,3.530700422312052,PRKCE,0
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),1/70,0.2963578762035246,0.362174778771424,0,0,2.9030888596105986,3.530700422312052,TTC3,0
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),1/70,0.2963578762035246,0.362174778771424,0,0,2.9030888596105986,3.530700422312052,COX8A,0
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),1/70,0.2963578762035246,0.362174778771424,0,0,2.9030888596105986,3.530700422312052,PRKCE,0
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.2963578762035246,0.362174778771424,0,0,2.9030888596105986,3.530700422312052,DYNLL1,0
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),1/71,0.2998884383134025,0.3660402997060648,0,0,2.8614718614718613,3.446198601550195,ACTG1,0
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),2/220,0.3012512383589752,0.3672536516591668,0,0,1.8425388504025464,2.2106977973856403,UCHL1;ENC1,0
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.3034014618596549,0.368521775624654,0,0,2.821027173139849,3.3646345783285243,FKBP1A,0
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.3034014618596549,0.368521775624654,0,0,2.821027173139849,3.3646345783285243,NCALD,0
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.3034014618596549,0.368521775624654,0,0,2.821027173139849,3.3646345783285243,CX3CL1,0
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),1/74,0.3103752378928968,0.3765331753243913,0,0,2.74346201743462,3.209777224050686,MEF2C,0
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.3138361616484454,0.3793456517012762,0,0,2.7062517062517064,3.1362323637249645,LMO3,0
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),1/75,0.3138361616484454,0.3793456517012762,0,0,2.7062517062517064,3.1362323637249645,GAP43,0
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.3138361616484454,0.3793456517012762,0,0,2.7062517062517064,3.1362323637249645,CX3CL1,0
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),1/76,0.3172798893506643,0.3821170130511024,0,0,2.67003367003367,3.065121123308704,CPE,0
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.3172798893506643,0.3821170130511024,0,0,2.67003367003367,3.065121123308704,PPIA,0
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),1/76,0.3172798893506643,0.3821170130511024,0,0,2.67003367003367,3.065121123308704,DYNLL1,0
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.3207065055587057,0.383922691750566,0,0,2.6347687400318978,2.996335121708695,FKBP1A,0
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/77,0.3207065055587057,0.383922691750566,0,0,2.6347687400318978,2.996335121708695,FKBP1A,0
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.3207065055587057,0.383922691750566,0,0,2.6347687400318978,2.996335121708695,NDRG4,0
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),1/77,0.3207065055587057,0.383922691750566,0,0,2.6347687400318978,2.996335121708695,VAMP2,0
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.3207065055587057,0.383922691750566,0,0,2.6347687400318978,2.996335121708695,SNCA,0
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),2/231,0.3215064257532412,0.3844182473592175,0,0,1.753052312628108,1.9892546346084377,PPIA;MAPK3,0
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.3241160944299128,0.3866103353918481,0,0,2.600419782237964,2.929772078325152,YWHAZ,0
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.3241160944299128,0.3866103353918481,0,0,2.600419782237964,2.929772078325152,PPIA,0
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),2/233,0.3251755024759328,0.387410048404341,0,0,1.7376976764731866,1.952112600759934,BASP1;CFL1,0
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),1/79,0.3275087398015298,0.3878700414296358,0,0,2.566951566951567,2.865335397718705,MEF2C,0
GO_Biological_Process_2023,Response To Insulin (GO:0032868),1/79,0.3275087398015298,0.3878700414296358,0,0,2.566951566951567,2.865335397718705,VAMP2,0
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.3275087398015298,0.3878700414296358,0,0,2.566951566951567,2.865335397718705,SNCA,0
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.3275087398015298,0.3878700414296358,0,0,2.566951566951567,2.865335397718705,PRKCE,0
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),1/79,0.3275087398015298,0.3878700414296358,0,0,2.566951566951567,2.865335397718705,FKBP1A,0
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),1/80,0.3308845249727721,0.3909382999678303,0,0,2.534330648254699,2.8029337896230078,FKBP1A,0
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.3308845249727721,0.3909382999678303,0,0,2.534330648254699,2.8029337896230078,PRKCE,0
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),1/81,0.3342435328543524,0.39397225884371,0,0,2.5025252525252526,2.742480915944007,PPIA,0
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.3342435328543524,0.39397225884371,0,0,2.5025252525252526,2.742480915944007,CPE,0
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),1/82,0.3375858460637784,0.3965041305183057,0,0,2.471505175208879,2.6838950656014107,DYNLL1,0
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),1/82,0.3375858460637784,0.3965041305183057,0,0,2.471505175208879,2.6838950656014107,ATP1B1,0
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),1/82,0.3375858460637784,0.3965041305183057,0,0,2.471505175208879,2.6838950656014107,CX3CL1,0
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.3409115467213686,0.3994681182758625,0,0,2.4412416851441243,2.627098856469418,OLFM1,0
GO_Biological_Process_2023,Vascular Transport (GO:0010232),1/83,0.3409115467213686,0.3994681182758625,0,0,2.4412416851441243,2.627098856469418,SLC1A2,0
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),1/84,0.3442207165268205,0.4014564796963856,0,0,2.4117074358038213,2.572018957842433,SNCA,0
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.3442207165268205,0.4014564796963856,0,0,2.4117074358038213,2.572018957842433,CX3CL1,0
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.3442207165268205,0.4014564796963856,0,0,2.4117074358038213,2.572018957842433,FKBP1A,0
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),1/84,0.3442207165268205,0.4014564796963856,0,0,2.4117074358038213,2.572018957842433,ATP1B1,0
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.3470778450128111,0.4029375822102536,0,0,1.650877635004619,1.7469689273127529,OLFM1;SNCA,0
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.3475134368660721,0.4029375822102536,0,0,2.382876382876383,2.5185858334956643,MEF2C,0
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),1/85,0.3475134368660721,0.4029375822102536,0,0,2.382876382876383,2.5185858334956643,COX8A,0
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),1/85,0.3475134368660721,0.4029375822102536,0,0,2.382876382876383,2.5185858334956643,SLC1A2,0
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),1/85,0.3475134368660721,0.4029375822102536,0,0,2.382876382876383,2.5185858334956643,STMN1,0
GO_Biological_Process_2023,Exocytosis (GO:0006887),1/86,0.3507897886854045,0.4062635227100731,0,0,2.354723707664884,2.46673350535558,VAMP2,0
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.3572937084833981,0.4133153700922933,0,0,2.3003599210495764,2.367523811703655,GPM6A,0
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.3605214364245345,0.4151206366229322,0,0,2.2741046831955924,2.32005037808893,VAMP2,0
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),1/89,0.3605214364245345,0.4151206366229322,0,0,2.2741046831955924,2.32005037808893,PRKCG,0
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),1/89,0.3605214364245345,0.4151206366229322,0,0,2.2741046831955924,2.32005037808893,ATP1B1,0
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),1/89,0.3605214364245345,0.4151206366229322,0,0,2.2741046831955924,2.32005037808893,SNCA,0
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.3669288252624231,0.4215237715817456,0,0,2.22334455667789,2.2290972080359737,MEF2C,0
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.3669288252624231,0.4215237715817456,0,0,2.22334455667789,2.2290972080359737,DYNLL1,0
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),2/257,0.3687497726572891,0.4231276193164285,0,0,1.5722288915566227,1.5685136955847134,CX3CL1;MAPK3,0
GO_Biological_Process_2023,B Cell Activation (GO:0042113),1/92,0.3701086437867988,0.4241981694035116,0,0,2.1988011988011986,2.185517547233266,MEF2C,0
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.3732726494349856,0.4258643285650007,0,0,2.1747913921826965,2.143139832163484,SNCA,0
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),1/93,0.3732726494349856,0.4258643285650007,0,0,2.1747913921826965,2.143139832163484,RPL41,0
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.3732726494349856,0.4258643285650007,0,0,2.1747913921826965,2.143139832163484,CX3CL1,0
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),1/93,0.3732726494349856,0.4258643285650007,0,0,2.1747913921826965,2.143139832163484,CX3CL1,0
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",1/94,0.3764209201158763,0.4279854297207909,0,0,2.1512979254914737,2.101919815261755,CELF4,0
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.3764209201158763,0.4279854297207909,0,0,2.1512979254914737,2.101919815261755,MEF2C,0
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1/94,0.3764209201158763,0.4279854297207909,0,0,2.1512979254914737,2.101919815261755,ALDOA,0
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),1/95,0.3795535332169826,0.4305641447427275,0,0,2.1283043197936813,2.061815304518316,GPM6A,0
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.3795535332169826,0.4305641447427275,0,0,2.1283043197936813,2.061815304518316,PRKCE,0
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.3826705658807354,0.4330462769837435,0,0,2.105794790005316,2.022786046627892,FKBP1A,0
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.3826705658807354,0.4330462769837435,0,0,2.105794790005316,2.022786046627892,MEF2C,0
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),2/265,0.3830459538380301,0.4330462769837435,0,0,1.523783657949872,1.462223275246586,PPIA;MAPK3,0
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.3857720948428521,0.4351404376709861,0,0,2.083754208754209,1.9847936202473104,FKBP1A,0
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),1/97,0.3857720948428521,0.4351404376709861,0,0,2.083754208754209,1.9847936202473104,LDHA,0
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.3888581963975129,0.4376302413694044,0,0,2.062168072477351,1.947801335478516,THRA,0
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.3888581963975129,0.4376302413694044,0,0,2.062168072477351,1.947801335478516,SNCA,0
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.3919289465238684,0.4405882965437618,0,0,2.0410224695938983,1.9117741389719491,VAMP2,0
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.394984420817951,0.4430230665931072,0,0,2.020304050607081,1.8766785261005492,GAPDH,0
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.394984420817951,0.4430230665931072,0,0,2.020304050607081,1.8766785261005492,SNCA,0
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.4010498423953424,0.4493201833810585,0,0,1.98009800980098,1.8091552855878603,PPIA,0
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),1/103,0.4040599390731852,0.452183931816733,0,0,1.9605862547039017,1.776667673398047,ATP1B1,0
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.4100352748474052,0.4578420781928426,0,0,1.9226884226884229,1.7140999679223647,MEF2C,0
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.4100352748474052,0.4578420781928426,0,0,1.9226884226884229,1.7140999679223647,PSAP,0
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.4130006611337857,0.4606367956206613,0,0,1.9042809042809044,1.6839671916127796,CPNE6,0
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.4188872357630098,0.4656380433258457,0,0,1.8684980647597471,1.6258801725332537,CX3CL1,0
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.4188872357630098,0.4656380433258457,0,0,1.8684980647597471,1.6258801725332537,THRA,0
GO_Biological_Process_2023,Lipid Transport (GO:0006869),1/108,0.4188872357630098,0.4656380433258457,0,0,1.8684980647597471,1.6258801725332537,PLPPR4,0
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.4218085691393649,0.4673207284347135,0,0,1.851103628881407,1.5978794932003777,CST3,0
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),1/109,0.4218085691393649,0.4673207284347135,0,0,1.851103628881407,1.5978794932003777,DYNLL1,0
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.4218085691393649,0.4673207284347135,0,0,1.851103628881407,1.5978794932003777,APLP1,0
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.4247153626139249,0.4694966716575685,0,0,1.834028356964137,1.570544634474372,SNCA,0
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),1/110,0.4247153626139249,0.4694966716575685,0,0,1.834028356964137,1.570544634474372,APLP1,0
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.4276076879640406,0.4695669870035109,0,0,1.817263544536272,1.5438546462627225,FKBP1A,0
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/111,0.4276076879640406,0.4695669870035109,0,0,1.817263544536272,1.5438546462627225,FKBP1A,0
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.4276076879640406,0.4695669870035109,0,0,1.817263544536272,1.5438546462627225,FKBP1A,0
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.4276076879640406,0.4695669870035109,0,0,1.817263544536272,1.5438546462627225,CFL1,0
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),1/111,0.4276076879640406,0.4695669870035109,0,0,1.817263544536272,1.5438546462627225,CAMK2A,0
GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),1/111,0.4276076879640406,0.4695669870035109,0,0,1.817263544536272,1.5438546462627225,ZWINT,0
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),1/112,0.4304856163806702,0.471687210027665,0,0,1.8008008008008007,1.517789408820894,UCHL1,0
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.4304856163806702,0.471687210027665,0,0,1.8008008008008007,1.517789408820894,YWHAZ,0
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.4333492188372186,0.4743031010569998,0,0,1.7846320346320346,1.492329591518098,SNCA,0
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.4361985658337181,0.476374749528929,0,0,1.768749441315813,1.4674566165007243,CX3CL1,0
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),1/114,0.4361985658337181,0.476374749528929,0,0,1.768749441315813,1.4674566165007243,UCHL1,0
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.4446617754820939,0.4840252769182137,0,0,1.7227446882619295,1.396183515184437,MEF2C,0
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.4446617754820939,0.4840252769182137,0,0,1.7227446882619295,1.396183515184437,CPE,0
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.4446617754820939,0.4840252769182137,0,0,1.7227446882619295,1.396183515184437,CPE,0
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.4474548000683968,0.4860032506740711,0,0,1.7079340412673747,1.3734859734012153,FKBP1A,0
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),1/118,0.4474548000683968,0.4860032506740711,0,0,1.7079340412673747,1.3734859734012153,PRKCE,0
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.450233917137087,0.4884890865670356,0,0,1.6933744221879816,1.3512924945163796,CX3CL1,0
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.4584885070164566,0.4963636445525987,0,0,1.6511394941147006,1.2875916896026691,PRKCG,0
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),1/122,0.4584885070164566,0.4963636445525987,0,0,1.6511394941147006,1.2875916896026691,SLC17A7,0
