Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,APP,14
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,UBB,14
GO_Biological_Process_2023,Negative Regulation Of Transporter Activity (GO:0032410),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,SNCA,14
GO_Biological_Process_2023,Nuclear Membrane Disassembly (GO:0051081),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,PRKCB,14
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,TMSB4X,14
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,SYT1,14
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,TMSB4X,14
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,UBB,14
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),3/150,0.0394642695250037,0.132989182234944,0,0,4.155901535872081,13.433368165586538,RPS15;HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),3/152,0.0407863209421978,0.1366597458376045,0,0,4.099702483913374,13.116623076227349,APP;PRKCB;PPIA,14
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),2/64,0.0408312655246501,0.1366597458376045,0,0,6.529953917050691,20.88479849248963,HSP90AA1;GAPDH,14
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),2/65,0.0419931324107679,0.140041755644866,0,0,6.425979915775834,20.37195761072225,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),3/155,0.0428110923844909,0.140041755644866,0,0,4.018176885512751,12.661106772029475,APP;CAMK2N1;SNCA,14
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),2/66,0.0431673525667949,0.140041755644866,0,0,6.325255102040816,19.87819449312978,CALM1;GAPDH,14
GO_Biological_Process_2023,Golgi Inheritance (GO:0048313),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,YWHAZ,14
GO_Biological_Process_2023,Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,CALM1,14
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,HSP90AB1,14
GO_Biological_Process_2023,Aspartate Transmembrane Transport (GO:0015810),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,SLC1A2,14
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,APP,14
GO_Biological_Process_2023,Peptidyl-Serine Dephosphorylation (GO:0070262),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,PPP3CA,14
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,TMSB4X,14
GO_Biological_Process_2023,Skeletal Muscle Tissue Regeneration (GO:0043403),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,PPP3CA,14
GO_Biological_Process_2023,Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,SNAP25,14
GO_Biological_Process_2023,Positive Regulation Of Receptor Recycling (GO:0001921),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,SNCA,14
GO_Biological_Process_2023,Ketone Biosynthetic Process (GO:0042181),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,TPI1,14
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,PRKCB,14
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),1/9,0.0441188457824273,0.140041755644866,0,0,25.116161616161616,78.3842312444799,TMSB4X,14
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),2/67,0.0443537761760118,0.1403347773543269,0,0,6.227629513343799,19.402537395096388,DYNLL1;SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),5/387,0.0448477567017884,0.1414429249825634,0,0,2.68917057040507,8.348480849617127,OLFM1;CFL1;GAPDH;ACTB;RTN4,14
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),4/270,0.046618047573665,0.1465427960995872,0,0,3.075501253132832,9.428771867529523,OLFM1;APBB1;DYNLL1;SNCA,14
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),2/69,0.0467626402187707,0.1465427960995872,0,0,6.041120925982333,18.501963939065423,CALM1;CALM2,14
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,SNCA,14
GO_Biological_Process_2023,Negative Regulation Of Oxidoreductase Activity (GO:0051354),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,SNCA,14
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Transport (GO:0034763),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,PRKCB,14
GO_Biological_Process_2023,Neuron Projection Fasciculation (GO:0106030),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,RTN4,14
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,APP,14
GO_Biological_Process_2023,Nuclear Pore Complex Assembly (GO:0051292),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,RTN4,14
GO_Biological_Process_2023,Regulation Of Phospholipase Activity (GO:0010517),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,SNCA,14
GO_Biological_Process_2023,Regulation Of Synapse Maturation (GO:0090128),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,YWHAZ,14
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 9 Signaling Pathway (GO:0034163),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,RTN4,14
GO_Biological_Process_2023,Synaptic Vesicle Transport (GO:0048489),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,KIF5A,14
GO_Biological_Process_2023,Maintenance Of Synapse Structure (GO:0099558),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,RAB3A,14
GO_Biological_Process_2023,Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,ITM2C,14
GO_Biological_Process_2023,Regulation Of Biosynthetic Process (GO:0009889),1/10,0.0489003911418304,0.1471498008671595,0,0,22.32435465768799,67.37423003045056,SNCA,14
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.0492185490137595,0.1476556470412785,0,0,5.865424430641822,17.663636014354466,CHN1;STMN3,14
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),2/72,0.0504637828415356,0.1509311924500641,0,0,5.78134110787172,17.265971584773993,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Membrane Organization (GO:0061024),3/167,0.0514036895977325,0.1512886092918338,0,0,3.7219009303495096,11.046770664030335,HSPA8;AP2M1;VAMP2,14
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),2/73,0.0517203452860749,0.1512886092918338,0,0,5.699626329405001,16.881746303056282,ALDOA;SNCA,14
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),2/73,0.0517203452860749,0.1512886092918338,0,0,5.699626329405001,16.881746303056282,STMN1;DYNLL1,14
GO_Biological_Process_2023,Brain Development (GO:0007420),3/169,0.0529113924234194,0.1512886092918338,0,0,3.676686125947087,10.806282780011824,RTN3;RTN1;RTN4,14
GO_Biological_Process_2023,Negative Regulation Of Glucose Transmembrane Transport (GO:0010829),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,PRKCB,14
GO_Biological_Process_2023,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,HSP90AB1,14
GO_Biological_Process_2023,Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,SNCA,14
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,CALM2,14
GO_Biological_Process_2023,Regulation Of Lipid Kinase Activity (GO:0043550),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,EEF1A2,14
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,CALM2,14
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,SNAP25,14
GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,VAMP2,14
GO_Biological_Process_2023,Catecholamine Biosynthetic Process (GO:0042423),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,SNCA,14
GO_Biological_Process_2023,Skeletal Muscle Fiber Development (GO:0048741),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,PPP3CA,14
GO_Biological_Process_2023,Endoplasmic Reticulum Membrane Organization (GO:0090158),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,RTN4,14
GO_Biological_Process_2023,Glycerol Metabolic Process (GO:0006071),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,TPI1,14
GO_Biological_Process_2023,Visual Learning (GO:0008542),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,APP,14
GO_Biological_Process_2023,Intracellular Copper Ion Homeostasis (GO:0006878),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,APP,14
GO_Biological_Process_2023,Lipoprotein Transport (GO:0042953),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,PRKCB,14
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844),1/11,0.0536582567508638,0.1512886092918338,0,0,20.09090909090909,58.76831842188268,CALM2,14
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),2/75,0.0542668897312265,0.1525674842729341,0,0,5.542913055633212,16.15116734069409,DYNLL1;PPIA,14
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),2/76,0.0555565913641185,0.1557483928840246,0,0,5.467733039161611,15.803679213614178,APBB1;PPIA,14
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),3/174,0.056773369781736,0.1565620644217926,0,0,3.5682763610056067,10.236271238751806,CFL1;CHN1;ITM2C,14
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),3/174,0.056773369781736,0.1565620644217926,0,0,3.5682763610056067,10.236271238751806,HSP90AA1;HSP90AB1;SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),3/176,0.0583548847938619,0.1565620644217926,0,0,3.526667063941362,10.020009516851996,PSAP;CALM1;CALM2,14
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,SNCA,14
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,APP,14
GO_Biological_Process_2023,Neutrophil Mediated Immunity (GO:0002446),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,VAMP2,14
GO_Biological_Process_2023,Axonal Fasciculation (GO:0007413),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,RTN4,14
GO_Biological_Process_2023,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,SNCA,14
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,SNCA,14
GO_Biological_Process_2023,Steroid Catabolic Process (GO:0006706),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,YWHAH,14
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,HSP90AB1,14
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,TMSB4X,14
GO_Biological_Process_2023,Positive Regulation Of Regulated Secretory Pathway (GO:1903307),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,RAB3A,14
GO_Biological_Process_2023,Lipoprotein Localization (GO:0044872),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,PRKCB,14
GO_Biological_Process_2023,Morphogenesis Of A Polarized Epithelium (GO:0001738),1/12,0.0583925585800791,0.1565620644217926,0,0,18.26354453627181,51.878818604154176,ACTG1,14
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),2/79,0.0594897545967717,0.1586393455913913,0,0,5.253909355950173,14.8262756693766,PCP4;YWHAH,14
GO_Biological_Process_2023,Response To Insulin (GO:0032868),2/79,0.0594897545967717,0.1586393455913913,0,0,5.253909355950173,14.8262756693766,PKM;VAMP2,14
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),2/80,0.0608217071927091,0.1608832254774886,0,0,5.186289900575615,14.520618689888993,CALM1;CALM2,14
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),2/80,0.0608217071927091,0.1608832254774886,0,0,5.186289900575615,14.520618689888993,ACTB;AP2M1,14
GO_Biological_Process_2023,Wound Healing (GO:0042060),2/80,0.0608217071927091,0.1608832254774886,0,0,5.186289900575615,14.520618689888993,PPP3CA;RAB3A,14
GO_Biological_Process_2023,Gene Expression (GO:0010467),4/296,0.0612920941172653,0.1616928166525177,0,0,2.797945205479452,7.812155160341242,RPS15;RPL41;RPLP1;EEF1A2,14
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),4/297,0.0619002851576648,0.1621246932087801,0,0,2.7882536973833902,7.757564457838692,TMSB4X;CHN1;DYNLL1;CALM2,14
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),2/81,0.0621638842786596,0.1621246932087801,0,0,5.120382330147248,14.224325268693594,CFL1;STMN1,14
GO_Biological_Process_2023,Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172),1/13,0.0631034120924418,0.1621246932087801,0,0,16.74074074074074,46.254339159717055,RAB3A,14
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),1/13,0.0631034120924418,0.1621246932087801,0,0,16.74074074074074,46.254339159717055,TMSB4X,14
GO_Biological_Process_2023,Synaptic Vesicle Localization (GO:0097479),1/13,0.0631034120924418,0.1621246932087801,0,0,16.74074074074074,46.254339159717055,KIF5A,14
GO_Biological_Process_2023,Intraciliary Retrograde Transport (GO:0035721),1/13,0.0631034120924418,0.1621246932087801,0,0,16.74074074074074,46.254339159717055,DYNLL1,14
GO_Biological_Process_2023,Killing By Host Of Symbiont Cells (GO:0051873),1/13,0.0631034120924418,0.1621246932087801,0,0,16.74074074074074,46.254339159717055,GAPDH,14
GO_Biological_Process_2023,Membrane Depolarization (GO:0051899),1/13,0.0631034120924418,0.1621246932087801,0,0,16.74074074074074,46.254339159717055,YWHAH,14
GO_Biological_Process_2023,Membrane Depolarization During Action Potential (GO:0086010),1/13,0.0631034120924418,0.1621246932087801,0,0,16.74074074074074,46.254339159717055,YWHAH,14
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),1/13,0.0631034120924418,0.1621246932087801,0,0,16.74074074074074,46.254339159717055,HSPA8,14
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),2/82,0.0635161526621471,0.1623023777463192,0,0,5.056122448979592,13.93700450766989,APP;DYNLL1,14
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),2/83,0.0648783802345316,0.1623023777463192,0,0,4.99344923154447,13.658286245847664,APP;TMSB4X,14
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),2/83,0.0648783802345316,0.1623023777463192,0,0,4.99344923154447,13.658286245847664,CALM1;CALM2,14
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),7/711,0.0655810033007367,0.1623023777463192,0,0,2.0523582600195502,5.5915868848492405,APP;PPP3CA;PPP3R1;PRKCB;CPE;YWHAZ;DCLK1,14
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),3/186,0.0665710008770891,0.1623023777463192,0,0,3.33226297110022,9.028720596698964,APP;OLFM1;HSP90AB1,14
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),5/434,0.0666869697571513,0.1623023777463192,0,0,2.388786651944547,6.468226787671245,PPP3CA;TMSB4X;DYNLL1;TMSB10;ACTG1,14
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),2/85,0.067632189652766,0.1623023777463192,0,0,4.87263339070568,13.12527238363094,APP;SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),2/85,0.067632189652766,0.1623023777463192,0,0,4.87263339070568,13.12527238363094,HSP90AB1;RTN4,14
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,TMSB4X,14
GO_Biological_Process_2023,MHC Class II Protein Complex Assembly (GO:0002399),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,GNAO1,14
GO_Biological_Process_2023,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,TMSB4X,14
GO_Biological_Process_2023,Nuclear Pore Organization (GO:0006999),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,RTN4,14
GO_Biological_Process_2023,Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,SYT1,14
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,GNAO1,14
GO_Biological_Process_2023,Regulation Of Vesicle Size (GO:0097494),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,AP2M1,14
GO_Biological_Process_2023,Ceramide Transport (GO:0035627),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,PSAP,14
GO_Biological_Process_2023,Copper Ion Homeostasis (GO:0055070),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,APP,14
GO_Biological_Process_2023,Positive Regulation Of Cytoplasmic Translation (GO:2000767),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,PKM,14
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,TMSB4X,14
GO_Biological_Process_2023,Smooth Muscle Contraction (GO:0006939),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,APBB1,14
GO_Biological_Process_2023,Synaptic Vesicle Membrane Organization (GO:0048499),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,SNAP25,14
GO_Biological_Process_2023,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,APP,14
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,SLC1A2,14
GO_Biological_Process_2023,Protein Localization To Vacuole (GO:0072665),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,RTN4,14
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,SLC1A2,14
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,UBB,14
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,TMSB4X,14
GO_Biological_Process_2023,Myotube Cell Development (GO:0014904),1/14,0.0677909321684321,0.1623023777463192,0,0,15.452214452214452,41.58695944336839,PPP3CA,14
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),3/192,0.0717418991703997,0.1681508241622504,0,0,3.225495009000164,8.498148268482408,RAB3A;STXBP1;CPE,14
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,DYNLL1,14
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,VAMP2,14
GO_Biological_Process_2023,Negative Regulation Of Synaptic Transmission (GO:0050805),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,STXBP1,14
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,APP,14
GO_Biological_Process_2023,Renal Filtration (GO:0097205),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,PPP3CA,14
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,KIF5A,14
GO_Biological_Process_2023,Positive Regulation Of Secretion (GO:0051047),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,PPP3CA,14
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,PKM,14
GO_Biological_Process_2023,Protein Localization To Cell-Cell Junction (GO:0150105),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,ACTG1,14
GO_Biological_Process_2023,Regulation Of Rac Protein Signal Transduction (GO:0035020),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,STMN3,14
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,APP,14
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),1/15,0.0724552331756038,0.1681508241622504,0,0,14.347763347763347,37.6598138369901,DYNLL1,14
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),2/89,0.0732536203857354,0.1692055456797269,0,0,4.647665962936899,12.148197603177868,PPIA;SNCA,14
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),2/89,0.0732536203857354,0.1692055456797269,0,0,4.647665962936899,12.148197603177868,PKM;VAMP2,14
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),3/195,0.0743934511867155,0.1714359624536957,0,0,3.174613402061856,8.248875345379256,HSP90AA1;ACTB;RTN4,14
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),2/91,0.0761192182371278,0.1747992766536872,0,0,4.542765420775051,11.699685676018186,APP;STMN1,14
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.0770964289305897,0.1747992766536872,0,0,13.390572390572393,34.31599732708391,APP,14
GO_Biological_Process_2023,Regulation Of Presynapse Assembly (GO:1905606),1/16,0.0770964289305897,0.1747992766536872,0,0,13.390572390572393,34.31599732708391,SNCA,14
GO_Biological_Process_2023,Regulation Of Presynapse Organization (GO:0099174),1/16,0.0770964289305897,0.1747992766536872,0,0,13.390572390572393,34.31599732708391,SNCA,14
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)",1/16,0.0770964289305897,0.1747992766536872,0,0,13.390572390572393,34.31599732708391,STXBP1,14
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),1/16,0.0770964289305897,0.1747992766536872,0,0,13.390572390572393,34.31599732708391,APP,14
GO_Biological_Process_2023,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),1/16,0.0770964289305897,0.1747992766536872,0,0,13.390572390572393,34.31599732708391,PRKCB,14
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),1/17,0.0817146326715556,0.1794803539035955,0,0,12.553030303030305,31.43934295429433,FTH1,14
