Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Negative Regulation Of Cellular Extravasation (GO:0002692),1/5,0.0247535287182936,0.1022248236190619,0,0,50.24242424242424,185.83603697375267,ENC1,11
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),8/705,0.0249639993971266,0.1026644475206835,0,0,2.395733266795584,8.841023625463304,OLFM1;UBB;PTK2B;NSMF;MT3;ACTB;PTMS;SNCA,11
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),2/50,0.025948961945953,0.1062723047330112,0,0,8.44047619047619,30.82144266223132,ACTB;SNCA,11
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),2/51,0.0269214810715392,0.1066310484128935,0,0,8.26780508121616,29.886716110404755,RASGRF1;RASGRP1,11
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),2/51,0.0269214810715392,0.1066310484128935,0,0,8.26780508121616,29.886716110404755,DNM1;SNCA,11
GO_Biological_Process_2023,Regulated Exocytosis (GO:0045055),2/51,0.0269214810715392,0.1066310484128935,0,0,8.26780508121616,29.886716110404755,CPLX2;SNCA,11
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),3/130,0.0274860097045577,0.1066310484128935,0,0,4.81524474389155,17.306365881326172,CALM3;CALM1;CALM2,11
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),4/228,0.0275947211658343,0.1066310484128935,0,0,3.659970238095238,13.139771830042902,NCKAP1;PTK2B;DYNLL1;GAPDH,11
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),3/132,0.0285811776295865,0.1066310484128935,0,0,4.740110285303285,16.851124783599985,GPM6A;RASGRF1;NCDN,11
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),2/53,0.0289100845392208,0.1066310484128935,0,0,7.942777110844338,28.14574537420548,PRKCG;UBB,11
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),2/53,0.0289100845392208,0.1066310484128935,0,0,7.942777110844338,28.14574537420548,CAMK2A;CALM1,11
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),2/53,0.0289100845392208,0.1066310484128935,0,0,7.942777110844338,28.14574537420548,MT3;SNCA,11
GO_Biological_Process_2023,Regulation Of Cellular Response To Insulin Stimulus (GO:1900076),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,ATP2B1,11
GO_Biological_Process_2023,Regulation Of Cortisol Biosynthetic Process (GO:2000064),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,DKK3,11
GO_Biological_Process_2023,SA Node Cell Action Potential (GO:0086015),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,SCN3B,11
GO_Biological_Process_2023,SMAD Protein Complex Assembly (GO:0007183),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,FKBP1A,11
GO_Biological_Process_2023,Angiotensin-Activated Signaling Pathway (GO:0038166),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,CAMK2A,11
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,CAMK2A,11
GO_Biological_Process_2023,Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,NELL2,11
GO_Biological_Process_2023,Atrioventricular Valve Formation (GO:0003190),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,OLFM1,11
GO_Biological_Process_2023,Autophagosome Membrane Docking (GO:0016240),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,CALM1,11
GO_Biological_Process_2023,Axon Extension Involved In Axon Guidance (GO:0048846),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,NELL2,11
GO_Biological_Process_2023,Regulation Of Saliva Secretion (GO:0046877),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,PPP3CA,11
GO_Biological_Process_2023,Cellular Response To Gonadotropin Stimulus (GO:0071371),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,NSMF,11
GO_Biological_Process_2023,Excitatory Chemical Synaptic Transmission (GO:0098976),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,GRIN2A,11
GO_Biological_Process_2023,"Synaptic Transmission, Dopaminergic (GO:0001963)",1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,SNCA,11
GO_Biological_Process_2023,Positive Regulation Of Kidney Development (GO:0090184),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,PPP3CA,11
GO_Biological_Process_2023,Positive Regulation Of Necrotic Cell Death (GO:0010940),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,MT3,11
GO_Biological_Process_2023,Heart Trabecula Formation (GO:0060347),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,FKBP1A,11
GO_Biological_Process_2023,Positive Regulation Of Synaptic Plasticity (GO:0031915),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,CPLX2,11
GO_Biological_Process_2023,Intracellular Sequestering Of Iron Ion (GO:0006880),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,FTH1,11
GO_Biological_Process_2023,Marginal Zone B Cell Differentiation (GO:0002315),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,PTK2B,11
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,CALM1,11
GO_Biological_Process_2023,Regulation Of Aldosterone Biosynthetic Process (GO:0032347),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,DKK3,11
GO_Biological_Process_2023,Regulation Of Anion Channel Activity (GO:0010359),1/6,0.0296309633944118,0.1066310484128935,0,0,40.19191919191919,141.432767389918,PRNP,11
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),2/54,0.029925836282038,0.1066310484128935,0,0,7.789638932496075,27.33410071093129,DYNLL1;ACTG1,11
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),2/54,0.029925836282038,0.1066310484128935,0,0,7.789638932496075,27.33410071093129,MT3;ITM2C,11
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),2/54,0.029925836282038,0.1066310484128935,0,0,7.789638932496075,27.33410071093129,PRKCG;SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),2/54,0.029925836282038,0.1066310484128935,0,0,7.789638932496075,27.33410071093129,PRKCG;COPS9,11
GO_Biological_Process_2023,Neuron Migration (GO:0001764),2/55,0.0309556684055239,0.10950983769266,0,0,7.642279553330766,26.55844340345009,GPM6A;CCK,11
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),2/55,0.0309556684055239,0.10950983769266,0,0,7.642279553330766,26.55844340345009,ADCY1;ALDOA,11
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),2/56,0.0319994177727201,0.1123965314650348,0,0,7.500377928949358,25.81658262777106,MT3;SNCA,11
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),2/56,0.0319994177727201,0.1123965314650348,0,0,7.500377928949358,25.81658262777106,PRNP;GRIN2A,11
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),6/482,0.0339818652066348,0.1127018343073154,0,0,2.604684426962274,8.80885590562281,PRKCG;PTK2B;MT3;PTMS;SNCA;GRINA,11
GO_Biological_Process_2023,Memory (GO:0007613),2/58,0.0341280219187038,0.1127018343073154,0,0,7.231778425655976,24.426318589638807,PRNP;RASGRF1,11
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),2/58,0.0341280219187038,0.1127018343073154,0,0,7.231778425655976,24.426318589638807,PTK2B;ATP2B1,11
GO_Biological_Process_2023,Regulation Of Chaperone-Mediated Autophagy (GO:1904714),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SNCA,11
GO_Biological_Process_2023,Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SNCA,11
GO_Biological_Process_2023,Regulation Of Extent Of Cell Growth (GO:0061387),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,OLFM1,11
GO_Biological_Process_2023,Negative Regulation Of Monooxygenase Activity (GO:0032769),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SNCA,11
GO_Biological_Process_2023,Regulation Of Lipase Activity (GO:0060191),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SNCA,11
GO_Biological_Process_2023,Neuroepithelial Cell Differentiation (GO:0060563),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,TUBB2A,11
GO_Biological_Process_2023,Atrial Cardiac Muscle Cell To AV Node Cell Signaling (GO:0086026),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SCN3B,11
GO_Biological_Process_2023,Cellular Response To Angiotensin (GO:1904385),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,CAMK2A,11
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SNCA,11
GO_Biological_Process_2023,Cellular Response To Leptin Stimulus (GO:0044320),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,MT3,11
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SNCA,11
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,TMSB4X,11
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,PRNP,11
GO_Biological_Process_2023,Dopamine Uptake (GO:0090494),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SNCA,11
GO_Biological_Process_2023,Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,DYNLL1,11
GO_Biological_Process_2023,Sodium-Dependent Phosphate Transport (GO:0044341),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,SLC17A7,11
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,ALDOA,11
GO_Biological_Process_2023,Glucocorticoid Metabolic Process (GO:0008211),1/7,0.0344842492004146,0.1127018343073154,0,0,33.49158249158249,112.77461836050252,YWHAH,11
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),5/364,0.0359938548286516,0.1172473092933307,0,0,2.864829203929043,9.52385841490898,NSF;OLFM1;MT3;ACTG1;SNCA,11
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),3/147,0.037523124571067,0.1212575893689994,0,0,4.243127147766323,13.929328808783875,PPP3CA;PPP3R1;PLPPR4,11
GO_Biological_Process_2023,Regulation Of Dendritic Spine Maintenance (GO:1902950),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,PRNP,11
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,UBB,11
GO_Biological_Process_2023,Regulation Of Macrophage Migration (GO:1905521),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,PTK2B,11
GO_Biological_Process_2023,Negative Regulation Of Transporter Activity (GO:0032410),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,SNCA,11
GO_Biological_Process_2023,Regulation Of Necrotic Cell Death (GO:0010939),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,MT3,11
GO_Biological_Process_2023,Bone Resorption (GO:0045453),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,PTK2B,11
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,TMSB4X,11
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,SNCA,11
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,TMSB4X,11
GO_Biological_Process_2023,Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,SNCA,11
GO_Biological_Process_2023,Sympathetic Ganglion Development (GO:0061549),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,NELL2,11
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,TMSB4X,11
GO_Biological_Process_2023,Positive Regulation Of Synapse Maturation (GO:0090129),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,CAMK2B,11
GO_Biological_Process_2023,Leptin-Mediated Signaling Pathway (GO:0033210),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,MT3,11
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,UBB,11
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Initiation (GO:2000142),1/8,0.0393135041520565,0.1212575893689994,0,0,28.705627705627705,92.8967850071638,THRA,11
GO_Biological_Process_2023,Neuron Development (GO:0048666),3/150,0.0394642695250037,0.1213434081656656,0,0,4.155901535872081,13.433368165586538,GPM6A;RASGRF1;NCDN,11
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),2/64,0.0408312655246501,0.1251567051951232,0,0,6.529953917050691,20.88479849248963,MT3;SNCA,11
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),4/260,0.0415635824268203,0.1270069840720485,0,0,3.197265625,10.169002171942294,NCKAP1;RTN1;PTK2B;WASF1,11
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),2/66,0.0431673525667949,0.1280744140801639,0,0,6.325255102040816,19.87819449312978,GAPDH;MT3,11
GO_Biological_Process_2023,SNARE Complex Assembly (GO:0035493),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Protein Maturation (GO:1903318),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,PRNP,11
GO_Biological_Process_2023,Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,NPTX1,11
GO_Biological_Process_2023,Organic Hydroxy Compound Catabolic Process (GO:1901616),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,LCT,11
GO_Biological_Process_2023,Peptidyl-Serine Dephosphorylation (GO:0070262),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,PPP3CA,11
GO_Biological_Process_2023,Regulation Of Sequestering Of Calcium Ion (GO:0051282),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,PTK2B,11
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,TMSB4X,11
GO_Biological_Process_2023,Skeletal Muscle Tissue Regeneration (GO:0043403),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,PPP3CA,11
GO_Biological_Process_2023,Glycerolipid Metabolic Process (GO:0046486),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,DGKZ,11
GO_Biological_Process_2023,Glycosphingolipid Catabolic Process (GO:0046479),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,LCT,11
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,ATP1B1,11
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,MT3,11
GO_Biological_Process_2023,Lipid Import Into Cell (GO:0140354),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,PLPPR4,11
GO_Biological_Process_2023,Lipid Phosphorylation (GO:0046834),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,DGKZ,11
GO_Biological_Process_2023,Mitochondrion Morphogenesis (GO:0070584),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,WASF1,11
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),1/9,0.0441188457824273,0.1280744140801639,0,0,25.116161616161616,78.3842312444799,TMSB4X,11
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),2/67,0.0443537761760118,0.1283788184332074,0,0,6.227629513343799,19.402537395096388,DYNLL1;SNCA,11
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),2/68,0.0455522545652315,0.1314622083505368,0,0,6.132962275819419,18.944077490294053,COX8A;NDUFA4,11
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),4/270,0.046618047573665,0.1341458103650362,0,0,3.075501253132832,9.428771867529523,OLFM1;PRNP;DYNLL1;SNCA,11
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),3/162,0.0477283097674535,0.1348175588183985,0,0,3.839914413538222,11.681904980352178,CAMK2B;CAMK2A;PTK2B,11
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),2/70,0.0479847867745847,0.1348175588183985,0,0,5.951980792316927,18.075399411278084,NCKAP1;PTK2B,11
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),2/70,0.0479847867745847,0.1348175588183985,0,0,5.951980792316927,18.075399411278084,COX8A;NDUFA4,11
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),2/70,0.0479847867745847,0.1348175588183985,0,0,5.951980792316927,18.075399411278084,NCKAP1;PTK2B,11
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Interleukin-17 Production (GO:0032700),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,PRNP,11
GO_Biological_Process_2023,Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,CAMK2B,11
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,PRNP,11
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,ATP1B1,11
GO_Biological_Process_2023,Regulation Of Synapse Maturation (GO:0090128),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,CAMK2B,11
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,MT3,11
GO_Biological_Process_2023,Inositol Phosphate Biosynthetic Process (GO:0032958),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,ITPKA,11
GO_Biological_Process_2023,Negative Regulation Of Activated T Cell Proliferation (GO:0046007),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,PRNP,11
GO_Biological_Process_2023,Regulation Of Biosynthetic Process (GO:0009889),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,SNCA,11
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),1/10,0.0489003911418304,0.1348175588183985,0,0,22.32435465768799,67.37423003045056,CAMK2A,11
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.0492185490137595,0.134940855212724,0,0,5.865424430641822,17.663636014354466,CAMK2A;CHN1,11
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),2/71,0.0492185490137595,0.134940855212724,0,0,5.865424430641822,17.663636014354466,ENC1;PTK2B,11
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),2/72,0.0504637828415356,0.1379716167994341,0,0,5.78134110787172,17.265971584773993,FKBP1A;MMD,11
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),2/73,0.0517203452860749,0.1405353991749093,0,0,5.699626329405001,16.881746303056282,ALDOA;SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization (GO:0031115),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,SNCA,11
GO_Biological_Process_2023,Regulation Of Leukocyte Tethering Or Rolling (GO:1903236),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,ENC1,11
GO_Biological_Process_2023,Aspartate Family Amino Acid Catabolic Process (GO:0009068),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,CRYM,11
GO_Biological_Process_2023,Regulation Of Phospholipase C Activity (GO:1900274),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,RASGRP1,11
GO_Biological_Process_2023,Catecholamine Biosynthetic Process (GO:0042423),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,SNCA,11
GO_Biological_Process_2023,Cell Part Morphogenesis (GO:0032990),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,WASF1,11
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,MT3,11
GO_Biological_Process_2023,Retinoic Acid Receptor Signaling Pathway (GO:0048384),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,THRA,11
GO_Biological_Process_2023,Skeletal Muscle Fiber Development (GO:0048741),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,PPP3CA,11
GO_Biological_Process_2023,Ganglion Development (GO:0061548),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,NELL2,11
GO_Biological_Process_2023,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,PRNP,11
GO_Biological_Process_2023,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),1/11,0.0536582567508638,0.1405353991749093,0,0,20.09090909090909,58.76831842188268,PRNP,11
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),4/283,0.0536796813464445,0.1405353991749093,0,0,2.930256869772999,8.570182989288883,NCKAP1;GRIN2A;RTN1;NPTX1,11
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),4/283,0.0536796813464445,0.1405353991749093,0,0,2.930256869772999,8.570182989288883,OLFM1;PPP3CA;MMD;ACTB,11
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),4/284,0.0542457728139074,0.1409511056966332,0,0,2.919642857142857,8.508511416925609,FKBP1A;ATP1B1;SCN3B;SCN1B,11
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),2/75,0.0542668897312265,0.1409511056966332,0,0,5.542913055633212,16.15116734069409,PRNP;DYNLL1,11
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),2/75,0.0542668897312265,0.1409511056966332,0,0,5.542913055633212,16.15116734069409,DYNLL1;ACTG1,11
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),3/171,0.0544403566847164,0.141030530309226,0,0,3.6325478645066274,10.573073804758774,CAMK2A;SLC17A7;SCN3B,11
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),2/77,0.0568570608364096,0.1426570676201438,0,0,5.394557823129252,15.467356382357153,PLPPR4;CCK,11
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),2/77,0.0568570608364096,0.1426570676201438,0,0,5.394557823129252,15.467356382357153,PTK2B;RASGRP1,11
GO_Biological_Process_2023,Chloride Transport (GO:0006821),2/77,0.0568570608364096,0.1426570676201438,0,0,5.394557823129252,15.467356382357153,GABRA5;SLC17A7,11
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),2/77,0.0568570608364096,0.1426570676201438,0,0,5.394557823129252,15.467356382357153,GRIN2A;PTK2B,11
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),2/77,0.0568570608364096,0.1426570676201438,0,0,5.394557823129252,15.467356382357153,MT3;SNCA,11
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transport (GO:0043267),1/12,0.0583925585800791,0.1426570676201438,0,0,18.26354453627181,51.878818604154176,PTK2B,11
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),1/12,0.0583925585800791,0.1426570676201438,0,0,18.26354453627181,51.878818604154176,SNCA,11
GO_Biological_Process_2023,Atrial Cardiac Muscle Cell Action Potential (GO:0086014),1/12,0.0583925585800791,0.1426570676201438,0,0,18.26354453627181,51.878818604154176,SCN3B,11
GO_Biological_Process_2023,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),1/12,0.0583925585800791,0.1426570676201438,0,0,18.26354453627181,51.878818604154176,SNCA,11
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),1/12,0.0583925585800791,0.1426570676201438,0,0,18.26354453627181,51.878818604154176,NCKAP1,11
