Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,APOE,2
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,PPIA,2
GO_Biological_Process_2023,Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,RIMS3,2
GO_Biological_Process_2023,Positive Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045745),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,NECAB2,2
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,GAP43,2
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,CLU,2
GO_Biological_Process_2023,Detection Of Mechanical Stimulus (GO:0050982),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,CTNNB1,2
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,CTNNB1,2
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.0863099571505927,0.2373917198059538,0,0,11.81402257872846,28.942114306609312,POU4F1,2
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),3/208,0.0863762643149374,0.2373917198059538,0,0,2.971335177269298,7.276925713379106,CLU;GAPDH;RPL17,2
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),2/100,0.0894369333512961,0.2425481899197082,0,0,4.123698458975427,9.95552171579456,FAU;GAPDH,2
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.0908825145361798,0.2425481899197082,0,0,11.15712682379349,26.75688382123247,GAPDH,2
GO_Biological_Process_2023,Phosphate Ion Transport (GO:0006817),1/19,0.0908825145361798,0.2425481899197082,0,0,11.15712682379349,26.75688382123247,SLC17A6,2
GO_Biological_Process_2023,Regulation Of Tissue Remodeling (GO:0034103),1/19,0.0908825145361798,0.2425481899197082,0,0,11.15712682379349,26.75688382123247,CST3,2
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),1/19,0.0908825145361798,0.2425481899197082,0,0,11.15712682379349,26.75688382123247,CLU,2
GO_Biological_Process_2023,Dopaminergic Neuron Differentiation (GO:0071542),1/19,0.0908825145361798,0.2425481899197082,0,0,11.15712682379349,26.75688382123247,CTNNB1,2
GO_Biological_Process_2023,Positive Regulation Of Histone Methylation (GO:0031062),1/19,0.0908825145361798,0.2425481899197082,0,0,11.15712682379349,26.75688382123247,CTNNB1,2
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),1/19,0.0908825145361798,0.2425481899197082,0,0,11.15712682379349,26.75688382123247,STMN1,2
GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),1/19,0.0908825145361798,0.2425481899197082,0,0,11.15712682379349,26.75688382123247,APOE,2
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),2/102,0.0924846891098034,0.2452469391729611,0,0,4.040816326530612,9.62002061056518,APOE;PPIA,2
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),2/102,0.0924846891098034,0.2452469391729611,0,0,4.040816326530612,9.62002061056518,HSPA8;APOE,2
GO_Biological_Process_2023,Negative Regulation Of Microtubule Depolymerization (GO:0007026),1/20,0.0954324164624814,0.2467567154637371,0,0,10.569377990430622,24.83103038927071,STMN2,2
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),1/20,0.0954324164624814,0.2467567154637371,0,0,10.569377990430622,24.83103038927071,PPIA,2
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),1/20,0.0954324164624814,0.2467567154637371,0,0,10.569377990430622,24.83103038927071,CLU,2
GO_Biological_Process_2023,Cellular Response To Estradiol Stimulus (GO:0071392),1/20,0.0954324164624814,0.2467567154637371,0,0,10.569377990430622,24.83103038927071,POU4F1,2
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),1/20,0.0954324164624814,0.2467567154637371,0,0,10.569377990430622,24.83103038927071,CLU,2
GO_Biological_Process_2023,protein-DNA Complex Disassembly (GO:0032986),1/20,0.0954324164624814,0.2467567154637371,0,0,10.569377990430622,24.83103038927071,RPL17,2
GO_Biological_Process_2023,Myoblast Differentiation (GO:0045445),1/20,0.0954324164624814,0.2467567154637371,0,0,10.569377990430622,24.83103038927071,TCF7L2,2
GO_Biological_Process_2023,Regulation Of Calcium Ion Import (GO:0090279),1/20,0.0954324164624814,0.2467567154637371,0,0,10.569377990430622,24.83103038927071,CTNNB1,2
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),2/105,0.0971124998083676,0.2490841605205881,0,0,3.9225282345948087,9.146885461046203,CTNNB1;CLU,2
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,APOE,2
GO_Biological_Process_2023,Regulation Of Neurotransmitter Transport (GO:0051588),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,CHRNB4,2
GO_Biological_Process_2023,Regulation Of Steroid Metabolic Process (GO:0019218),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,APOE,2
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,STMN2,2
GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,CLU,2
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,CLU,2
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,STMN1,2
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,FAU,2
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,POU4F1,2
GO_Biological_Process_2023,Modulation By Host Of Viral Genome Replication (GO:0044827),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,EEF1A1,2
GO_Biological_Process_2023,Regulation Of Cardiac Conduction (GO:1903779),1/21,0.0999597740324998,0.2490841605205881,0,0,10.04040404040404,23.1229243332888,AGT,2
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),2/107,0.1002338670046704,0.2490841605205881,0,0,3.847424684159378,8.850035372430577,CHRNB4;SLC17A6,2
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),2/108,0.1018050719773058,0.2522334619139219,0,0,3.81093569503273,8.70682707358352,RPL26;EEF2,2
GO_Biological_Process_2023,Cellular Response To Interferon-Beta (GO:0035458),1/22,0.104464697819105,0.2537153028901616,0,0,9.561808561808562,21.59922753970687,NDUFA13,2
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),1/22,0.104464697819105,0.2537153028901616,0,0,9.561808561808562,21.59922753970687,RPL26,2
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),1/22,0.104464697819105,0.2537153028901616,0,0,9.561808561808562,21.59922753970687,CLU,2
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),1/22,0.104464697819105,0.2537153028901616,0,0,9.561808561808562,21.59922753970687,APOE,2
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),1/22,0.104464697819105,0.2537153028901616,0,0,9.561808561808562,21.59922753970687,PPIA,2
GO_Biological_Process_2023,Natural Killer Cell Mediated Immunity (GO:0002228),1/22,0.104464697819105,0.2537153028901616,0,0,9.561808561808562,21.59922753970687,TUBB2A,2
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),3/228,0.106284222826077,0.2537153028901616,0,0,2.70446735395189,6.062437942083994,PAX3;PPIA;GAPDH,2
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),3/228,0.106284222826077,0.2537153028901616,0,0,2.70446735395189,6.062437942083994,HSPA8;NDUFA13;POU4F1,2
GO_Biological_Process_2023,Regulation Of Cholesterol Metabolic Process (GO:0090181),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,APOE,2
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,AGT,2
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,PPIA,2
GO_Biological_Process_2023,Negative Regulation Of Protein Depolymerization (GO:1901880),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,STMN2,2
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,MAP1B,2
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,CPE,2
GO_Biological_Process_2023,Cholesterol Efflux (GO:0033344),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,APOE,2
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,CTNNB1,2
GO_Biological_Process_2023,Positive Regulation Of Oxidoreductase Activity (GO:0051353),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,AGT,2
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,APOE,2
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),1/23,0.1089472978360328,0.2537153028901616,0,0,9.1267217630854,20.232947516534363,TMSB10,2
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),4/364,0.1096794844756466,0.2537153028901616,0,0,2.261574074074074,4.9985150608465005,CLU;RPL17;POU4F1;AGT,2
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),2/113,0.109762052329387,0.2537153028901616,0,0,3.638352638352639,8.038723369904124,UBB;CTNNB1,2
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),2/113,0.109762052329387,0.2537153028901616,0,0,3.638352638352639,8.038723369904124,APOE;CLU,2
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),2/114,0.1113729080000625,0.2537153028901616,0,0,3.6056851311953353,7.914014366919983,TCF7L2;APOE,2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,CST3,2
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,APOE,2
GO_Biological_Process_2023,Regulation Of Neuroblast Proliferation (GO:1902692),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,CTNNB1,2
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,UBB,2
GO_Biological_Process_2023,Positive Regulation Of ERBB Signaling Pathway (GO:1901186),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,AGT,2
GO_Biological_Process_2023,Regulation Of Viral Life Cycle (GO:1903900),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,PPIA,2
GO_Biological_Process_2023,Response To Hexose (GO:0009746),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,TCF7L2,2
GO_Biological_Process_2023,Response To Purine-Containing Compound (GO:0014074),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,CLU,2
GO_Biological_Process_2023,Dicarboxylic Acid Transport (GO:0006835),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,SLC17A6,2
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,RPS23,2
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,APOE,2
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,CLU,2
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),1/24,0.113407683581024,0.2537153028901616,0,0,8.729468599033817,19.002011610155247,TUBB2A,2
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,CLU,2
GO_Biological_Process_2023,Negative Regulation Of Protein Transport (GO:0051224),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,APOE,2
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,RPL17,2
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,PPIA,2
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,CLU,2
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,STMN1,2
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,SERPINE2,2
GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,SERPINE2,2
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,HSPA8,2
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,NDUFA13,2
GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,ZWINT,2
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),1/25,0.1178459640404217,0.2547879332037657,0,0,8.365319865319865,17.88820673407011,CLU,2
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),2/118,0.1178777907834289,0.2547879332037657,0,0,3.480647431386348,7.441996159064892,STMN2;APOE,2
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),3/241,0.1201026684674798,0.2569054823589757,0,0,2.5550550116954,5.415204879048252,EEF1A1;UCHL1;GAPDH,2
GO_Biological_Process_2023,L-amino Acid Transport (GO:0015807),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,SLC17A6,2
GO_Biological_Process_2023,Calcium-Ion Regulated Exocytosis (GO:0017156),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,RIMS3,2
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,AGT,2
GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,ZWINT,2
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,STMN2,2
GO_Biological_Process_2023,Positive Regulation Of Monooxygenase Activity (GO:0032770),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,APOE,2
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,CTNNB1,2
GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,RPL26,2
GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,ZWINT,2
GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1/26,0.1222622476286691,0.2569054823589757,0,0,8.030303030303031,16.876380218002918,ZWINT,2
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),5/525,0.1229913715538717,0.2576593458611424,0,0,1.9615384615384612,4.110680572230083,TCF7L2;PPIA;GAPDH;RPL17;AGT,2
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),2/122,0.1244762469056777,0.2576593458611424,0,0,3.3639455782312924,7.0092528065471456,RPL26;EEF2,2
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),3/245,0.1244832706616049,0.2576593458611424,0,0,2.512311493567351,5.23461189108249,RPS6;CTNNB1;CLU,2
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),2/123,0.1261397529272332,0.2576593458611424,0,0,3.335975712599089,6.906686810673667,CHRNB4;RIMS3,2
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),2/123,0.1261397529272332,0.2576593458611424,0,0,3.335975712599089,6.906686810673667,SERPINE2;TMSB10,2
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),1/27,0.1266566423028266,0.2576593458611424,0,0,7.721056721056721,15.953830010816358,PPIA,2
GO_Biological_Process_2023,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),1/27,0.1266566423028266,0.2576593458611424,0,0,7.721056721056721,15.953830010816358,CPE,2
GO_Biological_Process_2023,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),1/27,0.1266566423028266,0.2576593458611424,0,0,7.721056721056721,15.953830010816358,EEF1A1,2
GO_Biological_Process_2023,Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677),1/27,0.1266566423028266,0.2576593458611424,0,0,7.721056721056721,15.953830010816358,POU4F1,2
GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),1/27,0.1266566423028266,0.2576593458611424,0,0,7.721056721056721,15.953830010816358,HSPA8,2
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.1266566423028266,0.2576593458611424,0,0,7.721056721056721,15.953830010816358,GPR151,2
GO_Biological_Process_2023,"Synaptic Transmission, Glutamatergic (GO:0035249)",1/27,0.1266566423028266,0.2576593458611424,0,0,7.721056721056721,15.953830010816358,SLC17A6,2
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),1/27,0.1266566423028266,0.2576593458611424,0,0,7.721056721056721,15.953830010816358,CLU,2
GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,ZWINT,2
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,APOE,2
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,APOE,2
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,NECAB2,2
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,HSPA8,2
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,CLU,2
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,NDUFA13,2
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,FAU,2
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,STMN1,2
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),1/28,0.1310292553948657,0.2601777080807142,0,0,7.434717545828657,15.109834134055738,FKBP4,2
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),2/127,0.1328465079421489,0.2619243843189574,0,0,3.2285714285714286,6.5170680254594,SPARC;CTNNB1,2
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,APOE,2
GO_Biological_Process_2023,TOR Signaling (GO:0031929),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,RPS6,2
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,CTNNB1,2
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,NDUFA13,2
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,GAPDH,2
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,HSPA8,2
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,PPIA,2
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,CTNNB1,2
GO_Biological_Process_2023,Positive Regulation Of Viral Genome Replication (GO:0045070),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,PPIA,2
GO_Biological_Process_2023,Lipid Droplet Organization (GO:0034389),1/29,0.13538019382269,0.2619243843189574,0,0,7.1688311688311686,14.335283778329618,PPIA,2
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),2/130,0.1379293598318549,0.2662357410707897,0,0,3.152423469387755,6.244993797842871,CTNNB1;RPL17,2
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/30,0.1397095639188418,0.2665722713853763,0,0,6.921281783350749,13.622394510819325,AGT,2
GO_Biological_Process_2023,Regulation Of Vasculature Development (GO:1901342),1/30,0.1397095639188418,0.2665722713853763,0,0,6.921281783350749,13.622394510819325,CTNNB1,2
GO_Biological_Process_2023,Response To Epidermal Growth Factor (GO:0070849),1/30,0.1397095639188418,0.2665722713853763,0,0,6.921281783350749,13.622394510819325,EEF1A1,2
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),1/30,0.1397095639188418,0.2665722713853763,0,0,6.921281783350749,13.622394510819325,RIMS3,2
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",1/30,0.1397095639188418,0.2665722713853763,0,0,6.921281783350749,13.622394510819325,RPS8,2
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.1440174715013112,0.2704400482943174,0,0,6.69023569023569,12.964476920040203,CTNNB1,2
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.1440174715013112,0.2704400482943174,0,0,6.69023569023569,12.964476920040203,CBLN1,2
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.1440174715013112,0.2704400482943174,0,0,6.69023569023569,12.964476920040203,APOE,2
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),1/31,0.1440174715013112,0.2704400482943174,0,0,6.69023569023569,12.964476920040203,APOE,2
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.1440174715013112,0.2704400482943174,0,0,6.69023569023569,12.964476920040203,CLU,2
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),1/31,0.1440174715013112,0.2704400482943174,0,0,6.69023569023569,12.964476920040203,CBLN1,2
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),1/31,0.1440174715013112,0.2704400482943174,0,0,6.69023569023569,12.964476920040203,SPARC,2
GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),1/32,0.1483040219339779,0.2753743584008986,0,0,6.474095796676441,12.355752978101908,HSPA8,2
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.1483040219339779,0.2753743584008986,0,0,6.474095796676441,12.355752978101908,APOE,2
GO_Biological_Process_2023,Amide Transport (GO:0042886),1/32,0.1483040219339779,0.2753743584008986,0,0,6.474095796676441,12.355752978101908,SLC17A6,2
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),1/32,0.1483040219339779,0.2753743584008986,0,0,6.474095796676441,12.355752978101908,CTNNB1,2
GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),1/32,0.1483040219339779,0.2753743584008986,0,0,6.474095796676441,12.355752978101908,HSPA8,2
