Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.0247535287182936,0.1017229916008368,0,0,50.24242424242424,185.83603697375267,UBB,13
GO_Biological_Process_2023,Glycolipid Transport (GO:0046836),1/5,0.0247535287182936,0.1017229916008368,0,0,50.24242424242424,185.83603697375267,PSAP,13
GO_Biological_Process_2023,Kidney Morphogenesis (GO:0060993),1/5,0.0247535287182936,0.1017229916008368,0,0,50.24242424242424,185.83603697375267,PPP3CA,13
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),1/5,0.0247535287182936,0.1017229916008368,0,0,50.24242424242424,185.83603697375267,SNCA,13
GO_Biological_Process_2023,Presynaptic Active Zone Organization (GO:1990709),1/5,0.0247535287182936,0.1017229916008368,0,0,50.24242424242424,185.83603697375267,RAB3A,13
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),1/5,0.0247535287182936,0.1017229916008368,0,0,50.24242424242424,185.83603697375267,HSPA8,13
GO_Biological_Process_2023,Natural Killer Cell Degranulation (GO:0043320),1/5,0.0247535287182936,0.1017229916008368,0,0,50.24242424242424,185.83603697375267,VAMP2,13
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),8/705,0.0249639993971266,0.1022022381333495,0,0,2.395733266795584,8.841023625463304,OLFM1;MEF2C;HSP90AA1;UBB;CFL1;PPIA;YWHAZ;SNCA,13
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),3/127,0.025886385384727,0.1054418640266527,0,0,4.932490854672431,18.023509556776776,MEF2C;CFL1;CHN1,13
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),2/50,0.025948961945953,0.1054418640266527,0,0,8.44047619047619,30.82144266223132,PRNP;SNCA,13
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),3/130,0.0274860097045577,0.1112723589898266,0,0,4.81524474389155,17.306365881326172,CALM3;CALM1;CALM2,13
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),4/228,0.0275947211658343,0.1112987087021984,0,0,3.659970238095238,13.139771830042902,APP;DYNLL1;PPIA;GAPDH,13
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),2/53,0.0289100845392208,0.1119905007255649,0,0,7.942777110844338,28.14574537420548,HSP90AB1;UBB,13
GO_Biological_Process_2023,Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,APP,13
GO_Biological_Process_2023,Regulation Of Histamine Secretion By Mast Cell (GO:1903593),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,VAMP2,13
GO_Biological_Process_2023,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,SNCA,13
GO_Biological_Process_2023,Aldehyde Biosynthetic Process (GO:0046184),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,TPI1,13
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,PPIA,13
GO_Biological_Process_2023,Atrioventricular Valve Formation (GO:0003190),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,OLFM1,13
GO_Biological_Process_2023,Autophagosome Membrane Docking (GO:0016240),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,CALM1,13
GO_Biological_Process_2023,Regulation Of Saliva Secretion (GO:0046877),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,PPP3CA,13
GO_Biological_Process_2023,Clathrin Coat Disassembly (GO:0072318),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,HSPA8,13
GO_Biological_Process_2023,Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,MEF2C,13
GO_Biological_Process_2023,"Synaptic Transmission, Dopaminergic (GO:0001963)",1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,SNCA,13
GO_Biological_Process_2023,Positive Regulation Of Kidney Development (GO:0090184),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,PPP3CA,13
GO_Biological_Process_2023,Synaptic Vesicle Docking (GO:0016081),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,SNAP25,13
GO_Biological_Process_2023,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,STMN1,13
GO_Biological_Process_2023,Membrane Biogenesis (GO:0044091),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,SERINC1,13
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,CALM1,13
GO_Biological_Process_2023,Regulation Of Anion Channel Activity (GO:0010359),1/6,0.0296309633944118,0.1119905007255649,0,0,40.19191919191919,141.432767389918,PRNP,13
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),2/54,0.029925836282038,0.1119905007255649,0,0,7.789638932496075,27.33410071093129,DYNLL1;ACTG1,13
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),2/54,0.029925836282038,0.1119905007255649,0,0,7.789638932496075,27.33410071093129,HSP90AB1;SNCA,13
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),2/54,0.029925836282038,0.1119905007255649,0,0,7.789638932496075,27.33410071093129,MEF2C;TMSB4X,13
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",2/55,0.0309556684055239,0.1154476811425191,0,0,7.642279553330766,26.55844340345009,MEF2C;SYT1,13
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),3/137,0.0314194441411021,0.1167237528223965,0,0,4.562086474842284,15.786317107275496,RAB3A;STXBP1;ATP1B1,13
GO_Biological_Process_2023,Protein Localization (GO:0008104),5/351,0.0315121977316662,0.1167237528223965,0,0,2.9744447824764224,10.283787622837526,NSF;STXBP1;CPE;RAB6B;YWHAH,13
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),2/56,0.0319994177727201,0.1181266642525161,0,0,7.500377928949358,25.81658262777106,APP;PRNP,13
GO_Biological_Process_2023,Memory (GO:0007613),2/58,0.0341280219187038,0.1184648182310774,0,0,7.231778425655976,24.426318589638807,PRNP;CAMK2N1,13
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),3/142,0.0344004256970442,0.1184648182310774,0,0,4.396870132759772,14.816073224082531,RAB3A;STXBP1;ATP1B1,13
GO_Biological_Process_2023,Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,SNCA,13
GO_Biological_Process_2023,Regulation Of Extent Of Cell Growth (GO:0061387),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,OLFM1,13
GO_Biological_Process_2023,Negative Regulation Of Monooxygenase Activity (GO:0032769),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,SNCA,13
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,MDH1,13
GO_Biological_Process_2023,Regulation Of Lipase Activity (GO:0060191),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,SNCA,13
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,SNCA,13
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,HSP90AB1,13
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,SNCA,13
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,TMSB4X,13
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,PRNP,13
GO_Biological_Process_2023,Dopamine Uptake (GO:0090494),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,SNCA,13
GO_Biological_Process_2023,Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,DYNLL1,13
GO_Biological_Process_2023,Sodium-Dependent Phosphate Transport (GO:0044341),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,SLC17A7,13
GO_Biological_Process_2023,Establishment Of Golgi Localization (GO:0051683),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,YWHAZ,13
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,ALDOA,13
GO_Biological_Process_2023,Glucocorticoid Metabolic Process (GO:0008211),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,YWHAH,13
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,MEF2C,13
GO_Biological_Process_2023,Malate Metabolic Process (GO:0006108),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,MDH1,13
GO_Biological_Process_2023,protein-RNA Complex Disassembly (GO:0032988),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,KLC1,13
GO_Biological_Process_2023,Negative Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000480),1/7,0.0344842492004146,0.1184648182310774,0,0,33.49158249158249,112.77461836050252,PRKAR1B,13
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),3/143,0.0350136640194193,0.1190884291301997,0,0,4.365243004418262,14.632368293402916,HSP90AA1;HSP90AB1;SERINC1,13
GO_Biological_Process_2023,Glucose Metabolic Process (GO:0006006),2/59,0.0352125566390489,0.1190884291301997,0,0,7.104547081990691,23.77431915410336,TPI1;MDH1,13
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),2/59,0.0352125566390489,0.1190884291301997,0,0,7.104547081990691,23.77431915410336,OLFM1;DYNLL1,13
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),2/59,0.0352125566390489,0.1190884291301997,0,0,7.104547081990691,23.77431915410336,CFL1;STMN1,13
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),2/59,0.0352125566390489,0.1190884291301997,0,0,7.104547081990691,23.77431915410336,SNCB;SNCA,13
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),3/147,0.037523124571067,0.1265098534300062,0,0,4.243127147766323,13.929328808783875,PRNP;HSP90AB1;GAPDH,13
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),2/62,0.0385451967593685,0.1266639231407975,0,0,6.748299319727892,21.97194825947037,NSF;HSPA8,13
GO_Biological_Process_2023,Regulation Of Dendritic Spine Maintenance (GO:1902950),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,PRNP,13
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,APP,13
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,UBB,13
GO_Biological_Process_2023,Negative Regulation Of Transporter Activity (GO:0032410),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,SNCA,13
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,MEF2C,13
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,TMSB4X,13
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905665),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,PPP3CA,13
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,SYT1,13
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,SNCA,13
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,TMSB4X,13
GO_Biological_Process_2023,Endochondral Ossification (GO:0001958),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,MEF2C,13
GO_Biological_Process_2023,Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,SNCA,13
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,TMSB4X,13
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.0393135041520565,0.1266639231407975,0,0,28.705627705627705,92.8967850071638,UBB,13
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),3/150,0.0394642695250037,0.126774600332534,0,0,4.155901535872081,13.433368165586538,HSP90AA1;HSP90AB1;CELF4,13
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),2/64,0.0408312655246501,0.1307801416363058,0,0,6.529953917050691,20.88479849248963,HSP90AA1;GAPDH,13
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),2/65,0.0419931324107679,0.1323565373472819,0,0,6.425979915775834,20.37195761072225,HSP90AA1;HSP90AB1,13
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),3/155,0.0428110923844909,0.1323565373472819,0,0,4.018176885512751,12.661106772029475,APP;CAMK2N1;SNCA,13
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),2/66,0.0431673525667949,0.1323565373472819,0,0,6.325255102040816,19.87819449312978,CALM1;GAPDH,13
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),4/265,0.0440496935246858,0.1323565373472819,0,0,3.135217113665389,9.78951755526381,APP;PRNP;HSP90AA1;PPIA,13
GO_Biological_Process_2023,B Cell Homeostasis (GO:0001782),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,MEF2C,13
GO_Biological_Process_2023,Golgi Inheritance (GO:0048313),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,YWHAZ,13
GO_Biological_Process_2023,Negative Regulation Of Protein Maturation (GO:1903318),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,PRNP,13
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,HSP90AB1,13
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,APP,13
GO_Biological_Process_2023,Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,NPTXR,13
GO_Biological_Process_2023,Peptidyl-Serine Dephosphorylation (GO:0070262),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,PPP3CA,13
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,TMSB4X,13
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,SNCA,13
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,MEF2C,13
GO_Biological_Process_2023,Skeletal Muscle Tissue Regeneration (GO:0043403),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,PPP3CA,13
GO_Biological_Process_2023,Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,SNAP25,13
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,MEF2C,13
GO_Biological_Process_2023,Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,MEF2C,13
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,ATP1B1,13
GO_Biological_Process_2023,Ketone Biosynthetic Process (GO:0042181),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,TPI1,13
GO_Biological_Process_2023,Muscle Cell Fate Commitment (GO:0042693),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,MEF2C,13
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,TMSB4X,13
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),1/9,0.0441188457824273,0.1323565373472819,0,0,25.116161616161616,78.3842312444799,MEF2C,13
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),2/67,0.0443537761760118,0.1326957754276839,0,0,6.227629513343799,19.402537395096388,DYNLL1;SNCA,13
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),4/270,0.046618047573665,0.1390878186512911,0,0,3.075501253132832,9.428771867529523,OLFM1;PRNP;DYNLL1;SNCA,13
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),2/69,0.0467626402187707,0.139138019667326,0,0,6.041120925982333,18.501963939065423,MEF2C;SYT1,13
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),2/70,0.0479847867745847,0.1401382261932983,0,0,5.951980792316927,18.075399411278084,PPIA;VAMP2,13
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),3/163,0.0484525934448118,0.1401382261932983,0,0,3.815721649484536,11.550835868914136,GNAO1;PSAP;GNAS,13
GO_Biological_Process_2023,Negative Regulation Of Exocytosis (GO:0045920),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,SNCA,13
GO_Biological_Process_2023,Negative Regulation Of Interleukin-17 Production (GO:0032700),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,PRNP,13
GO_Biological_Process_2023,Negative Regulation Of Oxidoreductase Activity (GO:0051354),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,SNCA,13
GO_Biological_Process_2023,Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,SYP,13
GO_Biological_Process_2023,Regulation Of Phospholipase Activity (GO:0010517),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,SNCA,13
GO_Biological_Process_2023,calcineurin-NFAT Signaling Cascade (GO:0033173),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,PPP3CA,13
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,ATP1B1,13
GO_Biological_Process_2023,Regulation Of Synapse Maturation (GO:0090128),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,YWHAZ,13
GO_Biological_Process_2023,Positive Regulation Of Protein Depolymerization (GO:1901881),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,STMN2,13
GO_Biological_Process_2023,Maintenance Of Synapse Structure (GO:0099558),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,RAB3A,13
GO_Biological_Process_2023,Negative Regulation Of Activated T Cell Proliferation (GO:0046007),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,PRNP,13
GO_Biological_Process_2023,Regulation Of Biosynthetic Process (GO:0009889),1/10,0.0489003911418304,0.1401382261932983,0,0,22.32435465768799,67.37423003045056,SNCA,13
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.0492185490137595,0.1406797897007457,0,0,5.865424430641822,17.663636014354466,CHN1;STMN3,13
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),2/72,0.0504637828415356,0.1434857950768469,0,0,5.78134110787172,17.265971584773993,HSP90AA1;HSP90AB1,13
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),2/72,0.0504637828415356,0.1434857950768469,0,0,5.78134110787172,17.265971584773993,NSF;RAB3A,13
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),2/73,0.0517203452860749,0.1450550198170674,0,0,5.699626329405001,16.881746303056282,ALDOA;SNCA,13
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),2/73,0.0517203452860749,0.1450550198170674,0,0,5.699626329405001,16.881746303056282,STMN1;DYNLL1,13
GO_Biological_Process_2023,Brain Development (GO:0007420),3/169,0.0529113924234194,0.1450550198170674,0,0,3.676686125947087,10.806282780011824,RTN3;NDRG4;RTN1,13
GO_Biological_Process_2023,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,HSP90AB1,13
GO_Biological_Process_2023,Regulation Of Lipid Kinase Activity (GO:0043550),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,EEF1A2,13
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,SNAP25,13
GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,VAMP2,13
GO_Biological_Process_2023,Calcineurin-Mediated Signaling (GO:0097720),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,PPP3CA,13
GO_Biological_Process_2023,Catecholamine Biosynthetic Process (GO:0042423),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,SNCA,13
GO_Biological_Process_2023,Cellular Response To Fluid Shear Stress (GO:0071498),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,MEF2C,13
GO_Biological_Process_2023,Positive Regulation Of Behavior (GO:0048520),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,MEF2C,13
GO_Biological_Process_2023,Skeletal Muscle Fiber Development (GO:0048741),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,PPP3CA,13
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,MEF2C,13
GO_Biological_Process_2023,Glycerol Metabolic Process (GO:0006071),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,TPI1,13
GO_Biological_Process_2023,Visual Learning (GO:0008542),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,APP,13
GO_Biological_Process_2023,Melanocyte Differentiation (GO:0030318),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,MEF2C,13
GO_Biological_Process_2023,Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,PRNP,13
GO_Biological_Process_2023,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,PRNP,13
GO_Biological_Process_2023,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),1/11,0.0536582567508638,0.1450550198170674,0,0,20.09090909090909,58.76831842188268,PRNP,13
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),4/283,0.0536796813464445,0.1450550198170674,0,0,2.930256869772999,8.570182989288883,OLFM1;PPP3CA;MEF2C;HSP90AB1,13
GO_Biological_Process_2023,Heart Development (GO:0007507),3/171,0.0544403566847164,0.1467464070040995,0,0,3.6325478645066274,10.573073804758774,MEF2C;NDRG4;DYNLL1,13
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),3/173,0.0559904463785372,0.1499752271077976,0,0,3.5894481503941784,10.346850641993324,RTN3;MEF2C;RTN1,13
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),3/174,0.056773369781736,0.1499752271077976,0,0,3.5682763610056067,10.236271238751806,HSP90AA1;HSP90AB1;SNCA,13
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),2/78,0.058168160710821,0.1499752271077976,0,0,5.323308270676692,15.141709290687697,PRNP;PPIA,13
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),1/12,0.0583925585800791,0.1499752271077976,0,0,18.26354453627181,51.878818604154176,SNCA,13
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),1/12,0.0583925585800791,0.1499752271077976,0,0,18.26354453627181,51.878818604154176,APP,13
GO_Biological_Process_2023,Neutrophil Mediated Immunity (GO:0002446),1/12,0.0583925585800791,0.1499752271077976,0,0,18.26354453627181,51.878818604154176,VAMP2,13
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),1/12,0.0583925585800791,0.1499752271077976,0,0,18.26354453627181,51.878818604154176,PRNP,13
