Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),2/61,0.0374213004237331,0.1291767310000751,0,0,6.863023175371843,22.54856700617945,CLSTN1;THY1,8
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),2/62,0.0385451967593685,0.1325845420446365,0,0,6.748299319727892,21.97194825947037,APP;SNCB,8
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0393135041520565,0.1333360105856463,0,0,28.705627705627705,92.8967850071638,APP,8
GO_Biological_Process_2023,Nuclear Membrane Disassembly (GO:0051081),1/8,0.0393135041520565,0.1333360105856463,0,0,28.705627705627705,92.8967850071638,PRKCB,8
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),1/8,0.0393135041520565,0.1333360105856463,0,0,28.705627705627705,92.8967850071638,MEF2C,8
GO_Biological_Process_2023,Endochondral Ossification (GO:0001958),1/8,0.0393135041520565,0.1333360105856463,0,0,28.705627705627705,92.8967850071638,MEF2C,8
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),6/500,0.0395067944714275,0.1335247060532568,0,0,2.5074511155138253,8.102283184815779,APP;PAK1;PRKAR1B;PRKCB;CAMK2A;DCLK1,8
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),3/152,0.0407863209421978,0.1361722478566801,0,0,4.099702483913374,13.116623076227349,HSPA8;MEF2C;ATP1A1,8
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),3/152,0.0407863209421978,0.1361722478566801,0,0,4.099702483913374,13.116623076227349,APP;PRKCB;CAMK2A,8
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),2/64,0.0408312655246501,0.1361722478566801,0,0,6.529953917050691,20.88479849248963,HSP90AA1;GAPDH,8
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),5/377,0.040851674357004,0.1361722478566801,0,0,2.7628749292586305,8.835142089074013,APP;HSP90AA1;PAK1;CALM1;CALM2,8
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),2/66,0.0431673525667949,0.1371643602851105,0,0,6.325255102040816,19.87819449312978,SERPINI1;GAPDH,8
GO_Biological_Process_2023,B Cell Homeostasis (GO:0001782),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,MEF2C,8
GO_Biological_Process_2023,Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,CALM1,8
GO_Biological_Process_2023,Negative Regulation Of Receptor Binding (GO:1900121),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,ATP2A2,8
GO_Biological_Process_2023,Aspartate Transmembrane Transport (GO:0015810),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,SLC1A2,8
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,APP,8
GO_Biological_Process_2023,Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,DLGAP1,8
GO_Biological_Process_2023,Regulation Of Receptor Binding (GO:1900120),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,ATP2A2,8
GO_Biological_Process_2023,Peptidyl-Serine Dephosphorylation (GO:0070262),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,PPP3CA,8
GO_Biological_Process_2023,Regulation Of Tau-Protein Kinase Activity (GO:1902947),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,HSP90AA1,8
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,MEF2C,8
GO_Biological_Process_2023,Skeletal Muscle Tissue Regeneration (GO:0043403),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,PPP3CA,8
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,MEF2C,8
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,CHCHD10,8
GO_Biological_Process_2023,Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,MEF2C,8
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,ATP1B1,8
GO_Biological_Process_2023,Ketone Biosynthetic Process (GO:0042181),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,TPI1,8
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,PRKCB,8
GO_Biological_Process_2023,Muscle Cell Fate Commitment (GO:0042693),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,MEF2C,8
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,MEF2C,8
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),1/9,0.0441188457824273,0.1371643602851105,0,0,25.116161616161616,78.3842312444799,THY1,8
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),2/69,0.0467626402187707,0.1444578376184955,0,0,6.041120925982333,18.501963939065423,SERPINI1;GAPDH,8
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),2/69,0.0467626402187707,0.1444578376184955,0,0,6.041120925982333,18.501963939065423,MEF2C;SYT1,8
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),2/70,0.0479847867745847,0.145948859715617,0,0,5.951980792316927,18.075399411278084,HSP90AA1;PAK1,8
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),2/70,0.0479847867745847,0.145948859715617,0,0,5.951980792316927,18.075399411278084,APBB1;VAMP2,8
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),2/70,0.0479847867745847,0.145948859715617,0,0,5.951980792316927,18.075399411278084,RGS4;CAMK2A,8
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Transport (GO:0034763),1/10,0.0489003911418304,0.145948859715617,0,0,22.32435465768799,67.37423003045056,PRKCB,8
GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),1/10,0.0489003911418304,0.145948859715617,0,0,22.32435465768799,67.37423003045056,PAK1,8
GO_Biological_Process_2023,Neuron Projection Maintenance (GO:1990535),1/10,0.0489003911418304,0.145948859715617,0,0,22.32435465768799,67.37423003045056,APP,8
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),1/10,0.0489003911418304,0.145948859715617,0,0,22.32435465768799,67.37423003045056,ATP1B1,8
GO_Biological_Process_2023,Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296),1/10,0.0489003911418304,0.145948859715617,0,0,22.32435465768799,67.37423003045056,ATP2A2,8
GO_Biological_Process_2023,Synaptic Vesicle Transport (GO:0048489),1/10,0.0489003911418304,0.145948859715617,0,0,22.32435465768799,67.37423003045056,KIF5A,8
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),1/10,0.0489003911418304,0.145948859715617,0,0,22.32435465768799,67.37423003045056,CHCHD10,8
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),1/10,0.0489003911418304,0.145948859715617,0,0,22.32435465768799,67.37423003045056,CAMK2A,8
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),2/71,0.0492185490137595,0.145999977196779,0,0,5.865424430641822,17.663636014354466,HSPA8;STMN1,8
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),2/71,0.0492185490137595,0.145999977196779,0,0,5.865424430641822,17.663636014354466,GPM6A;GABRA1,8
GO_Biological_Process_2023,Brain Development (GO:0007420),3/169,0.0529113924234194,0.1499957033093311,0,0,3.676686125947087,10.806282780011824,RTN3;NDRG4;RTN1,8
GO_Biological_Process_2023,Negative Regulation Of Glucose Transmembrane Transport (GO:0010829),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,PRKCB,8
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization (GO:0031115),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,STMN1,8
GO_Biological_Process_2023,Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,NDRG4,8
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,CALM2,8
GO_Biological_Process_2023,Regulation Of Lipid Kinase Activity (GO:0043550),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,EEF1A2,8
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,CALM2,8
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,SNAP25,8
GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,VAMP2,8
GO_Biological_Process_2023,Cellular Response To Fluid Shear Stress (GO:0071498),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,MEF2C,8
GO_Biological_Process_2023,Central Nervous System Neuron Axonogenesis (GO:0021955),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,HSP90AA1,8
GO_Biological_Process_2023,Positive Regulation Of Behavior (GO:0048520),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,MEF2C,8
GO_Biological_Process_2023,Skeletal Muscle Fiber Development (GO:0048741),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,PPP3CA,8
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,MEF2C,8
GO_Biological_Process_2023,Glycerol Metabolic Process (GO:0006071),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,TPI1,8
GO_Biological_Process_2023,Visual Learning (GO:0008542),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,APP,8
GO_Biological_Process_2023,Intracellular Copper Ion Homeostasis (GO:0006878),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,APP,8
GO_Biological_Process_2023,Lipoprotein Transport (GO:0042953),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,PRKCB,8
GO_Biological_Process_2023,Melanocyte Differentiation (GO:0030318),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,MEF2C,8
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844),1/11,0.0536582567508638,0.1499957033093311,0,0,20.09090909090909,58.76831842188268,CALM2,8
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),4/284,0.0542457728139074,0.1508277450982515,0,0,2.919642857142857,8.508511416925609,PAK1;STMN1;CHN1;NGEF,8
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),2/75,0.0542668897312265,0.1508277450982515,0,0,5.542913055633212,16.15116734069409,PAK1;STMN1,8
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),3/171,0.0544403566847164,0.1508775599547856,0,0,3.6325478645066274,10.573073804758774,CAMK2A;SLC17A7;ATP2B2,8
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),2/76,0.0555565913641185,0.1535324604649429,0,0,5.467733039161611,15.803679213614178,C1QTNF4;APP,8
GO_Biological_Process_2023,Chloride Transport (GO:0006821),2/77,0.0568570608364096,0.1543345553751411,0,0,5.394557823129252,15.467356382357153,GABRA1;SLC17A7,8
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),2/78,0.058168160710821,0.1543345553751411,0,0,5.323308270676692,15.141709290687697,C1QTNF4;APP,8
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),3/176,0.0583548847938619,0.1543345553751411,0,0,3.526667063941362,10.020009516851996,THY1;CALM1;CALM2,8
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,APP,8
GO_Biological_Process_2023,Neutrophil Mediated Immunity (GO:0002446),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,VAMP2,8
GO_Biological_Process_2023,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,NDRG4,8
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,CYFIP2,8
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,MEF2C,8
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,ATP1B1,8
GO_Biological_Process_2023,Positive Regulation Of Cellular Extravasation (GO:0002693),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,THY1,8
GO_Biological_Process_2023,Endochondral Bone Morphogenesis (GO:0060350),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,MEF2C,8
GO_Biological_Process_2023,Steroid Catabolic Process (GO:0006706),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,YWHAH,8
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,ATP1B1,8
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transport (GO:0010765),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,SCN1B,8
GO_Biological_Process_2023,Lipoprotein Localization (GO:0044872),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,PRKCB,8
GO_Biological_Process_2023,Regulation Of SNARE Complex Assembly (GO:0035542),1/12,0.0583925585800791,0.1543345553751411,0,0,18.26354453627181,51.878818604154176,STXBP1,8
GO_Biological_Process_2023,Response To Insulin (GO:0032868),2/79,0.0594897545967717,0.1563822817313512,0,0,5.253909355950173,14.8262756693766,PKM;VAMP2,8
GO_Biological_Process_2023,Vesicle Fusion (GO:0006906),2/79,0.0594897545967717,0.1563822817313512,0,0,5.253909355950173,14.8262756693766,STXBP1;VAMP2,8
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),2/80,0.0608217071927091,0.1594515026403454,0,0,5.186289900575615,14.520618689888993,CALM1;CALM2,8
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),4/297,0.0619002851576648,0.1606569809177654,0,0,2.7882536973833902,7.757564457838692,PAK1;CHN1;CALM2;NGEF,8
GO_Biological_Process_2023,Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,RAB3A,8
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,ATP1B1,8
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,MEF2C,8
GO_Biological_Process_2023,Eye Photoreceptor Cell Development (GO:0042462),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,THY1,8
GO_Biological_Process_2023,Synaptic Vesicle Localization (GO:0097479),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,KIF5A,8
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,ATP1B1,8
GO_Biological_Process_2023,Inhibitory Synapse Assembly (GO:1904862),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,GABRA1,8
GO_Biological_Process_2023,Killing By Host Of Symbiont Cells (GO:0051873),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,GAPDH,8
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,HSPA8,8
GO_Biological_Process_2023,Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479),1/13,0.0631034120924418,0.1606569809177654,0,0,16.74074074074074,46.254339159717055,PRKAR1B,8
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),2/82,0.0635161526621471,0.1612844714195883,0,0,5.056122448979592,13.93700450766989,C1QTNF4;APP,8
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),2/83,0.0648783802345316,0.1634819053003302,0,0,4.99344923154447,13.658286245847664,C1QTNF4;APP,8
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),2/83,0.0648783802345316,0.1634819053003302,0,0,4.99344923154447,13.658286245847664,CALM1;CALM2,8
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),3/184,0.0648871479800279,0.1634819053003302,0,0,3.369425300449963,9.215734354840295,PPP3CA;PAK1;ALDOA,8
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),2/84,0.0662504359060044,0.1643930105084478,0,0,4.9323046291687405,13.387819731164344,HSPA8;ATP1B1,8
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),3/186,0.0665710008770891,0.1643930105084478,0,0,3.33226297110022,9.028720596698964,APP;OLFM1;MEF2C,8
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),2/85,0.067632189652766,0.1643930105084478,0,0,4.87263339070568,13.12527238363094,PPP3CA;MEF2C,8
GO_Biological_Process_2023,Epidermis Development (GO:0008544),2/85,0.067632189652766,0.1643930105084478,0,0,4.87263339070568,13.12527238363094,PPP3CA;ATP2A2,8
GO_Biological_Process_2023,Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,SYT1,8
GO_Biological_Process_2023,Copper Ion Homeostasis (GO:0055070),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,APP,8
GO_Biological_Process_2023,Positive Regulation Of Cytoplasmic Translation (GO:2000767),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,PKM,8
GO_Biological_Process_2023,Smooth Muscle Contraction (GO:0006939),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,APBB1,8
GO_Biological_Process_2023,Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,THY1,8
GO_Biological_Process_2023,"Synaptic Transmission, GABAergic (GO:0051932)",1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,GABRA1,8
GO_Biological_Process_2023,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,APP,8
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,SLC1A2,8
GO_Biological_Process_2023,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,ATP1B1,8
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,SLC1A2,8
GO_Biological_Process_2023,Myotube Cell Development (GO:0014904),1/14,0.0677909321684321,0.1643930105084478,0,0,15.452214452214452,41.58695944336839,PPP3CA,8
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),2/87,0.0704242763009009,0.1703529875607829,0,0,4.75750300120048,12.622688988987855,SNAP25;STX1A,8
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,VAMP2,8
GO_Biological_Process_2023,Negative Regulation Of Synaptic Transmission (GO:0050805),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,STXBP1,8
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,APP,8
GO_Biological_Process_2023,Renal Filtration (GO:0097205),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,PPP3CA,8
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,KIF5A,8
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,ARPP19,8
GO_Biological_Process_2023,Positive Regulation Of Secretion (GO:0051047),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,PPP3CA,8
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,PKM,8
GO_Biological_Process_2023,Membrane Repolarization During Action Potential (GO:0086011),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,ATP1B1,8
GO_Biological_Process_2023,Regulation Of Rac Protein Signal Transduction (GO:0035020),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,STMN3,8
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),1/15,0.0724552331756038,0.1705624102471402,0,0,14.347763347763347,37.6598138369901,APP,8
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),3/193,0.0726209025072875,0.1705624102471402,0,0,3.2083559413998914,8.413921429942212,RGS4;APP;YWHAG,8
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),2/89,0.0732536203857354,0.1712193054799117,0,0,4.647665962936899,12.148197603177868,PKM;VAMP2,8
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),2/89,0.0732536203857354,0.1712193054799117,0,0,4.647665962936899,12.148197603177868,ATP1B1;SCN1B,8
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),4/316,0.0740609817272023,0.1726902698927555,0,0,2.6159188034188032,6.808887283453697,APP;STMN1;STMN3;ALDOA,8
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),3/196,0.0752869536183818,0.1747278879968972,0,0,3.1580043801079003,8.168015432674538,CYFIP2;APP;HSP90AA1,8
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),2/91,0.0761192182371278,0.1747278879968972,0,0,4.542765420775051,11.699685676018186,MEF2C;PAK1,8
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),2/91,0.0761192182371278,0.1747278879968972,0,0,4.542765420775051,11.699685676018186,APP;STMN1,8
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity (GO:0097202),1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,CYFIP2,8
GO_Biological_Process_2023,Neuron Projection Organization (GO:0106027),1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,APP,8
GO_Biological_Process_2023,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,ATP1B1,8
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)",1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,STXBP1,8
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,MEF2C,8
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,APP,8
GO_Biological_Process_2023,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,SCN1B,8
GO_Biological_Process_2023,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,PRKCB,8
GO_Biological_Process_2023,Regulation Of NMDA Receptor Activity (GO:2000310),1/16,0.0770964289305897,0.1747278879968972,0,0,13.390572390572393,34.31599732708391,MEF2C,8
GO_Biological_Process_2023,B Cell Activation (GO:0042113),2/92,0.0775653030615549,0.1753807551741451,0,0,4.492063492063492,11.484567093173029,MEF2C;PRKCB,8
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),3/201,0.0798258760090027,0.1777201652273744,0,0,3.077475788815995,7.779574331724068,CAMK2A;ATP2B2;VAMP2,8
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),4/325,0.0802161095507326,0.1777201652273744,0,0,2.541407061266874,6.412048588422785,STXBP1;RAB6B;STX1A;YWHAH,8
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),2/94,0.0804834345723507,0.1777201652273744,0,0,4.39396628216504,11.071493966406615,DNM1;VAMP2,8
