Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	3/208	8.637626e-02	2.373917e-01	0	0	2.971335e+00	7.276926e+00	CLU;GAPDH;RPL17
GO_Biological_Process_2023	Antimicrobial Humoral Response (GO:0019730)	2/100	8.943693e-02	2.425482e-01	0	0	4.123698e+00	9.955522e+00	FAU;GAPDH
GO_Biological_Process_2023	Neuron Apoptotic Process (GO:0051402)	1/19	9.088251e-02	2.425482e-01	0	0	1.115713e+01	2.675688e+01	GAPDH
GO_Biological_Process_2023	Phosphate Ion Transport (GO:0006817)	1/19	9.088251e-02	2.425482e-01	0	0	1.115713e+01	2.675688e+01	SLC17A6
GO_Biological_Process_2023	Regulation Of Tissue Remodeling (GO:0034103)	1/19	9.088251e-02	2.425482e-01	0	0	1.115713e+01	2.675688e+01	CST3
GO_Biological_Process_2023	Release Of Cytochrome C From Mitochondria (GO:0001836)	1/19	9.088251e-02	2.425482e-01	0	0	1.115713e+01	2.675688e+01	CLU
GO_Biological_Process_2023	Dopaminergic Neuron Differentiation (GO:0071542)	1/19	9.088251e-02	2.425482e-01	0	0	1.115713e+01	2.675688e+01	CTNNB1
GO_Biological_Process_2023	Positive Regulation Of Histone Methylation (GO:0031062)	1/19	9.088251e-02	2.425482e-01	0	0	1.115713e+01	2.675688e+01	CTNNB1
GO_Biological_Process_2023	Establishment Of Skin Barrier (GO:0061436)	1/19	9.088251e-02	2.425482e-01	0	0	1.115713e+01	2.675688e+01	STMN1
GO_Biological_Process_2023	Regulation Of Behavior (GO:0050795)	1/19	9.088251e-02	2.425482e-01	0	0	1.115713e+01	2.675688e+01	APOE
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	2/102	9.248469e-02	2.452469e-01	0	0	4.040816e+00	9.620021e+00	APOE;PPIA
GO_Biological_Process_2023	Protein Catabolic Process (GO:0030163)	2/102	9.248469e-02	2.452469e-01	0	0	4.040816e+00	9.620021e+00	HSPA8;APOE
GO_Biological_Process_2023	Negative Regulation Of Microtubule Depolymerization (GO:0007026)	1/20	9.543242e-02	2.467567e-01	0	0	1.056938e+01	2.483103e+01	STMN2
GO_Biological_Process_2023	Negative Regulation Of Viral Life Cycle (GO:1903901)	1/20	9.543242e-02	2.467567e-01	0	0	1.056938e+01	2.483103e+01	PPIA
GO_Biological_Process_2023	Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)	1/20	9.543242e-02	2.467567e-01	0	0	1.056938e+01	2.483103e+01	CLU
GO_Biological_Process_2023	Cellular Response To Estradiol Stimulus (GO:0071392)	1/20	9.543242e-02	2.467567e-01	0	0	1.056938e+01	2.483103e+01	POU4F1
GO_Biological_Process_2023	Microglial Cell Activation (GO:0001774)	1/20	9.543242e-02	2.467567e-01	0	0	1.056938e+01	2.483103e+01	CLU
GO_Biological_Process_2023	protein-DNA Complex Disassembly (GO:0032986)	1/20	9.543242e-02	2.467567e-01	0	0	1.056938e+01	2.483103e+01	RPL17
GO_Biological_Process_2023	Myoblast Differentiation (GO:0045445)	1/20	9.543242e-02	2.467567e-01	0	0	1.056938e+01	2.483103e+01	TCF7L2
GO_Biological_Process_2023	Regulation Of Calcium Ion Import (GO:0090279)	1/20	9.543242e-02	2.467567e-01	0	0	1.056938e+01	2.483103e+01	CTNNB1
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	2/105	9.711250e-02	2.490842e-01	0	0	3.922528e+00	9.146885e+00	CTNNB1;CLU
GO_Biological_Process_2023	Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	APOE
GO_Biological_Process_2023	Regulation Of Neurotransmitter Transport (GO:0051588)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	CHRNB4
GO_Biological_Process_2023	Regulation Of Steroid Metabolic Process (GO:0019218)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	APOE
GO_Biological_Process_2023	Cellular Response To Nerve Growth Factor Stimulus (GO:1990090)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	STMN2
GO_Biological_Process_2023	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	CLU
GO_Biological_Process_2023	Skin Epidermis Development (GO:0098773)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	STMN1
GO_Biological_Process_2023	Innate Immune Response In Mucosa (GO:0002227)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	FAU
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	POU4F1
GO_Biological_Process_2023	Modulation By Host Of Viral Genome Replication (GO:0044827)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	EEF1A1
GO_Biological_Process_2023	Regulation Of Cardiac Conduction (GO:1903779)	1/21	9.995977e-02	2.490842e-01	0	0	1.004040e+01	2.312292e+01	AGT
GO_Biological_Process_2023	Monoatomic Ion Transport (GO:0006811)	2/107	1.002339e-01	2.490842e-01	0	0	3.847425e+00	8.850035e+00	CHRNB4;SLC17A6
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	2/108	1.018051e-01	2.522335e-01	0	0	3.810936e+00	8.706827e+00	RPL26;EEF2
GO_Biological_Process_2023	Cellular Response To Interferon-Beta (GO:0035458)	1/22	1.044647e-01	2.537153e-01	0	0	9.561809e+00	2.159923e+01	NDUFA13
GO_Biological_Process_2023	Response To Gamma Radiation (GO:0010332)	1/22	1.044647e-01	2.537153e-01	0	0	9.561809e+00	2.159923e+01	RPL26
GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)	1/22	1.044647e-01	2.537153e-01	0	0	9.561809e+00	2.159923e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Efflux (GO:0010875)	1/22	1.044647e-01	2.537153e-01	0	0	9.561809e+00	2.159923e+01	APOE
GO_Biological_Process_2023	Protein Peptidyl-Prolyl Isomerization (GO:0000413)	1/22	1.044647e-01	2.537153e-01	0	0	9.561809e+00	2.159923e+01	PPIA
GO_Biological_Process_2023	Natural Killer Cell Mediated Immunity (GO:0002228)	1/22	1.044647e-01	2.537153e-01	0	0	9.561809e+00	2.159923e+01	TUBB2A
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	3/228	1.062842e-01	2.537153e-01	0	0	2.704467e+00	6.062438e+00	PAX3;PPIA;GAPDH
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	3/228	1.062842e-01	2.537153e-01	0	0	2.704467e+00	6.062438e+00	HSPA8;NDUFA13;POU4F1
GO_Biological_Process_2023	Regulation Of Cholesterol Metabolic Process (GO:0090181)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	APOE
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Organization (GO:1903053)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	AGT
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	PPIA
GO_Biological_Process_2023	Negative Regulation Of Protein Depolymerization (GO:1901880)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	STMN2
GO_Biological_Process_2023	Axon Extension (GO:0048675)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	MAP1B
GO_Biological_Process_2023	Cell-Cell Signaling By Wnt (GO:0198738)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	CPE
GO_Biological_Process_2023	Cholesterol Efflux (GO:0033344)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	CTNNB1
GO_Biological_Process_2023	Positive Regulation Of Oxidoreductase Activity (GO:0051353)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	AGT
GO_Biological_Process_2023	Long-Chain Fatty Acid Transport (GO:0015909)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Polymerization (GO:0030837)	1/23	1.089473e-01	2.537153e-01	0	0	9.126722e+00	2.023295e+01	TMSB10
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	4/364	1.096795e-01	2.537153e-01	0	0	2.261574e+00	4.998515e+00	CLU;RPL17;POU4F1;AGT
GO_Biological_Process_2023	Regulation Of Protein Ubiquitination (GO:0031396)	2/113	1.097621e-01	2.537153e-01	0	0	3.638353e+00	8.038723e+00	UBB;CTNNB1
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	2/113	1.097621e-01	2.537153e-01	0	0	3.638353e+00	8.038723e+00	APOE;CLU
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	2/114	1.113729e-01	2.537153e-01	0	0	3.605685e+00	7.914014e+00	TCF7L2;APOE
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	CST3
GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	APOE
GO_Biological_Process_2023	Regulation Of Neuroblast Proliferation (GO:1902692)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	CTNNB1
GO_Biological_Process_2023	Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	UBB
GO_Biological_Process_2023	Positive Regulation Of ERBB Signaling Pathway (GO:1901186)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	AGT
GO_Biological_Process_2023	Regulation Of Viral Life Cycle (GO:1903900)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	PPIA
GO_Biological_Process_2023	Response To Hexose (GO:0009746)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	TCF7L2
GO_Biological_Process_2023	Response To Purine-Containing Compound (GO:0014074)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	CLU
GO_Biological_Process_2023	Dicarboxylic Acid Transport (GO:0006835)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	SLC17A6
GO_Biological_Process_2023	Stress Granule Assembly (GO:0034063)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	RPS23
GO_Biological_Process_2023	Positive Regulation Of Lipid Metabolic Process (GO:0045834)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	APOE
GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	CLU
GO_Biological_Process_2023	Natural Killer Cell Mediated Cytotoxicity (GO:0042267)	1/24	1.134077e-01	2.537153e-01	0	0	8.729469e+00	1.900201e+01	TUBB2A
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	CLU
GO_Biological_Process_2023	Negative Regulation Of Protein Transport (GO:0051224)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	RPL17
GO_Biological_Process_2023	Activation Of Protein Kinase B Activity (GO:0032148)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	PPIA
GO_Biological_Process_2023	Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	CLU
GO_Biological_Process_2023	Negative Regulation Of Stress Fiber Assembly (GO:0051497)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	STMN1
GO_Biological_Process_2023	Regulation Of Platelet Aggregation (GO:0090330)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	SERPINE2
GO_Biological_Process_2023	Regulation Of Protein Processing (GO:0070613)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	SERPINE2
GO_Biological_Process_2023	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Peptidase Activity (GO:0010952)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	NDUFA13
GO_Biological_Process_2023	Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	ZWINT
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	1/25	1.178460e-01	2.547879e-01	0	0	8.365320e+00	1.788821e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	2/118	1.178778e-01	2.547879e-01	0	0	3.480647e+00	7.441996e+00	STMN2;APOE
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	3/241	1.201027e-01	2.569055e-01	0	0	2.555055e+00	5.415205e+00	EEF1A1;UCHL1;GAPDH
GO_Biological_Process_2023	L-amino Acid Transport (GO:0015807)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	SLC17A6
GO_Biological_Process_2023	Calcium-Ion Regulated Exocytosis (GO:0017156)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	RIMS3
GO_Biological_Process_2023	Regulation Of Vasoconstriction (GO:0019229)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	AGT
GO_Biological_Process_2023	Spindle Assembly Checkpoint Signaling (GO:0071173)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	ZWINT
GO_Biological_Process_2023	Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	STMN2
GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	APOE
GO_Biological_Process_2023	Protein Localization To Cell Surface (GO:0034394)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	CTNNB1
GO_Biological_Process_2023	Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	RPL26
GO_Biological_Process_2023	Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	ZWINT
GO_Biological_Process_2023	Mitotic Spindle Checkpoint Signaling (GO:0071174)	1/26	1.222622e-01	2.569055e-01	0	0	8.030303e+00	1.687638e+01	ZWINT
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	5/525	1.229914e-01	2.576593e-01	0	0	1.961538e+00	4.110681e+00	TCF7L2;PPIA;GAPDH;RPL17;AGT
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	2/122	1.244762e-01	2.576593e-01	0	0	3.363946e+00	7.009253e+00	RPL26;EEF2
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	3/245	1.244833e-01	2.576593e-01	0	0	2.512311e+00	5.234612e+00	RPS6;CTNNB1;CLU
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	2/123	1.261398e-01	2.576593e-01	0	0	3.335976e+00	6.906687e+00	CHRNB4;RIMS3
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	2/123	1.261398e-01	2.576593e-01	0	0	3.335976e+00	6.906687e+00	SERPINE2;TMSB10
GO_Biological_Process_2023	Peptidyl-Proline Modification (GO:0018208)	1/27	1.266566e-01	2.576593e-01	0	0	7.721057e+00	1.595383e+01	PPIA
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)	1/27	1.266566e-01	2.576593e-01	0	0	7.721057e+00	1.595383e+01	CPE
GO_Biological_Process_2023	Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	1/27	1.266566e-01	2.576593e-01	0	0	7.721057e+00	1.595383e+01	EEF1A1
GO_Biological_Process_2023	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	1/27	1.266566e-01	2.576593e-01	0	0	7.721057e+00	1.595383e+01	POU4F1
GO_Biological_Process_2023	Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)	1/27	1.266566e-01	2.576593e-01	0	0	7.721057e+00	1.595383e+01	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Immune System Process (GO:0002684)	1/27	1.266566e-01	2.576593e-01	0	0	7.721057e+00	1.595383e+01	GPR151
GO_Biological_Process_2023	Synaptic Transmission, Glutamatergic (GO:0035249)	1/27	1.266566e-01	2.576593e-01	0	0	7.721057e+00	1.595383e+01	SLC17A6
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	1/27	1.266566e-01	2.576593e-01	0	0	7.721057e+00	1.595383e+01	CLU
GO_Biological_Process_2023	Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	ZWINT
GO_Biological_Process_2023	Regulation Of Lipid Biosynthetic Process (GO:0046890)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	APOE
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	APOE
GO_Biological_Process_2023	Regulation Of Protein Localization To Membrane (GO:1905475)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	NECAB2
GO_Biological_Process_2023	Regulation Of Protein Transport (GO:0051223)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	CLU
GO_Biological_Process_2023	Protein Insertion Into Mitochondrial Membrane (GO:0051204)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	NDUFA13
GO_Biological_Process_2023	Mucosal Immune Response (GO:0002385)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	FAU
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	STMN1
GO_Biological_Process_2023	Negative Regulation Of Cytoskeleton Organization (GO:0051494)	1/28	1.310293e-01	2.601777e-01	0	0	7.434718e+00	1.510983e+01	FKBP4
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	2/127	1.328465e-01	2.619244e-01	0	0	3.228571e+00	6.517068e+00	SPARC;CTNNB1
GO_Biological_Process_2023	Regulation Of Developmental Growth (GO:0048638)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	APOE
GO_Biological_Process_2023	TOR Signaling (GO:0031929)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	RPS6
GO_Biological_Process_2023	Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	CTNNB1
GO_Biological_Process_2023	Response To Interferon-Beta (GO:0035456)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	NDUFA13
GO_Biological_Process_2023	Defense Response To Fungus (GO:0050832)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	GAPDH
GO_Biological_Process_2023	Response To Steroid Hormone (GO:0048545)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Dephosphorylation (GO:0035306)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	PPIA
GO_Biological_Process_2023	Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	CTNNB1
GO_Biological_Process_2023	Positive Regulation Of Viral Genome Replication (GO:0045070)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	PPIA
GO_Biological_Process_2023	Lipid Droplet Organization (GO:0034389)	1/29	1.353802e-01	2.619244e-01	0	0	7.168831e+00	1.433528e+01	PPIA
GO_Biological_Process_2023	Regulation Of Cell Cycle Process (GO:0010564)	2/130	1.379294e-01	2.662357e-01	0	0	3.152423e+00	6.244994e+00	CTNNB1;RPL17
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	1.397096e-01	2.665723e-01	0	0	6.921282e+00	1.362239e+01	AGT
GO_Biological_Process_2023	Regulation Of Vasculature Development (GO:1901342)	1/30	1.397096e-01	2.665723e-01	0	0	6.921282e+00	1.362239e+01	CTNNB1
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	1/30	1.397096e-01	2.665723e-01	0	0	6.921282e+00	1.362239e+01	EEF1A1
GO_Biological_Process_2023	Positive Regulation Of Cell Communication (GO:0010647)	1/30	1.397096e-01	2.665723e-01	0	0	6.921282e+00	1.362239e+01	RIMS3
GO_Biological_Process_2023	Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/30	1.397096e-01	2.665723e-01	0	0	6.921282e+00	1.362239e+01	RPS8
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Surface (GO:2000008)	1/31	1.440175e-01	2.704400e-01	0	0	6.690236e+00	1.296448e+01	CTNNB1
GO_Biological_Process_2023	Central Nervous System Neuron Differentiation (GO:0021953)	1/31	1.440175e-01	2.704400e-01	0	0	6.690236e+00	1.296448e+01	CBLN1
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	1/31	1.440175e-01	2.704400e-01	0	0	6.690236e+00	1.296448e+01	APOE
GO_Biological_Process_2023	Triglyceride Homeostasis (GO:0070328)	1/31	1.440175e-01	2.704400e-01	0	0	6.690236e+00	1.296448e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	1/31	1.440175e-01	2.704400e-01	0	0	6.690236e+00	1.296448e+01	CLU
GO_Biological_Process_2023	Modulation Of Excitatory Postsynaptic Potential (GO:0098815)	1/31	1.440175e-01	2.704400e-01	0	0	6.690236e+00	1.296448e+01	CBLN1
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	1/31	1.440175e-01	2.704400e-01	0	0	6.690236e+00	1.296448e+01	SPARC
GO_Biological_Process_2023	'De Novo' Post-Translational Protein Folding (GO:0051084)	1/32	1.483040e-01	2.753744e-01	0	0	6.474096e+00	1.235575e+01	HSPA8
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	1/32	1.483040e-01	2.753744e-01	0	0	6.474096e+00	1.235575e+01	APOE
GO_Biological_Process_2023	Amide Transport (GO:0042886)	1/32	1.483040e-01	2.753744e-01	0	0	6.474096e+00	1.235575e+01	SLC17A6
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	1/32	1.483040e-01	2.753744e-01	0	0	6.474096e+00	1.235575e+01	CTNNB1
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	1.483040e-01	2.753744e-01	0	0	6.474096e+00	1.235575e+01	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of DNA Binding (GO:0043388)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	POU4F1
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	POU4F1
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	AGT
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	CTNNB1
GO_Biological_Process_2023	Positive Regulation Of Protein Dephosphorylation (GO:0035307)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	PPIA
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Telomerase Activity (GO:0051973)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	CTNNB1
GO_Biological_Process_2023	Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	1/33	1.525693e-01	2.770953e-01	0	0	6.271465e+00	1.179121e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	3/270	1.531057e-01	2.774623e-01	0	0	2.274180e+00	4.267788e+00	RPS6;CTNNB1;CLU
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	2/140	1.551663e-01	2.787049e-01	0	0	2.922508e+00	5.445387e+00	TCF7L2;APOE
GO_Biological_Process_2023	ATP Metabolic Process (GO:0046034)	1/34	1.568135e-01	2.787049e-01	0	0	6.081114e+00	1.126647e+01	HSPA8
GO_Biological_Process_2023	Apoptotic Mitochondrial Changes (GO:0008637)	1/34	1.568135e-01	2.787049e-01	0	0	6.081114e+00	1.126647e+01	CLU
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1/34	1.568135e-01	2.787049e-01	0	0	6.081114e+00	1.126647e+01	APOE
