Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Sodium Ion Transmembrane Transport (GO:0035725)	2/82	6.351615e-02	1.819430e-01	0	0	5.056122e+00	1.393700e+01	SLC6A13;ATP1A2
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	2/82	6.351615e-02	1.819430e-01	0	0	5.056122e+00	1.393700e+01	AVP;CLU
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	2/83	6.487838e-02	1.852476e-01	0	0	4.993449e+00	1.365829e+01	COL1A1;AGT
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	5/433	6.616972e-02	1.869514e-01	0	0	2.394491e+00	6.502318e+00	CDH1;ALDH1A2;FN1;PTN;NBL1
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	2/85	6.763219e-02	1.869514e-01	0	0	4.872633e+00	1.312527e+01	IFITM1;RANBP3L
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	2/85	6.763219e-02	1.869514e-01	0	0	4.872633e+00	1.312527e+01	VIM;CLU
GO_Biological_Process_2023	Regulation Of Hemopoiesis (GO:1903706)	1/14	6.779093e-02	1.869514e-01	0	0	1.545221e+01	4.158696e+01	PTN
GO_Biological_Process_2023	Renal Water Homeostasis (GO:0003091)	1/14	6.779093e-02	1.869514e-01	0	0	1.545221e+01	4.158696e+01	AQP4
GO_Biological_Process_2023	Striated Muscle Cell Development (GO:0055002)	1/14	6.779093e-02	1.869514e-01	0	0	1.545221e+01	4.158696e+01	MYL9
GO_Biological_Process_2023	Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)	1/14	6.779093e-02	1.869514e-01	0	0	1.545221e+01	4.158696e+01	APOE
GO_Biological_Process_2023	Icosanoid Transport (GO:0071715)	1/14	6.779093e-02	1.869514e-01	0	0	1.545221e+01	4.158696e+01	SLC22A6
GO_Biological_Process_2023	Lipoprotein Biosynthetic Process (GO:0042158)	1/14	6.779093e-02	1.869514e-01	0	0	1.545221e+01	4.158696e+01	APOE
GO_Biological_Process_2023	Prostanoid Biosynthetic Process (GO:0046457)	1/14	6.779093e-02	1.869514e-01	0	0	1.545221e+01	4.158696e+01	PTGDS
GO_Biological_Process_2023	Negative Regulation Of Chondrocyte Differentiation (GO:0032331)	1/14	6.779093e-02	1.869514e-01	0	0	1.545221e+01	4.158696e+01	EFEMP1
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	2/86	6.902351e-02	1.894790e-01	0	0	4.814383e+00	1.287033e+01	SPARC;DCN
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	3/189	6.913423e-02	1.894790e-01	0	0	3.278018e+00	8.757898e+00	IFITM3;IFITM1;IFITM2
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	3/192	7.174190e-02	1.909206e-01	0	0	3.225495e+00	8.498148e+00	MYOC;APOE;NBL1
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	2/88	7.183435e-02	1.909206e-01	0	0	4.701946e+00	1.238207e+01	APOE;CLU
GO_Biological_Process_2023	Regulation Of Cholesterol Biosynthetic Process (GO:0045540)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Focal Adhesion Assembly (GO:0051895)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	APOD
GO_Biological_Process_2023	Negative Regulation Of Platelet Activation (GO:0010544)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	APOE
GO_Biological_Process_2023	Oogenesis (GO:0048477)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	PTN
GO_Biological_Process_2023	Renal Filtration (GO:0097205)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	NPHS2
GO_Biological_Process_2023	Dendritic Cell Chemotaxis (GO:0002407)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	VIM
GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of DNA Replication (GO:0008156)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	S100A11
GO_Biological_Process_2023	Regulation Of Amyloid Fibril Formation (GO:1905906)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	CLU
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118)	1/15	7.245523e-02	1.909206e-01	0	0	1.434776e+01	3.765981e+01	APOD
GO_Biological_Process_2023	Sodium Ion Transport (GO:0006814)	2/89	7.325362e-02	1.924533e-01	0	0	4.647666e+00	1.214820e+01	SLC6A13;ATP1A2
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	3/195	7.439345e-02	1.944797e-01	0	0	3.174613e+00	8.248875e+00	CLU;AGT;TPT1
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	2/90	7.468195e-02	1.944797e-01	0	0	4.594620e+00	1.192082e+01	VTN;AGT
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	2/90	7.468195e-02	1.944797e-01	0	0	4.594620e+00	1.192082e+01	NUPR1;CLU
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	2/91	7.611922e-02	1.944933e-01	0	0	4.542765e+00	1.169969e+01	NUPR1;B2M
GO_Biological_Process_2023	Regulation Of Fibrinolysis (GO:0051917)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	VTN
GO_Biological_Process_2023	Autonomic Nervous System Development (GO:0048483)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	FN1
GO_Biological_Process_2023	Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	ATP1A2
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	FN1
GO_Biological_Process_2023	Response To UV-B (GO:0010224)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	CRIP1
GO_Biological_Process_2023	Positive Regulation Of Collagen Metabolic Process (GO:0010714)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	VIM
GO_Biological_Process_2023	Synaptic Transmission, Cholinergic (GO:0007271)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	APOE
GO_Biological_Process_2023	Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	ATP1A2
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	FGFBP1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)	1/16	7.709643e-02	1.944933e-01	0	0	1.339057e+01	3.431600e+01	ATP1A2
GO_Biological_Process_2023	Positive Regulation Of Neuron Projection Development (GO:0010976)	2/92	7.756530e-02	1.945706e-01	0	0	4.492063e+00	1.148457e+01	PTN;APOE
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	2/92	7.756530e-02	1.945706e-01	0	0	4.492063e+00	1.148457e+01	NUPR1;APOE
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	2/93	7.902008e-02	1.955865e-01	0	0	4.442476e+00	1.127524e+01	SPARC;APOE
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	2/93	7.902008e-02	1.955865e-01	0	0	4.442476e+00	1.127524e+01	RPS27;RPLP0
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	2/93	7.902008e-02	1.955865e-01	0	0	4.442476e+00	1.127524e+01	APOE;CLU
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Activation (GO:0002695)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	FN1
GO_Biological_Process_2023	Regulation Of Leukocyte Chemotaxis (GO:0002688)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	PTN
GO_Biological_Process_2023	Amyloid Precursor Protein Metabolic Process (GO:0042982)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	APOE
GO_Biological_Process_2023	Regulation Of Oxidative Phosphorylation (GO:0002082)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	NUPR1
GO_Biological_Process_2023	Regulation Of Viral Transcription (GO:0046782)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	IFITM3
GO_Biological_Process_2023	Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	FOXC2
GO_Biological_Process_2023	Ribosomal Small Subunit Assembly (GO:0000028)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	RPS27
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Differentiation (GO:0045687)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	PTN
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Differentiation (GO:2000738)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	PTN
GO_Biological_Process_2023	Prostaglandin Biosynthetic Process (GO:0001516)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	PTGDS
GO_Biological_Process_2023	Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	MYOC
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transport (GO:0051926)	1/17	8.171463e-02	1.955865e-01	0	0	1.255303e+01	3.143934e+01	ATP1A2
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	2/95	8.195524e-02	1.956351e-01	0	0	4.346500e+00	1.087313e+01	CDH1;FN1
GO_Biological_Process_2023	Regulation Of Protein Metabolic Process (GO:0051246)	2/96	8.343538e-02	1.975750e-01	0	0	4.300043e+00	1.067994e+01	APOE;AGT
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	2/96	8.343538e-02	1.975750e-01	0	0	4.300043e+00	1.067994e+01	COL3A1;COL1A2
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	2/96	8.343538e-02	1.975750e-01	0	0	4.300043e+00	1.067994e+01	APOE;CLU
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	2/97	8.492374e-02	1.985576e-01	0	0	4.254565e+00	1.049176e+01	CMA1;APOE
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	3/207	8.542675e-02	1.985576e-01	0	0	2.986052e+00	7.345975e+00	COL1A1;IGFBP2;APOE
GO_Biological_Process_2023	Regulation Of Collagen Biosynthetic Process (GO:0032965)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	VIM
GO_Biological_Process_2023	Negative Regulation Of Nervous System Development (GO:0051961)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	B2M
GO_Biological_Process_2023	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	B2M
GO_Biological_Process_2023	Nitric Oxide Mediated Signal Transduction (GO:0007263)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	APOE
GO_Biological_Process_2023	Regulation Of Oligodendrocyte Differentiation (GO:0048713)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	PTN
GO_Biological_Process_2023	Dendritic Cell Migration (GO:0036336)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Focal Adhesion Assembly (GO:0051894)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	MYOC
GO_Biological_Process_2023	Intracellular Sodium Ion Homeostasis (GO:0006883)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	ATP1A2
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	1/18	8.630996e-02	1.985576e-01	0	0	1.181402e+01	2.894211e+01	ATP1A2
GO_Biological_Process_2023	Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	IGFBP2
GO_Biological_Process_2023	Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	CD63
GO_Biological_Process_2023	Regulation Of Neuroinflammatory Response (GO:0150077)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	NUPR1
GO_Biological_Process_2023	Release Of Cytochrome C From Mitochondria (GO:0001836)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	IGFBP2
GO_Biological_Process_2023	Eye Morphogenesis (GO:0048592)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	EFEMP1
GO_Biological_Process_2023	Positive Regulation Of Mitochondrial Fission (GO:0090141)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	DCN
GO_Biological_Process_2023	Heme Biosynthetic Process (GO:0006783)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	ALAS2
GO_Biological_Process_2023	Mesoderm Development (GO:0007498)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	FOXC2
GO_Biological_Process_2023	Receptor Clustering (GO:0043113)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	PTN
GO_Biological_Process_2023	Multicellular Organismal-Level Water Homeostasis (GO:0050891)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	AQP4
GO_Biological_Process_2023	Regulation Of Behavior (GO:0050795)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170)	1/19	9.088251e-02	2.019245e-01	0	0	1.115713e+01	2.675688e+01	ATP1A2
GO_Biological_Process_2023	Visual Perception (GO:0007601)	2/101	9.095699e-02	2.019245e-01	0	0	4.081839e+00	9.785672e+00	COL1A1;EFEMP1
GO_Biological_Process_2023	Sensory Perception Of Light Stimulus (GO:0050953)	2/102	9.248469e-02	2.048040e-01	0	0	4.040816e+00	9.620021e+00	COL1A1;EFEMP1
GO_Biological_Process_2023	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	2/103	9.401991e-02	2.064709e-01	0	0	4.000606e+00	9.458428e+00	ATP1A2;CLU
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	5/482	9.415860e-02	2.064709e-01	0	0	2.143109e+00	5.063685e+00	NUPR1;APOE;AVP;CLU;TPT1
GO_Biological_Process_2023	Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)	1/20	9.543242e-02	2.064709e-01	0	0	1.056938e+01	2.483103e+01	CLU
GO_Biological_Process_2023	Epithelial Cilium Movement Involved In Extracellular Fluid Movement (GO:0003351)	1/20	9.543242e-02	2.064709e-01	0	0	1.056938e+01	2.483103e+01	AQP4
GO_Biological_Process_2023	Xenobiotic Transport (GO:0042908)	1/20	9.543242e-02	2.064709e-01	0	0	1.056938e+01	2.483103e+01	SLC47A1
GO_Biological_Process_2023	Microglial Cell Activation (GO:0001774)	1/20	9.543242e-02	2.064709e-01	0	0	1.056938e+01	2.483103e+01	CLU
GO_Biological_Process_2023	Regulation Of Calcium Ion Transmembrane Transport (GO:1903169)	1/20	9.543242e-02	2.064709e-01	0	0	1.056938e+01	2.483103e+01	ATP1A2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)	1/20	9.543242e-02	2.064709e-01	0	0	1.056938e+01	2.483103e+01	ATP1A2
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)	1/20	9.543242e-02	2.064709e-01	0	0	1.056938e+01	2.483103e+01	APOD
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	2/104	9.556255e-02	2.064709e-01	0	0	3.961184e+00	9.300759e+00	NUPR1;AGT
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	2/105	9.711250e-02	2.093104e-01	0	0	3.922528e+00	9.146885e+00	CDH1;CLU
GO_Biological_Process_2023	Regulation Of Steroid Metabolic Process (GO:0019218)	1/21	9.995977e-02	2.113435e-01	0	0	1.004040e+01	2.312292e+01	APOE
GO_Biological_Process_2023	Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)	1/21	9.995977e-02	2.113435e-01	0	0	1.004040e+01	2.312292e+01	ALAS2
GO_Biological_Process_2023	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/21	9.995977e-02	2.113435e-01	0	0	1.004040e+01	2.312292e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	1/21	9.995977e-02	2.113435e-01	0	0	1.004040e+01	2.312292e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Blood Coagulation (GO:0030194)	1/21	9.995977e-02	2.113435e-01	0	0	1.004040e+01	2.312292e+01	VTN
GO_Biological_Process_2023	Positive Regulation Of Heart Contraction (GO:0045823)	1/21	9.995977e-02	2.113435e-01	0	0	1.004040e+01	2.312292e+01	ATP1A2
GO_Biological_Process_2023	Sulfur Compound Transport (GO:0072348)	1/21	9.995977e-02	2.113435e-01	0	0	1.004040e+01	2.312292e+01	SLC13A4
GO_Biological_Process_2023	Regulation Of Cardiac Conduction (GO:1903779)	1/21	9.995977e-02	2.113435e-01	0	0	1.004040e+01	2.312292e+01	AGT
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	2/108	1.018051e-01	2.147337e-01	0	0	3.810936e+00	8.706827e+00	CRABP2;APOE
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	2/109	1.033831e-01	2.152312e-01	0	0	3.775129e+00	8.566950e+00	CDH1;CLU
GO_Biological_Process_2023	Negative Regulation Of Macroautophagy (GO:0016242)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	NUPR1
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	ATP1A2
GO_Biological_Process_2023	Cellular Response To Interferon-Beta (GO:0035458)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	IFITM2
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	VTN
GO_Biological_Process_2023	Dendritic Cell Differentiation (GO:0097028)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	CLU
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Efflux (GO:0010875)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	APOE
GO_Biological_Process_2023	Ribosomal Large Subunit Assembly (GO:0000027)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	RPLP0
GO_Biological_Process_2023	Positive Regulation Of Receptor Internalization (GO:0002092)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	CD63
GO_Biological_Process_2023	Negative Regulation Of Cell Development (GO:0010721)	1/22	1.044647e-01	2.152312e-01	0	0	9.561809e+00	2.159923e+01	B2M
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	2/110	1.049680e-01	2.157675e-01	0	0	3.739985e+00	8.430299e+00	ALDH1A2;SPP1
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	3/228	1.062842e-01	2.178946e-01	0	0	2.704467e+00	6.062438e+00	SPP1;ATP1A2;VIM
GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)	2/112	1.081575e-01	2.178946e-01	0	0	3.671614e+00	8.166281e+00	CLU;TPT1
GO_Biological_Process_2023	Regulation Of Cholesterol Metabolic Process (GO:0090181)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	APOE
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Organization (GO:1903053)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	AGT
GO_Biological_Process_2023	Negative Regulation Of Neuron Differentiation (GO:0045665)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	B2M
GO_Biological_Process_2023	Cholesterol Efflux (GO:0033344)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	MYOC
GO_Biological_Process_2023	Positive Regulation Of Neuron Apoptotic Process (GO:0043525)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	NUPR1
GO_Biological_Process_2023	Positive Regulation Of Oxidoreductase Activity (GO:0051353)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	AGT
GO_Biological_Process_2023	Potassium Ion Homeostasis (GO:0055075)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	ATP1A2
GO_Biological_Process_2023	Long-Chain Fatty Acid Transport (GO:0015909)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	APOE
GO_Biological_Process_2023	Regulation Of T Cell Migration (GO:2000404)	1/23	1.089473e-01	2.178946e-01	0	0	9.126722e+00	2.023295e+01	APOD
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	2/113	1.097621e-01	2.190308e-01	0	0	3.638353e+00	8.038723e+00	APOE;CLU
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	9/1127	1.106890e-01	2.194031e-01	0	0	1.661503e+00	3.657020e+00	ACTA2;EFEMP1;CRABP2;CDH1;FN1;APOE;AVP;CLU;CRIP1
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	2/114	1.113729e-01	2.194031e-01	0	0	3.605685e+00	7.914014e+00	APOE;AGT
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	2/114	1.113729e-01	2.194031e-01	0	0	3.605685e+00	7.914014e+00	IGFBP2;APOE
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	3/233	1.115212e-01	2.194031e-01	0	0	2.645002e+00	5.801919e+00	APOE;PTN;DCN
GO_Biological_Process_2023	ERK1 And ERK2 Cascade (GO:0070371)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	AVP
GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	APOE
GO_Biological_Process_2023	Amyloid Fibril Formation (GO:1990000)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	B2M
GO_Biological_Process_2023	Regulation Of Neuroblast Proliferation (GO:1902692)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	PTN
GO_Biological_Process_2023	Positive Regulation Of ERBB Signaling Pathway (GO:1901186)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	AGT
GO_Biological_Process_2023	Response To Purine-Containing Compound (GO:0014074)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	CLU
GO_Biological_Process_2023	Fat-Soluble Vitamin Metabolic Process (GO:0006775)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	ALDH1A2
GO_Biological_Process_2023	Positive Regulation Of Lipid Metabolic Process (GO:0045834)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	APOE
GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	CLU
GO_Biological_Process_2023	Negative Regulation Of Cell Junction Assembly (GO:1901889)	1/24	1.134077e-01	2.194031e-01	0	0	8.729469e+00	1.900201e+01	APOD
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	2/117	1.162426e-01	2.213012e-01	0	0	3.511091e+00	7.556137e+00	NNAT;AEBP1
GO_Biological_Process_2023	Regulation Of Chondrocyte Differentiation (GO:0032330)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	EFEMP1
GO_Biological_Process_2023	Negative Regulation Of Intracellular Protein Transport (GO:0090317)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	APOD
GO_Biological_Process_2023	Negative Regulation Of Protein Transport (GO:0051224)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	CLU
GO_Biological_Process_2023	Negative Regulation Of Stress Fiber Assembly (GO:0051497)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	MYOC
GO_Biological_Process_2023	Regulation Of Monocyte Chemotaxis (GO:0090025)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	NBL1
GO_Biological_Process_2023	Regulation Of Myelination (GO:0031641)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	PTN
GO_Biological_Process_2023	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	1/25	1.178460e-01	2.213012e-01	0	0	8.365320e+00	1.788821e+01	ATP1A2
