Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Response To Steroid Hormone (GO:0048545)	1/29	1.353802e-01	2.974617e-01	0	0	7.168831e+00	1.433528e+01	HSPA8
GO_Biological_Process_2023	Regulation Of Blood Coagulation (GO:0030193)	1/29	1.353802e-01	2.974617e-01	0	0	7.168831e+00	1.433528e+01	APOE
GO_Biological_Process_2023	Regulation Of Cell Cycle Process (GO:0010564)	2/130	1.379294e-01	3.007308e-01	0	0	3.152423e+00	6.244994e+00	CALM2;RPL17
GO_Biological_Process_2023	Positive Regulation Of JUN Kinase Activity (GO:0043507)	1/30	1.397096e-01	3.007308e-01	0	0	6.921282e+00	1.362239e+01	RPS3
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	1/30	1.397096e-01	3.007308e-01	0	0	6.921282e+00	1.362239e+01	EEF1A1
GO_Biological_Process_2023	Negative Regulation Of Blood Coagulation (GO:0030195)	1/30	1.397096e-01	3.007308e-01	0	0	6.921282e+00	1.362239e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	1/30	1.397096e-01	3.007308e-01	0	0	6.921282e+00	1.362239e+01	CALM2
GO_Biological_Process_2023	Regulation Of Calcium-Mediated Signaling (GO:0050848)	1/30	1.397096e-01	3.007308e-01	0	0	6.921282e+00	1.362239e+01	CALM2
GO_Biological_Process_2023	Triglyceride Homeostasis (GO:0070328)	1/31	1.440175e-01	3.048370e-01	0	0	6.690236e+00	1.296448e+01	APOE
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	1/31	1.440175e-01	3.048370e-01	0	0	6.690236e+00	1.296448e+01	APOE
GO_Biological_Process_2023	Regulation Of Protein Autophosphorylation (GO:0031952)	1/31	1.440175e-01	3.048370e-01	0	0	6.690236e+00	1.296448e+01	CALM2
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	1/31	1.440175e-01	3.048370e-01	0	0	6.690236e+00	1.296448e+01	APOE
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	1/31	1.440175e-01	3.048370e-01	0	0	6.690236e+00	1.296448e+01	SPARC
GO_Biological_Process_2023	Non-Membrane-Bounded Organelle Assembly (GO:0140694)	2/135	1.464941e-01	3.067526e-01	0	0	3.033144e+00	5.825972e+00	RPS3;RPS23
GO_Biological_Process_2023	'De Novo' Post-Translational Protein Folding (GO:0051084)	1/32	1.483040e-01	3.067526e-01	0	0	6.474096e+00	1.235575e+01	HSPA8
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	1/32	1.483040e-01	3.067526e-01	0	0	6.474096e+00	1.235575e+01	APOE
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	1/32	1.483040e-01	3.067526e-01	0	0	6.474096e+00	1.235575e+01	RPL11
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)	1/32	1.483040e-01	3.067526e-01	0	0	6.474096e+00	1.235575e+01	HSPA8
GO_Biological_Process_2023	Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)	1/32	1.483040e-01	3.067526e-01	0	0	6.474096e+00	1.235575e+01	RPS2
GO_Biological_Process_2023	Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/32	1.483040e-01	3.067526e-01	0	0	6.474096e+00	1.235575e+01	CALM2
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	2/137	1.499507e-01	3.075604e-01	0	0	2.987906e+00	5.669399e+00	RPS3;GAPDH
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	1/33	1.525693e-01	3.075604e-01	0	0	6.271465e+00	1.179121e+01	APOE
GO_Biological_Process_2023	Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)	1/33	1.525693e-01	3.075604e-01	0	0	6.271465e+00	1.179121e+01	CALM2
GO_Biological_Process_2023	Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)	1/33	1.525693e-01	3.075604e-01	0	0	6.271465e+00	1.179121e+01	APOE
GO_Biological_Process_2023	Cardiac Muscle Contraction (GO:0060048)	1/33	1.525693e-01	3.075604e-01	0	0	6.271465e+00	1.179121e+01	GAA
GO_Biological_Process_2023	Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)	1/33	1.525693e-01	3.075604e-01	0	0	6.271465e+00	1.179121e+01	HSPA8
GO_Biological_Process_2023	Regulation Of Activated T Cell Proliferation (GO:0046006)	1/33	1.525693e-01	3.075604e-01	0	0	6.271465e+00	1.179121e+01	RPS3
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	1/33	1.525693e-01	3.075604e-01	0	0	6.271465e+00	1.179121e+01	APOE
GO_Biological_Process_2023	ATP Metabolic Process (GO:0046034)	1/34	1.568135e-01	3.102073e-01	0	0	6.081114e+00	1.126647e+01	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	1/34	1.568135e-01	3.102073e-01	0	0	6.081114e+00	1.126647e+01	ZWINT
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1/34	1.568135e-01	3.102073e-01	0	0	6.081114e+00	1.126647e+01	APOE
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	1.568135e-01	3.102073e-01	0	0	6.081114e+00	1.126647e+01	RPS3
GO_Biological_Process_2023	Regulation Of T Cell Receptor Signaling Pathway (GO:0050856)	1/34	1.568135e-01	3.102073e-01	0	0	6.081114e+00	1.126647e+01	RPS3
GO_Biological_Process_2023	Sister Chromatid Segregation (GO:0000819)	1/34	1.568135e-01	3.102073e-01	0	0	6.081114e+00	1.126647e+01	ZWINT
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	2/143	1.604167e-01	3.156118e-01	0	0	2.859893e+00	5.233548e+00	APOE;RPS2
GO_Biological_Process_2023	Regulation Of Axon Extension (GO:0030516)	1/35	1.610366e-01	3.156118e-01	0	0	5.901961e+00	1.077771e+01	APOE
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction (GO:0055117)	1/35	1.610366e-01	3.156118e-01	0	0	5.901961e+00	1.077771e+01	CALM2
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	1/36	1.652387e-01	3.208765e-01	0	0	5.733045e+00	1.032157e+01	RPL26
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/36	1.652387e-01	3.208765e-01	0	0	5.733045e+00	1.032157e+01	CALM2
GO_Biological_Process_2023	Lytic Vacuole Organization (GO:0080171)	1/36	1.652387e-01	3.208765e-01	0	0	5.733045e+00	1.032157e+01	GAA
GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)	3/283	1.687482e-01	3.221010e-01	0	0	2.167158e+00	3.856127e+00	AHI1;RTN1;NNAT
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	1.694201e-01	3.221010e-01	0	0	5.573513e+00	9.895070e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Immune Effector Process (GO:0002699)	1/37	1.694201e-01	3.221010e-01	0	0	5.573513e+00	9.895070e+00	RPS19
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	1.694201e-01	3.221010e-01	0	0	5.573513e+00	9.895070e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	1.694201e-01	3.221010e-01	0	0	5.573513e+00	9.895070e+00	PPIA
GO_Biological_Process_2023	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	1/37	1.694201e-01	3.221010e-01	0	0	5.573513e+00	9.895070e+00	CALM2
GO_Biological_Process_2023	Melanosome Organization (GO:0032438)	1/37	1.694201e-01	3.221010e-01	0	0	5.573513e+00	9.895070e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	2/149	1.710136e-01	3.231954e-01	0	0	2.742330e+00	4.842987e+00	PPIA;CALM2
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	2/149	1.710136e-01	3.231954e-01	0	0	2.742330e+00	4.842987e+00	GNAS;RPL13
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	4/434	1.725739e-01	3.251437e-01	0	0	1.886628e+00	3.314672e+00	SST;TMSB4X;TMSB10;ACTG1
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	1/38	1.735807e-01	3.251437e-01	0	0	5.422604e+00	9.495593e+00	APOE
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	1.735807e-01	3.251437e-01	0	0	5.422604e+00	9.495593e+00	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	2/152	1.763559e-01	3.259960e-01	0	0	2.687075e+00	4.662749e+00	RPS3;PPIA
GO_Biological_Process_2023	Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	1/39	1.777206e-01	3.259960e-01	0	0	5.279638e+00	9.120800e+00	APOE
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	1/39	1.777206e-01	3.259960e-01	0	0	5.279638e+00	9.120800e+00	RPL11
GO_Biological_Process_2023	Negative Regulation Of Protein Secretion (GO:0050709)	1/39	1.777206e-01	3.259960e-01	0	0	5.279638e+00	9.120800e+00	APOE
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	1/39	1.777206e-01	3.259960e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Organelle Transport Along Microtubule (GO:0072384)	1/39	1.777206e-01	3.259960e-01	0	0	5.279638e+00	9.120800e+00	UBB
GO_Biological_Process_2023	Retina Homeostasis (GO:0001895)	1/39	1.777206e-01	3.259960e-01	0	0	5.279638e+00	9.120800e+00	ACTG1
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	2/153	1.781427e-01	3.259960e-01	0	0	2.669144e+00	4.604729e+00	HSPA8;APOE
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	1.818400e-01	3.280353e-01	0	0	5.144004e+00	8.768613e+00	NNAT
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	1/40	1.818400e-01	3.280353e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Regulation Of Microtubule Polymerization (GO:0031113)	1/40	1.818400e-01	3.280353e-01	0	0	5.144004e+00	8.768613e+00	RPS3
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	1/40	1.818400e-01	3.280353e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	1.818400e-01	3.280353e-01	0	0	5.144004e+00	8.768613e+00	APOE
GO_Biological_Process_2023	Heart Contraction (GO:0060047)	1/41	1.859390e-01	3.291582e-01	0	0	5.015152e+00	8.437172e+00	GAA
GO_Biological_Process_2023	Negative Regulation Of Proteolysis (GO:0045861)	1/41	1.859390e-01	3.291582e-01	0	0	5.015152e+00	8.437172e+00	CST3
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	1.859390e-01	3.291582e-01	0	0	5.015152e+00	8.437172e+00	APOE
GO_Biological_Process_2023	Positive Regulation Of Viral Process (GO:0048524)	1/41	1.859390e-01	3.291582e-01	0	0	5.015152e+00	8.437172e+00	PPIA
GO_Biological_Process_2023	Carbohydrate Catabolic Process (GO:0016052)	1/41	1.859390e-01	3.291582e-01	0	0	5.015152e+00	8.437172e+00	GAPDH
GO_Biological_Process_2023	Regulation Of Amide Metabolic Process (GO:0034248)	1/41	1.859390e-01	3.291582e-01	0	0	5.015152e+00	8.437172e+00	RPL10
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	3/297	1.860910e-01	3.291582e-01	0	0	2.062487e+00	3.468111e+00	TMSB4X;RPL11;CALM2
GO_Biological_Process_2023	Substantia Nigra Development (GO:0021762)	1/42	1.900177e-01	3.314869e-01	0	0	4.892584e+00	8.124812e+00	CALM2
GO_Biological_Process_2023	Translational Elongation (GO:0006414)	1/42	1.900177e-01	3.314869e-01	0	0	4.892584e+00	8.124812e+00	EEF1A1
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	1.900177e-01	3.314869e-01	0	0	4.892584e+00	8.124812e+00	CPE
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	1/42	1.900177e-01	3.314869e-01	0	0	4.892584e+00	8.124812e+00	RPS19
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	1.900177e-01	3.314869e-01	0	0	4.892584e+00	8.124812e+00	AHI1
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	1.940761e-01	3.348868e-01	0	0	4.775854e+00	7.830035e+00	GAP43
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	1.940761e-01	3.348868e-01	0	0	4.775854e+00	7.830035e+00	APOE
GO_Biological_Process_2023	Lysosome Organization (GO:0007040)	1/43	1.940761e-01	3.348868e-01	0	0	4.775854e+00	7.830035e+00	GAA
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	1/43	1.940761e-01	3.348868e-01	0	0	4.775854e+00	7.830035e+00	RPS3
GO_Biological_Process_2023	Nucleus Organization (GO:0006997)	1/44	1.981144e-01	3.372725e-01	0	0	4.664553e+00	7.551493e+00	RPS19
GO_Biological_Process_2023	Regulation Of Transport (GO:0051049)	1/44	1.981144e-01	3.372725e-01	0	0	4.664553e+00	7.551493e+00	ACTG1
GO_Biological_Process_2023	Positive Regulation Of Biosynthetic Process (GO:0009891)	1/44	1.981144e-01	3.372725e-01	0	0	4.664553e+00	7.551493e+00	APOE
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	1/44	1.981144e-01	3.372725e-01	0	0	4.664553e+00	7.551493e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	1/44	1.981144e-01	3.372725e-01	0	0	4.664553e+00	7.551493e+00	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Innate Immune Response (GO:0045089)	1/45	2.021327e-01	3.404622e-01	0	0	4.558310e+00	7.287968e+00	RPS19
GO_Biological_Process_2023	Triglyceride Metabolic Process (GO:0006641)	1/45	2.021327e-01	3.404622e-01	0	0	4.558310e+00	7.287968e+00	APOE
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	1/45	2.021327e-01	3.404622e-01	0	0	4.558310e+00	7.287968e+00	GAA
GO_Biological_Process_2023	Mitotic Nuclear Division (GO:0140014)	1/45	2.021327e-01	3.404622e-01	0	0	4.558310e+00	7.287968e+00	ZWINT
GO_Biological_Process_2023	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	1/46	2.061310e-01	3.444558e-01	0	0	4.456790e+00	7.038356e+00	NNAT
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	2.061310e-01	3.444558e-01	0	0	4.456790e+00	7.038356e+00	TMSB4X
GO_Biological_Process_2023	Response To Hydrogen Peroxide (GO:0042542)	1/46	2.061310e-01	3.444558e-01	0	0	4.456790e+00	7.038356e+00	RPS3
GO_Biological_Process_2023	Brain Development (GO:0007420)	2/169	2.070740e-01	3.451233e-01	0	0	2.411463e+00	3.797280e+00	RTN1;NNAT
GO_Biological_Process_2023	Negative Regulation Of Hydrolase Activity (GO:0051346)	1/47	2.101095e-01	3.474467e-01	0	0	4.359684e+00	6.801658e+00	CST3
GO_Biological_Process_2023	Regulation Of Interleukin-2 Production (GO:0032663)	1/47	2.101095e-01	3.474467e-01	0	0	4.359684e+00	6.801658e+00	RPS3
GO_Biological_Process_2023	Secondary Alcohol Metabolic Process (GO:1902652)	1/47	2.101095e-01	3.474467e-01	0	0	4.359684e+00	6.801658e+00	APOE
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	2/172	2.125577e-01	3.505822e-01	0	0	2.368547e+00	3.667794e+00	RTN1;ITM2C
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	2/173	2.143889e-01	3.526864e-01	0	0	2.354577e+00	3.625963e+00	RTN1;ITM2C
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	2/174	2.162217e-01	3.547823e-01	0	0	2.340769e+00	3.584773e+00	APOE;ITM2C
GO_Biological_Process_2023	Negative Regulation Of DNA Metabolic Process (GO:0051053)	1/49	2.180074e-01	3.567904e-01	0	0	4.177609e+00	6.363445e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	2/176	2.198915e-01	3.585842e-01	0	0	2.313629e+00	3.504271e+00	RPS3;CALM2
GO_Biological_Process_2023	Intracellular Iron Ion Homeostasis (GO:0006879)	1/50	2.219269e-01	3.585842e-01	0	0	4.092146e+00	6.160346e+00	SLC22A17
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	2.219269e-01	3.585842e-01	0	0	4.092146e+00	6.160346e+00	APOE
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	2.219269e-01	3.585842e-01	0	0	4.092146e+00	6.160346e+00	UBB
GO_Biological_Process_2023	Pyruvate Metabolic Process (GO:0006090)	1/50	2.219269e-01	3.585842e-01	0	0	4.092146e+00	6.160346e+00	GAPDH
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	1/51	2.258270e-01	3.612095e-01	0	0	4.010101e+00	5.966974e+00	CALM2
GO_Biological_Process_2023	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	1/51	2.258270e-01	3.612095e-01	0	0	4.010101e+00	5.966974e+00	PPIA
GO_Biological_Process_2023	Cholesterol Transport (GO:0030301)	1/51	2.258270e-01	3.612095e-01	0	0	4.010101e+00	5.966974e+00	APOE
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	1/51	2.258270e-01	3.612095e-01	0	0	4.010101e+00	5.966974e+00	GNAS
GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	2/180	2.272471e-01	3.619465e-01	0	0	2.261179e+00	3.350427e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	2.297078e-01	3.619465e-01	0	0	3.931274e+00	5.782696e+00	RPS19
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	1/52	2.297078e-01	3.619465e-01	0	0	3.931274e+00	5.782696e+00	RPS3
GO_Biological_Process_2023	Regulation Of Proteolysis (GO:0030162)	1/52	2.297078e-01	3.619465e-01	0	0	3.931274e+00	5.782696e+00	CST3
GO_Biological_Process_2023	Cellular Response To Ionizing Radiation (GO:0071479)	1/52	2.297078e-01	3.619465e-01	0	0	3.931274e+00	5.782696e+00	RPL26
GO_Biological_Process_2023	Regulation Of Cell Development (GO:0060284)	1/52	2.297078e-01	3.619465e-01	0	0	3.931274e+00	5.782696e+00	RPS19
GO_Biological_Process_2023	Regulation Of Macromolecule Biosynthetic Process (GO:0010556)	1/53	2.335693e-01	3.653115e-01	0	0	3.855478e+00	5.606931e+00	RPL10
GO_Biological_Process_2023	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	2.335693e-01	3.653115e-01	0	0	3.855478e+00	5.606931e+00	RPS3
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	1/53	2.335693e-01	3.653115e-01	0	0	3.855478e+00	5.606931e+00	CST3
GO_Biological_Process_2023	Regulation Of Focal Adhesion Assembly (GO:0051893)	1/54	2.374116e-01	3.676985e-01	0	0	3.782542e+00	5.439144e+00	ACTG1
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	1/54	2.374116e-01	3.676985e-01	0	0	3.782542e+00	5.439144e+00	CST3
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	2.374116e-01	3.676985e-01	0	0	3.782542e+00	5.439144e+00	RPS3
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	1/54	2.374116e-01	3.676985e-01	0	0	3.782542e+00	5.439144e+00	APOE
GO_Biological_Process_2023	Peptide Metabolic Process (GO:0006518)	1/56	2.450391e-01	3.767551e-01	0	0	3.644628e+00	5.125576e+00	CPE
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	1/56	2.450391e-01	3.767551e-01	0	0	3.644628e+00	5.125576e+00	RPL17
GO_Biological_Process_2023	Regulation Of Cation Channel Activity (GO:2001257)	1/56	2.450391e-01	3.767551e-01	0	0	3.644628e+00	5.125576e+00	CALM2
GO_Biological_Process_2023	Striated Muscle Contraction (GO:0006941)	1/57	2.488245e-01	3.797947e-01	0	0	3.579365e+00	4.978923e+00	GAA
GO_Biological_Process_2023	Post-Transcriptional Regulation Of Gene Expression (GO:0010608)	1/57	2.488245e-01	3.797947e-01	0	0	3.579365e+00	4.978923e+00	RPL10
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	2/192	2.494085e-01	3.797947e-01	0	0	2.117078e+00	2.939909e+00	UBB;APOE
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	2/192	2.494085e-01	3.797947e-01	0	0	2.117078e+00	2.939909e+00	UBB;RPS27A
GO_Biological_Process_2023	Regulation Of Neuron Death (GO:1901214)	1/58	2.525911e-01	3.828052e-01	0	0	3.516392e+00	4.838496e+00	UBB
GO_Biological_Process_2023	Memory (GO:0007613)	1/58	2.525911e-01	3.828052e-01	0	0	3.516392e+00	4.838496e+00	APOE
GO_Biological_Process_2023	Glucose Metabolic Process (GO:0006006)	1/59	2.563391e-01	3.837127e-01	0	0	3.455590e+00	4.703937e+00	GAA
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	1/59	2.563391e-01	3.837127e-01	0	0	3.455590e+00	4.703937e+00	HSPA8
GO_Biological_Process_2023	Positive Regulation Of Proteolysis (GO:0045862)	1/59	2.563391e-01	3.837127e-01	0	0	3.455590e+00	4.703937e+00	APOE
GO_Biological_Process_2023	Phospholipid Transport (GO:0015914)	1/59	2.563391e-01	3.837127e-01	0	0	3.455590e+00	4.703937e+00	APOE
GO_Biological_Process_2023	Regulation Of Type I Interferon Production (GO:0032479)	1/59	2.563391e-01	3.837127e-01	0	0	3.455590e+00	4.703937e+00	GAPDH
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	2/196	2.568156e-01	3.837127e-01	0	0	2.073007e+00	2.818039e+00	RPL26;APOE
GO_Biological_Process_2023	Sterol Metabolic Process (GO:0016125)	1/60	2.600684e-01	3.867527e-01	0	0	3.396850e+00	4.574914e+00	APOE
GO_Biological_Process_2023	protein-DNA Complex Organization (GO:0071824)	1/60	2.600684e-01	3.867527e-01	0	0	3.396850e+00	4.574914e+00	RPL17
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)	1/61	2.637791e-01	3.904423e-01	0	0	3.340067e+00	4.451118e+00	PPIA
GO_Biological_Process_2023	Negative Regulation Of Viral Process (GO:0048525)	1/61	2.637791e-01	3.904423e-01	0	0	3.340067e+00	4.451118e+00	PPIA
GO_Biological_Process_2023	Negative Regulation Of Kinase Activity (GO:0033673)	1/62	2.674715e-01	3.940705e-01	0	0	3.285147e+00	4.332262e+00	PPIA
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	1/62	2.674715e-01	3.940705e-01	0	0	3.285147e+00	4.332262e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	2.748013e-01	4.029996e-01	0	0	3.180536e+00	4.108320e+00	GAPDH
GO_Biological_Process_2023	Response To Metal Ion (GO:0010038)	1/64	2.748013e-01	4.029996e-01	0	0	3.180536e+00	4.108320e+00	CALM2
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	5/705	2.773839e-01	4.036729e-01	0	0	1.443609e+00	1.851216e+00	AHI1;UBB;RPL10;RPS3;PPIA
GO_Biological_Process_2023	Cellular Response To Light Stimulus (GO:0071482)	1/65	2.784389e-01	4.036729e-01	0	0	3.130682e+00	4.002754e+00	RPL26
GO_Biological_Process_2023	Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	2.784389e-01	4.036729e-01	0	0	3.130682e+00	4.002754e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	1/65	2.784389e-01	4.036729e-01	0	0	3.130682e+00	4.002754e+00	RPS15A
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	2.784389e-01	4.036729e-01	0	0	3.130682e+00	4.002754e+00	ACTG1
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	1/66	2.820585e-01	4.070617e-01	0	0	3.082362e+00	3.901163e+00	APOE
GO_Biological_Process_2023	Cellular Response To Type II Interferon (GO:0071346)	1/66	2.820585e-01	4.070617e-01	0	0	3.082362e+00	3.901163e+00	GAPDH
GO_Biological_Process_2023	mRNA Splicing, Via Spliceosome (GO:0000398)	2/211	2.846085e-01	4.094676e-01	0	0	1.922761e+00	2.416220e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	1/67	2.856601e-01	4.094676e-01	0	0	3.035507e+00	3.803346e+00	PPIA
GO_Biological_Process_2023	Cholesterol Metabolic Process (GO:0008203)	1/67	2.856601e-01	4.094676e-01	0	0	3.035507e+00	3.803346e+00	APOE
GO_Biological_Process_2023	Neuropeptide Signaling Pathway (GO:0007218)	1/68	2.892438e-01	4.136707e-01	0	0	2.990050e+00	3.709113e+00	CPE
GO_Biological_Process_2023	mRNA Processing (GO:0006397)	2/214	2.901611e-01	4.140502e-01	0	0	1.895264e+00	2.345046e+00	HSPA8;SNRPN
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	1/69	2.928097e-01	4.159601e-01	0	0	2.945930e+00	3.618287e+00	GAPDH
GO_Biological_Process_2023	Regulation Of Heart Contraction (GO:0008016)	1/69	2.928097e-01	4.159601e-01	0	0	2.945930e+00	3.618287e+00	CALM2
GO_Biological_Process_2023	Positive Regulation Of Protein Polymerization (GO:0032273)	1/70	2.963579e-01	4.163435e-01	0	0	2.903089e+00	3.530700e+00	RPS3
GO_Biological_Process_2023	Positive Regulation Of Protein Transport (GO:0051222)	1/70	2.963579e-01	4.163435e-01	0	0	2.903089e+00	3.530700e+00	PPIA
GO_Biological_Process_2023	Neutrophil Chemotaxis (GO:0030593)	1/70	2.963579e-01	4.163435e-01	0	0	2.903089e+00	3.530700e+00	PPIA
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	1/70	2.963579e-01	4.163435e-01	0	0	2.903089e+00	3.530700e+00	AHI1
GO_Biological_Process_2023	Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	2.963579e-01	4.163435e-01	0	0	2.903089e+00	3.530700e+00	RPL10
