Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	2/28	8.596207e-03	6.072215e-02	0	0	1.559969e+01	7.419888e+01	STMN1;DYNLL1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)	2/28	8.596207e-03	6.072215e-02	0	0	1.559969e+01	7.419888e+01	CALM3;CALM1
GO_Biological_Process_2023	Regulation Of Neuron Migration (GO:2001222)	2/29	9.203097e-03	6.409990e-02	0	0	1.502116e+01	7.042245e+01	CAMK2A;CX3CL1
GO_Biological_Process_2023	Response To Interferon-Beta (GO:0035456)	2/29	9.203097e-03	6.409990e-02	0	0	1.502116e+01	7.042245e+01	CAMK2A;CALM1
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	4/166	9.685106e-03	6.659363e-02	0	0	5.076646e+00	2.354125e+01	PRKCG;PRKCE;CAMK2A;MAPK1
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	3/88	9.790996e-03	6.659363e-02	0	0	7.209824e+00	3.335475e+01	PRKCG;MEF2C;SNCA
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase Activity (GO:0006469)	3/88	9.790996e-03	6.659363e-02	0	0	7.209824e+00	3.335475e+01	CAMK2N1;PPIA;SNCA
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	2/30	9.828578e-03	6.659363e-02	0	0	1.448397e+01	6.695156e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)	2/31	1.047245e-02	7.047677e-02	0	0	1.398381e+01	6.375231e+01	STMN1;SNCA
GO_Biological_Process_2023	Heart Development (GO:0007507)	4/171	1.071392e-02	7.161787e-02	0	0	4.923403e+00	2.233360e+01	FKBP1A;MEF2C;NDRG4;DYNLL1
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	4/172	1.092782e-02	7.256072e-02	0	0	4.893849e+00	2.210279e+01	GPM6A;MEF2C;RTN1;CCK
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	2/32	1.113452e-02	7.344360e-02	0	0	1.351701e+01	6.079551e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	4/174	1.136386e-02	7.403552e-02	0	0	4.835784e+00	2.165134e+01	NDRG4;CFL1;CHN1;CX3CL1
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	3/93	1.137293e-02	7.403552e-02	0	0	6.807560e+00	3.047418e+01	RTN1;ENC1;GAPDH
GO_Biological_Process_2023	Positive Regulation Of Telomerase Activity (GO:0051973)	2/33	1.181460e-02	7.641128e-02	0	0	1.308032e+01	5.805593e+01	MAPK1;MAPK3
GO_Biological_Process_2023	ATP Metabolic Process (GO:0046034)	2/34	1.251248e-02	7.937854e-02	0	0	1.267092e+01	5.551166e+01	ATP1B1;ALDOA
GO_Biological_Process_2023	Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	2/34	1.251248e-02	7.937854e-02	0	0	1.267092e+01	5.551166e+01	PRKCE;SNCA
GO_Biological_Process_2023	Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	2/34	1.251248e-02	7.937854e-02	0	0	1.267092e+01	5.551166e+01	STMN1;DYNLL1
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	7/500	1.274893e-02	8.036664e-02	0	0	2.962965e+00	1.292537e+01	PRKCG;PRKAR1B;PRKCE;CAMK2A;MAPK1;YWHAZ;MAPK3
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	3/98	1.309398e-02	8.082866e-02	0	0	6.447640e+00	2.795441e+01	MEF2C;MAPK1;MAPK3
GO_Biological_Process_2023	Regulation Of Postsynaptic Membrane Potential (GO:0060078)	2/35	1.322798e-02	8.082866e-02	0	0	1.228633e+01	5.314356e+01	GABRA2;MEF2C
GO_Biological_Process_2023	Platelet Aggregation (GO:0070527)	2/35	1.322798e-02	8.082866e-02	0	0	1.228633e+01	5.314356e+01	PPIA;ACTG1
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)	2/35	1.322798e-02	8.082866e-02	0	0	1.228633e+01	5.314356e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Macrophage Activation (GO:0042116)	2/35	1.322798e-02	8.082866e-02	0	0	1.228633e+01	5.314356e+01	CX3CL1;SNCA
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	4/184	1.371210e-02	8.327590e-02	0	0	4.564815e+00	1.958067e+01	PRKCG;PLPPR4;ALDOA;MAPK3
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	2/37	1.471109e-02	8.880147e-02	0	0	1.158309e+01	4.887084e+01	NDRG4;MEF2C
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	3/104	1.534532e-02	9.207194e-02	0	0	6.062774e+00	2.532387e+01	CAMK2N1;CX3CL1;SNCA
GO_Biological_Process_2023	Heart Looping (GO:0001947)	2/38	1.547831e-02	9.231377e-02	0	0	1.126077e+01	4.693844e+01	NDRG4;MEF2C
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	2/40	1.706318e-02	1.005617e-01	0	0	1.066702e+01	4.342367e+01	SLC1A2;SLC17A7
GO_Biological_Process_2023	Regulation Of Microtubule Polymerization (GO:0031113)	2/40	1.706318e-02	1.005617e-01	0	0	1.066702e+01	4.342367e+01	STMN1;SNCA
GO_Biological_Process_2023	Response To Amino Acid Starvation (GO:1990928)	2/41	1.788046e-02	1.041458e-01	0	0	1.039299e+01	4.182187e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	2/41	1.788046e-02	1.041458e-01	0	0	1.039299e+01	4.182187e+01	GPM6A;MEF2C
GO_Biological_Process_2023	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	2/42	1.871406e-02	1.053062e-01	0	0	1.013265e+01	4.031256e+01	MEF2C;NPTXR
GO_Biological_Process_2023	Cellular Response To Amino Acid Starvation (GO:0034198)	2/42	1.871406e-02	1.053062e-01	0	0	1.013265e+01	4.031256e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	2/42	1.871406e-02	1.053062e-01	0	0	1.013265e+01	4.031256e+01	CX3CL1;SNCA
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	2/42	1.871406e-02	1.053062e-01	0	0	1.013265e+01	4.031256e+01	NDRG4;MEF2C
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	2/42	1.871406e-02	1.053062e-01	0	0	1.013265e+01	4.031256e+01	NDRG4;MEF2C
GO_Biological_Process_2023	Stress-Activated MAPK Cascade (GO:0051403)	2/42	1.871406e-02	1.053062e-01	0	0	1.013265e+01	4.031256e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	3/114	1.955421e-02	1.082530e-01	0	0	5.513792e+00	2.169437e+01	MAPK1;DYNLL1;MAPK3
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	2/43	1.956379e-02	1.082530e-01	0	0	9.885017e+00	3.888840e+01	GPM6A;GAP43
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	2/43	1.956379e-02	1.082530e-01	0	0	9.885017e+00	3.888840e+01	ENC1;CX3CL1
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	5/310	1.975391e-02	1.087011e-01	0	0	3.381363e+00	1.326983e+01	MEF2C;NDRG4;PPIA;CX3CL1;MAPK3
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	5/316	2.125672e-02	1.153572e-01	0	0	3.315113e+00	1.276677e+01	CST3;FKBP1A;STMN1;ALDOA;SNCA
GO_Biological_Process_2023	Regulation Of Telomerase Activity (GO:0051972)	2/45	2.131096e-02	1.153572e-01	0	0	9.424300e+00	3.626974e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	2/45	2.131096e-02	1.153572e-01	0	0	9.424300e+00	3.626974e+01	PPIA;CX3CL1
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	3/119	2.187430e-02	1.177665e-01	0	0	5.274796e+00	2.016260e+01	CAMK2N1;PPIA;SNCA
GO_Biological_Process_2023	Homotypic Cell-Cell Adhesion (GO:0034109)	2/46	2.220804e-02	1.185313e-01	0	0	9.209647e+00	3.506390e+01	PPIA;ACTG1
GO_Biological_Process_2023	Negative Regulation Of Hydrolase Activity (GO:0051346)	2/47	2.312056e-02	1.185313e-01	0	0	9.004535e+00	3.392038e+01	CST3;CAMK2A
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	3/122	2.333557e-02	1.185313e-01	0	0	5.141038e+00	1.931887e+01	AP1S1;DNM1;SNCA
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	5/328	2.448237e-02	1.185313e-01	0	0	3.189995e+00	1.183425e+01	FKBP1A;NSG2;CX3CL1;VAMP2;SNCA
GO_Biological_Process_2023	L-aspartate Import Across Plasma Membrane (GO:0140009)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	SLC1A2
GO_Biological_Process_2023	L-aspartate Transmembrane Transport (GO:0070778)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	SLC1A2
GO_Biological_Process_2023	Negative Regulation Of Neuron Migration (GO:2001223)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	CX3CL1
GO_Biological_Process_2023	Negative Regulation Of Protein Polyubiquitination (GO:1902915)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	PPIA
GO_Biological_Process_2023	Regulation Of Macrophage Apoptotic Process (GO:2000109)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	MEF2C
GO_Biological_Process_2023	Nephron Tubule Development (GO:0072080)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	MEF2C
GO_Biological_Process_2023	Neurotransmitter Loading Into Synaptic Vesicle (GO:0098700)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	SLC17A7
GO_Biological_Process_2023	Neutrophil Degranulation (GO:0043312)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	VAMP2
GO_Biological_Process_2023	Cell Junction Disassembly (GO:0150146)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	CX3CL1
GO_Biological_Process_2023	Positive Regulation Of I-kappaB Phosphorylation (GO:1903721)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	CX3CL1
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Microglial Cell Migration (GO:1904141)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	CX3CL1
GO_Biological_Process_2023	Glycolipid Transport (GO:0046836)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	PSAP
GO_Biological_Process_2023	Positive Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035360)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	LMO3
GO_Biological_Process_2023	Iron Coordination Entity Transport (GO:1901678)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	SLC22A17
GO_Biological_Process_2023	Positive Regulation Of Vesicle Fusion (GO:0031340)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	SNCA
GO_Biological_Process_2023	Natural Killer Cell Degranulation (GO:0043320)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	VAMP2
GO_Biological_Process_2023	Regulation Of Blood Vessel Remodeling (GO:0060312)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	CST3
GO_Biological_Process_2023	Negative Regulation Of Cellular Extravasation (GO:0002692)	1/5	2.475353e-02	1.185313e-01	0	0	5.024242e+01	1.858360e+02	ENC1
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	3/127	2.588639e-02	1.230722e-01	0	0	4.932491e+00	1.802351e+01	MEF2C;CFL1;CHN1
GO_Biological_Process_2023	Cell Chemotaxis (GO:0060326)	2/50	2.594896e-02	1.230722e-01	0	0	8.440476e+00	3.082144e+01	ENC1;CX3CL1
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	8/711	2.608620e-02	1.231368e-01	0	0	2.374544e+00	8.658415e+00	PRKCG;PRKAR1B;PRKCE;CAMK2A;CPE;MAPK1;YWHAZ;MAPK3
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	2/51	2.692148e-02	1.231658e-01	0	0	8.267805e+00	2.988672e+01	MEF2C;SNCA
GO_Biological_Process_2023	Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)	2/51	2.692148e-02	1.231658e-01	0	0	8.267805e+00	2.988672e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Receptor Internalization (GO:0031623)	2/51	2.692148e-02	1.231658e-01	0	0	8.267805e+00	2.988672e+01	DNM1;SNCA
GO_Biological_Process_2023	Regulation Of Cell Cycle Process (GO:0010564)	3/130	2.748601e-02	1.231658e-01	0	0	4.815245e+00	1.730637e+01	CALM3;CALM1;CALM2
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	4/228	2.759472e-02	1.231658e-01	0	0	3.659970e+00	1.313977e+01	PRKCE;DYNLL1;PPIA;GAPDH
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance (GO:0032206)	2/52	2.790858e-02	1.231658e-01	0	0	8.102041e+00	2.899576e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	3/131	2.803072e-02	1.231658e-01	0	0	4.777384e+00	1.707654e+01	GPM6A;CX3CL1;SNCA
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	3/132	2.858118e-02	1.231658e-01	0	0	4.740110e+00	1.685112e+01	GPM6A;STMN1;NCDN
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	2/53	2.891008e-02	1.231658e-01	0	0	7.942777e+00	2.814575e+01	CAMK2A;CALM1
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	2/53	2.891008e-02	1.231658e-01	0	0	7.942777e+00	2.814575e+01	CST3;SNCA
GO_Biological_Process_2023	Regulation Of Glucocorticoid Receptor Signaling Pathway (GO:2000322)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	LMO3
GO_Biological_Process_2023	Regulation Of Histamine Secretion By Mast Cell (GO:1903593)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	VAMP2
GO_Biological_Process_2023	SMAD Protein Complex Assembly (GO:0007183)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	FKBP1A
GO_Biological_Process_2023	Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	SNCA
GO_Biological_Process_2023	Aldehyde Biosynthetic Process (GO:0046184)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	TPI1
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	PPIA
GO_Biological_Process_2023	Regulation Of Microglial Cell Migration (GO:1904139)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	CX3CL1
GO_Biological_Process_2023	Angiotensin-Activated Signaling Pathway (GO:0038166)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	CAMK2A
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	CAMK2A
GO_Biological_Process_2023	Atrioventricular Valve Formation (GO:0003190)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	OLFM1
GO_Biological_Process_2023	Autophagosome Membrane Docking (GO:0016240)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	CALM1
GO_Biological_Process_2023	Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	MEF2C
GO_Biological_Process_2023	Synaptic Transmission, Dopaminergic (GO:0001963)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	SNCA
GO_Biological_Process_2023	Heart Trabecula Formation (GO:0060347)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	FKBP1A
GO_Biological_Process_2023	Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	STMN1
GO_Biological_Process_2023	Positive Regulation Of Synaptic Plasticity (GO:0031915)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	CPLX2
GO_Biological_Process_2023	Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	CALM1
GO_Biological_Process_2023	Regulation Of I-kappaB Phosphorylation (GO:1903719)	1/6	2.963096e-02	1.231658e-01	0	0	4.019192e+01	1.414328e+02	CX3CL1
GO_Biological_Process_2023	Regulation Of Focal Adhesion Assembly (GO:0051893)	2/54	2.992584e-02	1.231658e-01	0	0	7.789639e+00	2.733410e+01	DYNLL1;ACTG1
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	2/54	2.992584e-02	1.231658e-01	0	0	7.789639e+00	2.733410e+01	NDRG4;CX3CL1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	2/54	2.992584e-02	1.231658e-01	0	0	7.789639e+00	2.733410e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)	2/55	3.095567e-02	1.268800e-01	0	0	7.642280e+00	2.655844e+01	MEF2C;PLPPR4
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	4/240	3.244096e-02	1.286379e-01	0	0	3.471751e+00	1.190232e+01	CAMK2N1;CX3CL1;VAMP2;SNCA
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	6/482	3.398187e-02	1.286379e-01	0	0	2.604684e+00	8.808856e+00	PRKCG;MEF2C;CFL1;YWHAZ;CX3CL1;SNCA
GO_Biological_Process_2023	Regulation Of Neuron Death (GO:1901214)	2/58	3.412802e-02	1.286379e-01	0	0	7.231778e+00	2.442632e+01	MEF2C;SNCA
GO_Biological_Process_2023	Peptidyl-Threonine Phosphorylation (GO:0018107)	2/58	3.412802e-02	1.286379e-01	0	0	7.231778e+00	2.442632e+01	CAMK2A;MAPK1
GO_Biological_Process_2023	Regulation Of Chaperone-Mediated Autophagy (GO:1904714)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	SNCA
GO_Biological_Process_2023	Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	SNCA
GO_Biological_Process_2023	Regulation Of Extent Of Cell Growth (GO:0061387)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	OLFM1
GO_Biological_Process_2023	Negative Regulation Of Microglial Cell Activation (GO:1903979)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	CX3CL1
GO_Biological_Process_2023	Negative Regulation Of Monooxygenase Activity (GO:0032769)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	SNCA
GO_Biological_Process_2023	Regulation Of Lipase Activity (GO:0060191)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	SNCA
GO_Biological_Process_2023	Neuroepithelial Cell Differentiation (GO:0060563)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	TUBB2A
GO_Biological_Process_2023	Cellular Response To Angiotensin (GO:1904385)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	CAMK2A
GO_Biological_Process_2023	Cellular Response To Epinephrine Stimulus (GO:0071872)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	SNCA
GO_Biological_Process_2023	Response To Epinephrine (GO:0071871)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	SNCA
GO_Biological_Process_2023	Dopamine Uptake (GO:0090494)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	SNCA
GO_Biological_Process_2023	Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	DYNLL1
GO_Biological_Process_2023	Positive Regulation Of Fibroblast Migration (GO:0010763)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	PRKCE
GO_Biological_Process_2023	Sodium-Dependent Phosphate Transport (GO:0044341)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	SLC17A7
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Migration (GO:1903977)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	CX3CL1
GO_Biological_Process_2023	Establishment Of Golgi Localization (GO:0051683)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	YWHAZ
GO_Biological_Process_2023	Positive Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033145)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	LMO3
GO_Biological_Process_2023	Fructose Metabolic Process (GO:0006000)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	ALDOA
GO_Biological_Process_2023	Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	MEF2C
GO_Biological_Process_2023	Negative Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000480)	1/7	3.448425e-02	1.286379e-01	0	0	3.349158e+01	1.127746e+02	PRKAR1B
GO_Biological_Process_2023	Mitotic Cytokinesis (GO:0000281)	2/59	3.521256e-02	1.308646e-01	0	0	7.104547e+00	2.377432e+01	CFL1;STMN1
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	2/60	3.631037e-02	1.344429e-01	0	0	6.981703e+00	2.314890e+01	CST3;GAPDH
GO_Biological_Process_2023	Negative Regulation Of Transporter Activity (GO:0032410)	1/8	3.931350e-02	1.413583e-01	0	0	2.870563e+01	9.289679e+01	SNCA
GO_Biological_Process_2023	Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014)	1/8	3.931350e-02	1.413583e-01	0	0	2.870563e+01	9.289679e+01	MEF2C
GO_Biological_Process_2023	Response To Magnesium Ion (GO:0032026)	1/8	3.931350e-02	1.413583e-01	0	0	2.870563e+01	9.289679e+01	SNCA
GO_Biological_Process_2023	Endochondral Ossification (GO:0001958)	1/8	3.931350e-02	1.413583e-01	0	0	2.870563e+01	9.289679e+01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732)	1/8	3.931350e-02	1.413583e-01	0	0	2.870563e+01	9.289679e+01	SNCA
GO_Biological_Process_2023	Synapse Pruning (GO:0098883)	1/8	3.931350e-02	1.413583e-01	0	0	2.870563e+01	9.289679e+01	CX3CL1
GO_Biological_Process_2023	Integrin Activation (GO:0033622)	1/8	3.931350e-02	1.413583e-01	0	0	2.870563e+01	9.289679e+01	CX3CL1
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription Initiation (GO:2000142)	1/8	3.931350e-02	1.413583e-01	0	0	2.870563e+01	9.289679e+01	THRA
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	3/152	4.078632e-02	1.459879e-01	0	0	4.099702e+00	1.311662e+01	CAMK2A;PPIA;CX3CL1
GO_Biological_Process_2023	Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	2/65	4.199313e-02	1.459879e-01	0	0	6.425980e+00	2.037196e+01	MAPK1;MAPK3
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	3/155	4.281109e-02	1.459879e-01	0	0	4.018177e+00	1.266111e+01	CAMK2N1;CX3CL1;SNCA
GO_Biological_Process_2023	Negative Regulation Of Endopeptidase Activity (GO:0010951)	2/66	4.316735e-02	1.459879e-01	0	0	6.325255e+00	1.987819e+01	CST3;GAPDH
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	2/66	4.316735e-02	1.459879e-01	0	0	6.325255e+00	1.987819e+01	MAPK1;MAPK3
GO_Biological_Process_2023	B Cell Homeostasis (GO:0001782)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Extracellular Matrix Organization (GO:1903054)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	CST3
GO_Biological_Process_2023	Golgi Inheritance (GO:0048313)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	YWHAZ
GO_Biological_Process_2023	Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	PRKCE
GO_Biological_Process_2023	Aspartate Transmembrane Transport (GO:0015810)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	SLC1A2
GO_Biological_Process_2023	Neuron Projection Regeneration (GO:0031102)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	GAP43
GO_Biological_Process_2023	Neuron Remodeling (GO:0016322)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	CX3CL1
GO_Biological_Process_2023	Axon Regeneration (GO:0031103)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	GAP43
GO_Biological_Process_2023	Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	NPTXR
GO_Biological_Process_2023	Regulation Of Transmembrane Transporter Activity (GO:0022898)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	SNCA
GO_Biological_Process_2023	Positive Regulation Of Cardiocyte Differentiation (GO:1905209)	1/9	4.411885e-02	1.459879e-01	0	0	2.511616e+01	7.838423e+01	MEF2C
