Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	1/20	9.543242e-02	2.336137e-01	0	0	1.056938e+01	2.483103e+01	SLC12A2
GO_Biological_Process_2023	Positive Regulation Of Protein Processing (GO:0010954)	1/20	9.543242e-02	2.336137e-01	0	0	1.056938e+01	2.483103e+01	GSN
GO_Biological_Process_2023	Protein Deacylation (GO:0035601)	1/20	9.543242e-02	2.336137e-01	0	0	1.056938e+01	2.483103e+01	SIRT2
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)	1/20	9.543242e-02	2.336137e-01	0	0	1.056938e+01	2.483103e+01	APOD
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	2/106	9.866964e-02	2.371387e-01	0	0	3.884615e+00	8.996684e+00	CLIC4;SYT11
GO_Biological_Process_2023	Protein Localization (GO:0008104)	4/351	9.936986e-02	2.371387e-01	0	0	2.347863e+00	5.420995e+00	PACS2;CD81;MAL;ACTB
GO_Biological_Process_2023	Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378)	1/21	9.995977e-02	2.371387e-01	0	0	1.004040e+01	2.312292e+01	SIRT2
GO_Biological_Process_2023	Plasma Membrane Repair (GO:0001778)	1/21	9.995977e-02	2.371387e-01	0	0	1.004040e+01	2.312292e+01	SYT11
GO_Biological_Process_2023	Positive Regulation Of T Cell Cytokine Production (GO:0002726)	1/21	9.995977e-02	2.371387e-01	0	0	1.004040e+01	2.312292e+01	CD81
GO_Biological_Process_2023	Skin Epidermis Development (GO:0098773)	1/21	9.995977e-02	2.371387e-01	0	0	1.004040e+01	2.312292e+01	FA2H
GO_Biological_Process_2023	Sodium Ion Import Across Plasma Membrane (GO:0098719)	1/21	9.995977e-02	2.371387e-01	0	0	1.004040e+01	2.312292e+01	SLC12A2
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954)	1/21	9.995977e-02	2.371387e-01	0	0	1.004040e+01	2.312292e+01	LAMP1
GO_Biological_Process_2023	Lipid Catabolic Process (GO:0016042)	1/21	9.995977e-02	2.371387e-01	0	0	1.004040e+01	2.312292e+01	SIRT2
GO_Biological_Process_2023	Regulation Of Cell-Substrate Junction Assembly (GO:0090109)	1/21	9.995977e-02	2.371387e-01	0	0	1.004040e+01	2.312292e+01	GPM6B
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	2/107	1.002339e-01	2.371387e-01	0	0	3.847425e+00	8.850035e+00	CD81;ACTB
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	2/108	1.018051e-01	2.393962e-01	0	0	3.810936e+00	8.706827e+00	SLC44A1;PLA2G4C
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	2/108	1.018051e-01	2.393962e-01	0	0	3.810936e+00	8.706827e+00	GLTP;ABCA2
GO_Biological_Process_2023	Regulation Of Dopamine Secretion (GO:0014059)	1/22	1.044647e-01	2.419839e-01	0	0	9.561809e+00	2.159923e+01	SYT11
GO_Biological_Process_2023	Negative Regulation Of Macroautophagy (GO:0016242)	1/22	1.044647e-01	2.419839e-01	0	0	9.561809e+00	2.159923e+01	FEZ1
GO_Biological_Process_2023	Response To Gamma Radiation (GO:0010332)	1/22	1.044647e-01	2.419839e-01	0	0	9.561809e+00	2.159923e+01	CRYAB
GO_Biological_Process_2023	Positive Regulation Of Phosphatase Activity (GO:0010922)	1/22	1.044647e-01	2.419839e-01	0	0	9.561809e+00	2.159923e+01	GNA12
GO_Biological_Process_2023	Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	1/22	1.044647e-01	2.419839e-01	0	0	9.561809e+00	2.159923e+01	APLP1
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	2/111	1.065595e-01	2.422438e-01	0	0	3.705486e+00	8.296775e+00	BIN1;RHOG
GO_Biological_Process_2023	Protein Deubiquitination (GO:0016579)	2/112	1.081575e-01	2.422438e-01	0	0	3.671614e+00	8.166281e+00	DESI1;JOSD2
GO_Biological_Process_2023	Regulation Of Cholesterol Transport (GO:0032374)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	ABCA2
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	TMBIM1
GO_Biological_Process_2023	Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	GPR37
GO_Biological_Process_2023	Nuclear Membrane Reassembly (GO:0031468)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	SIRT2
GO_Biological_Process_2023	Cellular Lipid Catabolic Process (GO:0044242)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	SIRT2
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	GSN
GO_Biological_Process_2023	Potassium Ion Homeostasis (GO:0055075)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	SLC12A2
GO_Biological_Process_2023	Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	ELOVL1
GO_Biological_Process_2023	Microtubule Nucleation (GO:0007020)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	SLAIN1
GO_Biological_Process_2023	Regulation Of T Cell Migration (GO:2000404)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	APOD
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Polymerization (GO:0030837)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	GSN
GO_Biological_Process_2023	Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)	1/23	1.089473e-01	2.422438e-01	0	0	9.126722e+00	2.023295e+01	SEMA4D
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	3/232	1.104659e-01	2.449187e-01	0	0	2.656688e+00	5.852811e+00	LPAR1;S100B;LITAF
GO_Biological_Process_2023	Protein Modification By Small Protein Removal (GO:0070646)	2/114	1.113729e-01	2.458222e-01	0	0	3.605685e+00	7.914014e+00	DESI1;JOSD2
GO_Biological_Process_2023	Regulation Of Execution Phase Of Apoptosis (GO:1900117)	1/24	1.134077e-01	2.458222e-01	0	0	8.729469e+00	1.900201e+01	SIRT2
GO_Biological_Process_2023	Amyloid Fibril Formation (GO:1990000)	1/24	1.134077e-01	2.458222e-01	0	0	8.729469e+00	1.900201e+01	GSN
GO_Biological_Process_2023	Gliogenesis (GO:0042063)	1/24	1.134077e-01	2.458222e-01	0	0	8.729469e+00	1.900201e+01	CD9
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717)	1/24	1.134077e-01	2.458222e-01	0	0	8.729469e+00	1.900201e+01	LAMP1
GO_Biological_Process_2023	Iron Ion Transport (GO:0006826)	1/24	1.134077e-01	2.458222e-01	0	0	8.729469e+00	1.900201e+01	FTH1
GO_Biological_Process_2023	Regulation Of Actin Nucleation (GO:0051125)	1/24	1.134077e-01	2.458222e-01	0	0	8.729469e+00	1.900201e+01	GSN
GO_Biological_Process_2023	Negative Regulation Of Cell Junction Assembly (GO:1901889)	1/24	1.134077e-01	2.458222e-01	0	0	8.729469e+00	1.900201e+01	APOD
GO_Biological_Process_2023	Negative Regulation Of Intracellular Protein Transport (GO:0090317)	1/25	1.178460e-01	2.505437e-01	0	0	8.365320e+00	1.788821e+01	APOD
GO_Biological_Process_2023	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)	1/25	1.178460e-01	2.505437e-01	0	0	8.365320e+00	1.788821e+01	TPT1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Membrane (GO:1905476)	1/25	1.178460e-01	2.505437e-01	0	0	8.365320e+00	1.788821e+01	TMBIM1
GO_Biological_Process_2023	Negative Regulation Of Response To Wounding (GO:1903035)	1/25	1.178460e-01	2.505437e-01	0	0	8.365320e+00	1.788821e+01	CERS2
GO_Biological_Process_2023	Regulation Of Platelet Aggregation (GO:0090330)	1/25	1.178460e-01	2.505437e-01	0	0	8.365320e+00	1.788821e+01	CD9
GO_Biological_Process_2023	Sodium Ion Homeostasis (GO:0055078)	1/25	1.178460e-01	2.505437e-01	0	0	8.365320e+00	1.788821e+01	SLC12A2
GO_Biological_Process_2023	fatty-acyl-CoA Biosynthetic Process (GO:0046949)	1/25	1.178460e-01	2.505437e-01	0	0	8.365320e+00	1.788821e+01	ELOVL1
GO_Biological_Process_2023	Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	GRB14
GO_Biological_Process_2023	Negative Regulation Of Lipid Metabolic Process (GO:0045833)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	APOD
GO_Biological_Process_2023	Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	SIRT2
GO_Biological_Process_2023	Negative Regulation Of Protein Polymerization (GO:0032272)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	TUBB4A
GO_Biological_Process_2023	Calcium-Ion Regulated Exocytosis (GO:0017156)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	SYT11
GO_Biological_Process_2023	Organelle Membrane Fusion (GO:0090174)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	SYT11
GO_Biological_Process_2023	Plasma Membrane Invagination (GO:0099024)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	GSN
GO_Biological_Process_2023	Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	SLAIN1
GO_Biological_Process_2023	Positive Regulation Of Nuclear Division (GO:0051785)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	SIRT2
GO_Biological_Process_2023	Protein Export From Nucleus (GO:0006611)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	DESI1
GO_Biological_Process_2023	Negative Regulation Of Catalytic Activity (GO:0043086)	1/26	1.222622e-01	2.523285e-01	0	0	8.030303e+00	1.687638e+01	TMBIM1
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	4/381	1.238558e-01	2.533133e-01	0	0	2.157714e+00	4.506682e+00	SEMA4D;CRYAB;PTMA;TPT1
GO_Biological_Process_2023	Regulation Of Protein Catabolic Process (GO:0042176)	2/122	1.244762e-01	2.533133e-01	0	0	3.363946e+00	7.009253e+00	SIRT2;GFAP
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	2/122	1.244762e-01	2.533133e-01	0	0	3.363946e+00	7.009253e+00	CD81;CD9
GO_Biological_Process_2023	Negative Regulation Of Neurogenesis (GO:0050768)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	EFNB3
GO_Biological_Process_2023	Activation Of Phospholipase C Activity (GO:0007202)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	LPAR1
GO_Biological_Process_2023	Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	STMN4
GO_Biological_Process_2023	Cortical Cytoskeleton Organization (GO:0030865)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	RHOG
GO_Biological_Process_2023	Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	LPAR1
GO_Biological_Process_2023	Glycerophospholipid Catabolic Process (GO:0046475)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	PLA2G4C
GO_Biological_Process_2023	Microtubule Polymerization Or Depolymerization (GO:0031109)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	STMN4
GO_Biological_Process_2023	Regulation Of Catecholamine Secretion (GO:0050433)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	SYT11
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	1/27	1.266566e-01	2.533133e-01	0	0	7.721057e+00	1.595383e+01	GRB14
GO_Biological_Process_2023	Negative Regulation Of Wound Healing (GO:0061045)	1/28	1.310293e-01	2.593844e-01	0	0	7.434718e+00	1.510983e+01	SLC12A2
GO_Biological_Process_2023	Regulation Of Protein Localization To Membrane (GO:1905475)	1/28	1.310293e-01	2.593844e-01	0	0	7.434718e+00	1.510983e+01	GSN
GO_Biological_Process_2023	Phospholipid Catabolic Process (GO:0009395)	1/28	1.310293e-01	2.593844e-01	0	0	7.434718e+00	1.510983e+01	PLA2G4C
GO_Biological_Process_2023	Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)	1/28	1.310293e-01	2.593844e-01	0	0	7.434718e+00	1.510983e+01	SYT11
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	5/537	1.317042e-01	2.600572e-01	0	0	1.916106e+00	3.884323e+00	SEMA4D;FTH1;CRYAB;ACTB;RHOB
GO_Biological_Process_2023	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	2/127	1.328465e-01	2.616469e-01	0	0	3.228571e+00	6.517068e+00	PHLDB1;SEMA4D
GO_Biological_Process_2023	Positive Regulation Of B Cell Proliferation (GO:0030890)	1/29	1.353802e-01	2.626376e-01	0	0	7.168831e+00	1.433528e+01	CD81
GO_Biological_Process_2023	Sarcomere Organization (GO:0045214)	1/29	1.353802e-01	2.626376e-01	0	0	7.168831e+00	1.433528e+01	CSRP1
GO_Biological_Process_2023	Positive Regulation Of Microtubule Polymerization (GO:0031116)	1/29	1.353802e-01	2.626376e-01	0	0	7.168831e+00	1.433528e+01	SLAIN1
GO_Biological_Process_2023	Lipid Droplet Organization (GO:0034389)	1/29	1.353802e-01	2.626376e-01	0	0	7.168831e+00	1.433528e+01	PLA2G4C
GO_Biological_Process_2023	Maintenance Of Blood-Brain Barrier (GO:0035633)	1/29	1.353802e-01	2.626376e-01	0	0	7.168831e+00	1.433528e+01	SLC12A2
GO_Biological_Process_2023	Morphogenesis Of An Epithelium (GO:0002009)	1/29	1.353802e-01	2.626376e-01	0	0	7.168831e+00	1.433528e+01	SOX10
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	2/130	1.379294e-01	2.667245e-01	0	0	3.152423e+00	6.244994e+00	SEMA4D;CD81
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)	1/30	1.397096e-01	2.667245e-01	0	0	6.921282e+00	1.362239e+01	SEMA4D
GO_Biological_Process_2023	Phagocytosis, Engulfment (GO:0006911)	1/30	1.397096e-01	2.667245e-01	0	0	6.921282e+00	1.362239e+01	GSN
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	1/30	1.397096e-01	2.667245e-01	0	0	6.921282e+00	1.362239e+01	CD81
GO_Biological_Process_2023	Immunoglobulin Mediated Immune Response (GO:0016064)	1/30	1.397096e-01	2.667245e-01	0	0	6.921282e+00	1.362239e+01	CD81
GO_Biological_Process_2023	Prostaglandin Metabolic Process (GO:0006693)	1/30	1.397096e-01	2.667245e-01	0	0	6.921282e+00	1.362239e+01	PTGDS
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	3/260	1.414116e-01	2.667245e-01	0	0	2.363873e+00	4.623927e+00	PTPRD;GSN;GPM6B
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	2/133	1.430548e-01	2.667245e-01	0	0	3.079763e+00	5.988685e+00	CLIC4;RHOB
GO_Biological_Process_2023	Negative Regulation Of Developmental Growth (GO:0048640)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	MAG
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	TMBIM1
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	TUBB4A
GO_Biological_Process_2023	Actin Filament Polymerization (GO:0030041)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	GSN
GO_Biological_Process_2023	Organic Cation Transport (GO:0015695)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	SLC44A1
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Surface (GO:2000008)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	GPM6B
GO_Biological_Process_2023	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	LPAR1
GO_Biological_Process_2023	Leukocyte Cell-Cell Adhesion (GO:0007159)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	SEMA4D
GO_Biological_Process_2023	Negative Chemotaxis (GO:0050919)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	SEMA4D
GO_Biological_Process_2023	Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	APOD
GO_Biological_Process_2023	Negative Regulation Of Chemotaxis (GO:0050922)	1/31	1.440175e-01	2.667245e-01	0	0	6.690236e+00	1.296448e+01	SEMA4D
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	4/406	1.460365e-01	2.682609e-01	0	0	2.020937e+00	3.888077e+00	SLC12A2;CLIC4;SYT11;ACTB
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	ABCA2
GO_Biological_Process_2023	Negative Regulation Of Fat Cell Differentiation (GO:0045599)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	SIRT2
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Differentiation (GO:0045668)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	SEMA4D
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	LAMP1
GO_Biological_Process_2023	Regulation Of Transmembrane Transport (GO:0034762)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	ACTB
GO_Biological_Process_2023	Transition Metal Ion Transport (GO:0000041)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	FTH1
GO_Biological_Process_2023	Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	ELOVL1
GO_Biological_Process_2023	Heterochromatin Formation (GO:0031507)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	SIRT2
GO_Biological_Process_2023	Muscle Cell Development (GO:0055001)	1/32	1.483040e-01	2.682609e-01	0	0	6.474096e+00	1.235575e+01	BIN1
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	3/267	1.495651e-01	2.684666e-01	0	0	2.300375e+00	4.370766e+00	GRB14;TMBIM1;APOD
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	2/137	1.499507e-01	2.684666e-01	0	0	2.987906e+00	5.669399e+00	PACS2;CD81
GO_Biological_Process_2023	Negative Regulation Of Endocytosis (GO:0045806)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	SYT11
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	BIN1
GO_Biological_Process_2023	Cardiac Muscle Contraction (GO:0060048)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	GSN
GO_Biological_Process_2023	Positive Regulation Of DNA Binding (GO:0043388)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	SIRT2
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	NDRG1
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	RHOB
GO_Biological_Process_2023	Glycolipid Metabolic Process (GO:0006664)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	GLTP
GO_Biological_Process_2023	Positive Regulation Of Protein Dephosphorylation (GO:0035307)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	GNA12
GO_Biological_Process_2023	Positive Regulation Of Reproductive Process (GO:2000243)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	SIRT2
GO_Biological_Process_2023	Regulation Of Amyloid-Beta Formation (GO:1902003)	1/33	1.525693e-01	2.684666e-01	0	0	6.271465e+00	1.179121e+01	BIN1
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	3/270	1.531057e-01	2.687513e-01	0	0	2.274180e+00	4.267788e+00	BIN1;SIRT2;RHOB
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	2/139	1.534238e-01	2.687513e-01	0	0	2.943989e+00	5.518659e+00	PACS2;TPT1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-6 Production (GO:0032715)	1/34	1.568135e-01	2.716233e-01	0	0	6.081114e+00	1.126647e+01	SYT11
GO_Biological_Process_2023	Cellular Response To Hydrogen Peroxide (GO:0070301)	1/34	1.568135e-01	2.716233e-01	0	0	6.081114e+00	1.126647e+01	RHOB
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	1.568135e-01	2.716233e-01	0	0	6.081114e+00	1.126647e+01	SEMA4D
GO_Biological_Process_2023	Microtubule Polymerization (GO:0046785)	1/34	1.568135e-01	2.716233e-01	0	0	6.081114e+00	1.126647e+01	SLAIN1
GO_Biological_Process_2023	Regulation Of T Cell Receptor Signaling Pathway (GO:0050856)	1/34	1.568135e-01	2.716233e-01	0	0	6.081114e+00	1.126647e+01	CD81
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	2/142	1.586628e-01	2.742146e-01	0	0	2.880466e+00	5.302864e+00	PACS2;CD81
GO_Biological_Process_2023	Regulation Of Regulated Secretory Pathway (GO:1903305)	1/35	1.610366e-01	2.764699e-01	0	0	5.901961e+00	1.077771e+01	SYT11
GO_Biological_Process_2023	Platelet Aggregation (GO:0070527)	1/35	1.610366e-01	2.764699e-01	0	0	5.901961e+00	1.077771e+01	CSRP1
GO_Biological_Process_2023	Regulation Of Axon Extension (GO:0030516)	1/35	1.610366e-01	2.764699e-01	0	0	5.901961e+00	1.077771e+01	MAG
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	1/36	1.652387e-01	2.799678e-01	0	0	5.733045e+00	1.032157e+01	NDRG1
GO_Biological_Process_2023	Negative Regulation Of Organelle Assembly (GO:1902116)	1/36	1.652387e-01	2.799678e-01	0	0	5.733045e+00	1.032157e+01	FEZ1
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/36	1.652387e-01	2.799678e-01	0	0	5.733045e+00	1.032157e+01	SIRT2
GO_Biological_Process_2023	Positive Regulation Of Phospholipase C Activity (GO:0010863)	1/36	1.652387e-01	2.799678e-01	0	0	5.733045e+00	1.032157e+01	LPAR1
GO_Biological_Process_2023	Histone Deacetylation (GO:0016575)	1/36	1.652387e-01	2.799678e-01	0	0	5.733045e+00	1.032157e+01	SIRT2
GO_Biological_Process_2023	Protein Destabilization (GO:0031648)	1/36	1.652387e-01	2.799678e-01	0	0	5.733045e+00	1.032157e+01	GSN
GO_Biological_Process_2023	Neuron Projection Morphogenesis (GO:0048812)	2/146	1.656999e-01	2.801375e-01	0	0	2.799887e+00	5.033012e+00	APLP1;S100B
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	2/147	1.674678e-01	2.821244e-01	0	0	2.780436e+00	4.968540e+00	CRYAB;SIRT2
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	9/1243	1.687954e-01	2.821244e-01	0	0	1.496019e+00	2.661520e+00	MYRF;CD81;RHOG;OLIG1;SOX10;LITAF;PTMA;ACTB;SIRT2
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	1.694201e-01	2.821244e-01	0	0	5.573513e+00	9.895070e+00	APOD
GO_Biological_Process_2023	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	1/37	1.694201e-01	2.821244e-01	0	0	5.573513e+00	9.895070e+00	GNA12
GO_Biological_Process_2023	Positive Regulation Of Immune Effector Process (GO:0002699)	1/37	1.694201e-01	2.821244e-01	0	0	5.573513e+00	9.895070e+00	CD81
GO_Biological_Process_2023	Muscle Tissue Development (GO:0060537)	1/37	1.694201e-01	2.821244e-01	0	0	5.573513e+00	9.895070e+00	CSRP1
GO_Biological_Process_2023	Regulation Of Cellular Component Biogenesis (GO:0044087)	1/37	1.694201e-01	2.821244e-01	0	0	5.573513e+00	9.895070e+00	GFAP
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	4/434	1.725739e-01	2.859843e-01	0	0	1.886628e+00	3.314672e+00	CLIC4;SEMA4D;GNA12;RHOB
GO_Biological_Process_2023	Regulation Of Neurotransmitter Secretion (GO:0046928)	1/38	1.735807e-01	2.859843e-01	0	0	5.422604e+00	9.495593e+00	SYT11
GO_Biological_Process_2023	Positive Regulation Of Axonogenesis (GO:0050772)	1/38	1.735807e-01	2.859843e-01	0	0	5.422604e+00	9.495593e+00	SEMA4D
GO_Biological_Process_2023	Positive Regulation Of Bone Mineralization (GO:0030501)	1/38	1.735807e-01	2.859843e-01	0	0	5.422604e+00	9.495593e+00	GPM6B
GO_Biological_Process_2023	Membrane Assembly (GO:0071709)	1/38	1.735807e-01	2.859843e-01	0	0	5.422604e+00	9.495593e+00	PTPRD
GO_Biological_Process_2023	Neuron Projection Extension (GO:1990138)	1/39	1.777206e-01	2.909519e-01	0	0	5.279638e+00	9.120800e+00	S100B
GO_Biological_Process_2023	Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	1/39	1.777206e-01	2.909519e-01	0	0	5.279638e+00	9.120800e+00	SIRT2
